sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.40935194,1.0,0.407916,1,0.4608436
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4854049,0.0,0.55886257,1,0.46084708
1,37,0,1,0,0,0,9,0,0.0,1.0,0.40993196,1.0,0.39395583,1,0.46172938
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4515612,1.0,0.4929077,1,0.4606497
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20575345,1.0,0.27196014,1,0.42795473
1,32,0,1,1,0,0,2,1,1.0,1.0,0.34286284,1.0,0.4891442,1,0.44865978
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4882036,1.0,0.43716705,1,0.46089175
0,21,2,1,0,0,0,0,1,0.0,0.0,0.66612923,0.0,0.6418871,1,0.46397626
1,57,1,0,0,0,0,1,0,0.0,0.0,0.69482434,0.0,0.7814841,1,0.46214485
1,28,0,1,0,0,0,0,1,1.0,0.0,0.7514352,0.0,0.7581481,1,0.46365425
0,20,2,1,0,0,1,0,1,1.0,1.0,0.35210824,1.0,0.43996865,1,0.46119577
1,31,0,0,0,0,0,8,1,0.0,1.0,0.43875778,1.0,0.39973235,1,0.4604688
1,26,0,0,0,0,0,0,1,0.0,0.0,0.7415074,0.0,0.741136,1,0.4636384
1,47,1,1,0,0,0,5,0,0.0,0.0,0.58361214,0.0,0.5747128,1,0.46193764
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5743122,0.0,0.60661554,1,0.46074736
1,29,0,0,0,0,0,0,1,0.0,0.0,0.7697384,0.0,0.76491165,1,0.4636505
1,27,0,1,0,0,0,4,0,1.0,1.0,0.41706163,1.0,0.42521524,1,0.46069357
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7514352,0.0,0.7581481,1,0.46365425
1,23,2,1,0,0,0,2,0,1.0,1.0,0.37306768,1.0,0.40973312,1,0.46069342
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4483068,1.0,0.4564528,1,0.4614178
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7767707,0.0,0.7717681,1,0.46363744
