sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713053,1.0,0.2681417,1,0.21015006
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181372,0.0,0.59003115,1,0.3137866
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711064,1.0,0.3388329,1,0.2724722
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314078,1.0,0.46300894,1,0.24908613
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412288,1.0,0.18276471,1,0.10625935
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910532,1.0,0.35110784,1,0.26091912
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257335,1.0,0.45008618,1,0.21346194
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47649497,0.0,0.5358865,0,0.7411843
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030674,0.0,0.77273834,0,0.87498564
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569766,0.0,0.68587196,0,0.89243084
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132752,0.0,0.51208067,1,0.26691073
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886123,1.0,0.34142494,1,0.26262832
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180865,0.0,0.65390956,0,0.8859343
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146315,0.0,0.52865016,0,0.5475126
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600176,0.0,0.6110775,0,0.65336066
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678,0.0,0.6984319,0,0.8944826
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147754,1.0,0.29170597,1,0.21110588
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569766,0.0,0.68587196,0,0.89243084
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547883,1.0,0.30443746,1,0.1482274
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870774,1.0,0.4188717,1,0.3103143
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380783,0.0,0.71092993,0,0.8963186
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569766,0.0,0.68587196,0,0.89243084
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310165,0.0,0.6471093,1,0.45293945
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957782,0.0,0.5393529,1,0.3983418
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573122,1.0,0.2531727,1,0.22306122
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548805,0.0,0.5612871,0,0.8396786
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276467,1.0,0.19854319,1,0.18182229
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006954,0.0,0.579972,0,0.6819824
1,22,2,0,0,0,1,1,0,0.0,0.0,0.577353,1.0,0.3703034,1,0.10630022
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66747504,0.0,0.7373091,0,0.6859595
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693797,0.0,0.6669511,0,0.8872179
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647501,0.0,0.836867,0,0.9087936
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686516,0.0,0.64460415,0,0.5350963
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594324,0.0,0.7347499,0,0.87636673
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321185,0.0,0.7522345,0,0.8506337
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72383785,0.0,0.74723506,0,0.8435417
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223605,0.0,0.63782585,0,0.55735165
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958349,1.0,0.20791656,1,0.2074978
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353758,0.0,0.8054967,0,0.9063644
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536624,1.0,0.42347366,1,0.4436771
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304319,1.0,0.49131286,1,0.4208098
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275926,1.0,0.32435203,1,0.13772556
1,20,2,1,1,0,0,1,0,1.0,1.0,0.137986,1.0,0.07458043,1,0.09033556
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810338,0.0,0.57787794,0,0.7338818
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658124,0.0,0.6683005,0,0.84017974
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360079,0.0,0.777694,0,0.9032129
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396234,1.0,0.4520465,1,0.33925748
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758815,0.0,0.7854501,0,0.8880864
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647444,0.0,0.5144462,1,0.38046715
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052352,0.0,0.82143354,0,0.90736103
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717998,1.0,0.33542413,1,0.114059396
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926028,1.0,0.3902241,0,0.6330514
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72003853,0.0,0.68076634,0,0.8901211
0,61,1,1,0,0,0,1,0,1.0,0.0,0.769302,0.0,0.78048533,0,0.8955765
0,32,0,1,0,0,0,1,0,0.0,0.0,0.622172,0.0,0.6687756,0,0.68663925
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837124,1.0,0.44004935,1,0.32520294
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679243,0.0,0.5270051,1,0.19288883
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185981,0.0,0.72589386,0,0.75640196
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241884,0.0,0.74034643,0,0.8991708
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23743862,1.0,0.1752848,1,0.17053273
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950447,1.0,0.3593694,1,0.24600121
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596894,1.0,0.4348703,1,0.4061138
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061945,1.0,0.2528469,1,0.2056009
1,51,1,0,0,0,0,3,0,0.0,0.0,0.671371,0.0,0.6686461,0,0.7476113
1,40,0,1,0,0,0,0,1,0.0,0.0,0.792737,0.0,0.77724016,0,0.90386146
0,26,0,1,0,0,0,9,1,1.0,1.0,0.3664959,1.0,0.28103143,1,0.24223058
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021096,0.0,0.7578556,0,0.8571195
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599554,0.0,0.633185,0,0.7821625
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152705,1.0,0.4444114,1,0.3416736
1,25,0,1,0,0,0,0,1,1.0,0.0,0.55292875,0.0,0.63455844,0,0.8806865
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312306,0.0,0.88078,0,0.9125861
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24485743,1.0,0.19241422,1,0.16185443
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109158814,1.0,0.118662536,1,0.10275528
1,34,0,0,0,0,1,5,0,1.0,1.0,0.4873994,1.0,0.3800686,1,0.12921305
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313443,0.0,0.7854501,0,0.8880864
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28075224,1.0,0.36117214,1,0.21424466
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61885107,0.0,0.7401216,0,0.899797
0,27,0,1,0,0,0,0,1,1.0,0.0,0.64138937,0.0,0.75374186,0,0.90128654
