sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571326,1.0,0.24662632,1,0.27732003
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918182,0.0,0.6422526,1,0.4651601
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710778,1.0,0.35033685,1,0.29258052
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314121,0.0,0.52287453,1,0.34427023
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411966,1.0,0.28972524,1,0.21945122
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3290971,1.0,0.22944838,1,0.33538043
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258837,1.0,0.35573435,1,0.20031269
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650087,0.0,0.5959343,0,0.67122114
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003147,0.0,0.7683624,0,0.764398
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357063,0.0,0.7255211,0,0.8447922
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134225,1.0,0.44588447,1,0.32193503
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388629,1.0,0.31980258,1,0.33150473
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180436,0.0,0.7060119,0,0.8387004
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914731,1.0,0.48573846,0,0.5364004
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760157,0.0,0.65752506,0,0.6232152
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867783,0.0,0.7331525,0,0.8469743
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148118,1.0,0.25717115,1,0.28422737
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357063,0.0,0.7255211,0,0.8447922
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479748,1.0,0.31517524,1,0.18553796
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870625,1.0,0.41065532,1,0.33409885
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380664,0.0,0.74075603,0,0.84906006
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357063,0.0,0.7255211,0,0.8447922
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310228,0.0,0.6685649,0,0.60969526
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577826,0.0,0.59914434,1,0.4770824
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572925,1.0,0.2633357,1,0.27284545
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548823,0.0,0.61320555,0,0.707634
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827654,1.0,0.18768209,1,0.24827148
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800633,0.0,0.62841773,0,0.5955432
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57736766,1.0,0.424976,1,0.10775744
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748106,0.0,0.7048793,0,0.63279927
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069397,0.0,0.6707748,0,0.81808
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647531,0.0,0.8381498,0,0.87090504
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568687,0.0,0.68611777,0,0.63601017
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75942546,0.0,0.7608782,0,0.80216724
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76322335,0.0,0.7539532,0,0.73866105
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238499,0.0,0.75111717,0,0.7334012
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223724,0.0,0.65825415,0,0.6038847
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582763,1.0,0.25908148,1,0.27193493
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353778,0.0,0.82991415,0,0.868378
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536594,1.0,0.40115994,1,0.4555973
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042958,1.0,0.4588927,1,0.3877357
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275616,1.0,0.409747,1,0.18138914
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797814,1.0,0.13718522,1,0.18510324
0,42,0,0,0,0,0,3,0,0.0,0.0,0.581041,0.0,0.6521685,0,0.6142553
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665874,0.0,0.7074661,0,0.7244559
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600256,0.0,0.7137177,0,0.8378656
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396675,1.0,0.3221563,1,0.37543333
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588534,0.0,0.78054035,0,0.789045
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647389,0.0,0.55725247,1,0.42761713
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052345,0.0,0.80088246,0,0.8597603
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718068,1.0,0.4007765,1,0.112138346
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925968,1.0,0.39059502,1,0.46300533
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004086,0.0,0.67736363,0,0.8214271
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693043,0.0,0.770553,0,0.8099039
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217164,0.0,0.6884086,0,0.6337494
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43836892,1.0,0.3150816,1,0.3785401
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679636,1.0,0.46399635,1,0.21701163
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185999,0.0,0.72115034,0,0.65263736
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241865,0.0,0.68960714,0,0.8281723
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23742992,1.0,0.19311917,1,0.25031576
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950704,1.0,0.34553385,1,0.31203875
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969162,1.0,0.35309696,1,0.45169252
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061415,1.0,0.25968766,1,0.29387638
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713852,0.0,0.6940032,0,0.6580601
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273987,0.0,0.78167033,0,0.85929745
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36650056,1.0,0.27853036,1,0.30176365
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67020917,0.0,0.71485627,0,0.7480768
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65996265,0.0,0.7072663,0,0.70743054
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152532,1.0,0.42612678,1,0.34074417
1,25,0,1,0,0,0,0,1,1.0,0.0,0.55293584,0.0,0.6939759,0,0.8344467
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312187,0.0,0.8664896,0,0.8791117
1,26,0,1,0,0,0,8,0,1.0,1.0,0.2448582,1.0,0.1786232,1,0.23605691
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915607,1.0,0.23413473,1,0.16827527
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48742497,1.0,0.25546473,1,0.14064772
1,63,1,0,0,0,0,1,0,0.0,0.0,0.83134836,0.0,0.78054035,0,0.789045
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28077412,1.0,0.29267526,1,0.21111175
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61885023,0.0,0.7366206,0,0.8487118
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413895,0.0,0.74591845,0,0.8511975
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29252774,1.0,0.38110644,1,0.11848945
1,45,1,1,0,0,0,0,1,1.0,0.0,0.75089645,0.0,0.8271802,0,0.8676276
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114105,0.0,0.65292966,1,0.4329711
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423821,0.0,0.62089807,0,0.6693747
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896157,0.0,0.6912867,0,0.62120456
1,25,0,1,0,0,0,0,1,0.0,0.0,0.55293584,0.0,0.6939759,0,0.8344467
1,48,1,0,0,0,0,0,1,1.0,0.0,0.841009,0.0,0.831133,0,0.8687132
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24064982,1.0,0.14378554,1,0.18042724
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41749436,1.0,0.3523553,1,0.19493231
1,29,0,0,0,0,0,1,0,1.0,0.0,0.59207904,0.0,0.6125573,0,0.5469337
1,23,2,0,0,0,0,0,1,0.0,0.0,0.56336653,0.0,0.63221097,0,0.67574525
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618822,0.0,0.69298685,0,0.8287388
1,25,0,0,0,0,0,7,1,1.0,1.0,0.2551967,1.0,0.22050202,1,0.26985705
