sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713714,1.0,0.266217,1,0.24241787
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181986,0.0,0.6382512,1,0.48269612
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711714,1.0,0.3717525,1,0.25728562
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314136,1.0,0.4751625,1,0.38257003
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412401,1.0,0.29380935,1,0.26981243
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912052,1.0,0.42451417,1,0.3601729
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625739,1.0,0.4211899,1,0.32970032
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765162,0.0,0.572052,0,0.7324224
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030787,0.0,0.7876393,0,0.79430026
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570225,0.0,0.6657734,0,0.84478164
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133635,1.0,0.47296458,1,0.42734462
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885735,1.0,0.32915407,1,0.26730984
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218163,0.0,0.64304936,0,0.83324844
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914703,0.0,0.57894045,0,0.55649215
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760044,0.0,0.5932708,0,0.5620736
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678725,0.0,0.6771016,0,0.8488514
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714834,1.0,0.2675194,1,0.26104423
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570225,0.0,0.6657734,0,0.84478164
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479146,1.0,0.36224782,1,0.2202063
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087156,1.0,0.35804737,1,0.33741248
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038149,0.0,0.689752,0,0.8527102
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570225,0.0,0.6657734,0,0.84478164
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310285,0.0,0.6693311,0,0.56510174
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957835,0.0,0.5569464,1,0.46589008
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573885,1.0,0.28196275,1,0.22293389
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548738,0.0,0.6503339,0,0.75391406
