sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35714018,1.0,0.29762548,1,0.04677472
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181336,0.0,0.6189841,1,0.4510262
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33712018,1.0,0.31727797,1,0.037668828
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141067,1.0,0.49026382,1,0.20266378
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413003,1.0,0.32878906,1,0.003777315
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910246,1.0,0.3296374,1,0.114644304
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258473,1.0,0.47145975,1,0.078333534
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652924,0.0,0.57599133,0,0.8893663
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030954,0.0,0.75011384,0,0.9835702
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357018,0.0,0.69198453,0,0.9931613
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133408,1.0,0.46473366,1,0.16586629
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886158,1.0,0.32078546,1,0.053887386
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181735,0.0,0.6704829,0,0.99298275
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146845,1.0,0.49323398,0,0.5563938
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760032,0.0,0.55353564,0,0.7098632
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867871,0.0,0.70031357,0,0.99322563
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714854,1.0,0.30874336,1,0.0633206
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357018,0.0,0.69198453,0,0.9931613
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478944,1.0,0.35505325,1,0.026630828
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087165,1.0,0.3512702,1,0.07869699
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038145,0.0,0.7086303,0,0.99328774
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357018,0.0,0.69198453,0,0.9931613
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102523,0.0,0.67552304,0,0.74442834
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957947,0.0,0.6124187,1,0.40543768
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574165,1.0,0.28001553,1,0.030675873
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548766,0.0,0.6396205,0,0.9644041
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827716,1.0,0.21326244,1,0.01915052
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800797,0.0,0.60975826,0,0.69730705
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773574,1.0,0.40231538,1,0.0013801936
1,39,0,0,0,0,0,1,0,0.0,0.0,0.667482,0.0,0.7361269,0,0.88544035
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069455,0.0,0.67299294,0,0.99295515
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647426,0.0,0.8547574,0,0.9941446
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568578,0.0,0.6943815,0,0.77742445
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594397,0.0,0.717577,0,0.98617655
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632165,0.0,0.74238104,0,0.977012
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384423,0.0,0.74210334,0,0.9752921
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58225244,0.0,0.68506694,0,0.7352797
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29584396,1.0,0.22278357,1,0.018482937
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353756,0.0,0.8362981,0,0.9940287
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365604,1.0,0.44613284,1,0.44007128
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304393,1.0,0.385953,1,0.12050887
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275908,1.0,0.37561303,1,0.031145269
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799089,1.0,0.10028887,1,0.0013548015
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58106077,0.0,0.63927996,0,0.7632559
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658326,0.0,0.7207159,0,0.95616764
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360065,0.0,0.7396288,0,0.99343115
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396133,1.0,0.35105556,1,0.07217473
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758917,0.0,0.7700927,0,0.9878791
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474802,0.0,0.531495,1,0.25444615
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052314,0.0,0.84487355,0,0.99408334
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67179763,1.0,0.37323534,1,0.00139289
