sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713053,0.0,0.510221,0,0.51381874
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918205,0.0,0.5102172,0,0.51381874
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710545,0.0,0.5102693,0,0.5138187
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141294,0.0,0.5102172,0,0.51381874
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411913,0.0,0.5090734,0,0.5138183
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32908106,0.0,0.50986737,0,0.5138186
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257752,0.0,0.5102235,0,0.51381874
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765219,0.0,0.5102037,0,0.5138187
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80029804,0.0,0.68012494,0,0.51375633
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569725,0.0,0.5102299,0,0.5138187
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132639,1.0,0.4021281,0,0.5013229
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388548,0.0,0.510232,0,0.51381874
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180346,0.0,0.51021075,0,0.5138187
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146196,0.0,0.6760278,0,0.51375604
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600886,0.0,0.5104951,0,0.5138186
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867748,0.0,0.5102389,0,0.5138187
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147915,0.0,0.5102197,0,0.51381874
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569725,0.0,0.5102299,0,0.5138187
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478878,0.0,0.5102184,0,0.51381874
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870297,0.0,0.5102446,0,0.51381874
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380235,0.0,0.51025176,0,0.5138187
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569725,0.0,0.5102299,0,0.5138187
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101873,0.0,0.5102223,0,0.51381874
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577314,0.0,0.5102221,0,0.51381874
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572782,0.0,0.5102283,0,0.51381874
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65487504,0.0,0.5102773,0,0.5138187
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276283,0.0,0.5102211,0,0.51381874
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58005786,0.0,0.5103663,0,0.5138187
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735467,1.0,0.3631112,0,0.5013816
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748166,0.0,0.51030505,0,0.5138187
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069391,0.0,0.51022494,0,0.5138187
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647471,0.0,0.67814887,0,0.5137559
0,26,0,1,0,0,0,1,1,0.0,0.0,0.556863,0.0,0.51022285,0,0.51381874
0,45,1,0,0,0,0,1,1,0.0,0.0,0.759425,0.0,0.6773066,0,0.51375616
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632046,0.0,0.6779138,0,0.51375616
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72383285,0.0,0.6774882,0,0.51375616
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822308,0.0,0.51022553,0,0.51381874
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583263,0.0,0.5102343,0,0.51381874
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353692,0.0,0.67732286,0,0.5137559
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536565,0.0,0.510136,0,0.5138187
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304248,0.0,0.5103291,0,0.5138187
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327517,0.0,0.51019615,0,0.51381874
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798583,1.0,0.49327683,0,0.51381284
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810295,0.0,0.5104561,0,0.5138186
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658833,0.0,0.5108166,0,0.51381844
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360052,0.0,0.5103829,0,0.5138187
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396055,0.0,0.5102853,0,0.5138187
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77587223,0.0,0.68338704,0,0.51375675
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473354,0.0,0.51022273,0,0.51381874
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052356,0.0,0.6888558,0,0.5137565
