sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713536,1.0,0.3222252,1,0.020542154
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181563,0.0,0.67224234,0,0.516791
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711678,1.0,0.3443424,1,0.027620768
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314106,1.0,0.49032056,1,0.18614769
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411925,1.0,0.26827502,1,0.0040569804
1,32,0,1,1,0,0,2,1,1.0,1.0,0.329117,1.0,0.26210022,1,0.035393845
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258152,1.0,0.4345919,1,0.12173658
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765057,1.0,0.4848662,0,0.90247375
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031395,0.0,0.7476256,0,0.9923954
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570356,0.0,0.6665009,0,0.99389935
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135888,1.0,0.46451575,1,0.15718696
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388642,1.0,0.3387003,1,0.022082511
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218132,0.0,0.6167042,0,0.9908057
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914674,0.0,0.54434097,1,0.4921357
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600594,0.0,0.5762863,0,0.6700238
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867827,0.0,0.6836293,0,0.994628
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148196,1.0,0.33784163,1,0.028287638
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570356,0.0,0.6665009,0,0.99389935
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479385,1.0,0.33121866,1,0.026205169
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871412,1.0,0.37634462,1,0.06866393
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038103,0.0,0.698983,0,0.99519724
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570356,0.0,0.6665009,0,0.99389935
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310205,0.0,0.6591493,0,0.79330283
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578118,0.0,0.5538225,1,0.40209946
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257377,1.0,0.30149406,1,0.016039439
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65487957,0.0,0.59758353,0,0.9809722
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276157,1.0,0.18526345,1,0.0071380557
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800754,0.0,0.5832616,0,0.6882782
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735,1.0,0.34507155,1,0.0046783043
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674755,0.0,0.6950306,0,0.9201126
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694184,0.0,0.6883176,0,0.98982656
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647516,0.0,0.8747888,0,0.9983557
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685925,0.0,0.69550604,0,0.8725652
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594458,0.0,0.7845464,0,0.9950363
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632175,0.0,0.7427186,0,0.9886157
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238454,0.0,0.74275386,0,0.98744684
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822415,0.0,0.65637577,0,0.8413313
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583222,1.0,0.20944852,1,0.00758746
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353784,0.0,0.83753836,0,0.9981323
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365694,1.0,0.4349146,1,0.40658337
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043804,1.0,0.40959632,1,0.1350749
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327632,1.0,0.38520974,1,0.043755542
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798755,1.0,0.110078156,1,0.002537425
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58104277,0.0,0.6124625,0,0.7696766
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665767,0.0,0.7546902,0,0.982521
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360089,0.0,0.74791825,0,0.9959786
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396324,1.0,0.3752976,1,0.041830756
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758881,0.0,0.76574755,0,0.9943731
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647436,1.0,0.46918207,1,0.21148528
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052305,0.0,0.84407,0,0.9977296
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717956,1.0,0.40919137,1,0.0056180037
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926033,1.0,0.37489843,1,0.31064454
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004235,0.0,0.7036964,0,0.9912856
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693075,0.0,0.80350685,0,0.99560696
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217474,0.0,0.6989173,0,0.9144696
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837118,1.0,0.37058878,1,0.042520896
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679577,1.0,0.46067607,1,0.22954398
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186079,0.0,0.7089105,0,0.9447053
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72419417,0.0,0.71049094,0,0.99464476
1,27,0,1,0,0,0,13,1,1.0,1.0,0.2374366,1.0,0.09254938,1,0.0040511163
1,29,0,1,0,0,0,4,0,1.0,1.0,0.4095093,1.0,0.366113,1,0.05581038
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596964,1.0,0.28755242,1,0.30082133
1,26,0,1,0,0,0,6,1,0.0,1.0,0.3306201,1.0,0.26681608,1,0.011299746
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713767,0.0,0.6728949,0,0.8905423
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273766,0.0,0.75962406,0,0.99691904
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36648834,1.0,0.28330886,1,0.011503246
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021084,0.0,0.71677935,0,0.9704939
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599721,0.0,0.72453845,0,0.9759
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4015333,1.0,0.37988263,1,0.073989004
1,25,0,1,0,0,0,0,1,1.0,0.0,0.55293584,0.0,0.586365,0,0.98728484
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93122786,0.0,0.9131775,0,0.9984282
1,26,0,1,0,0,0,8,0,1.0,1.0,0.2448619,1.0,0.117311716,1,0.0048305467
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915583,1.0,0.12212014,1,0.0029937495
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48741215,1.0,0.28253895,1,0.0043203887
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313513,0.0,0.76574755,0,0.9943731
0,29,0,0,0,1,0,10,0,1.0,1.0,0.2807837,1.0,0.4242738,1,0.006613018
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61885965,0.0,0.6642386,0,0.99606055
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413976,0.0,0.6809125,0,0.99644166
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29255062,1.0,0.4264512,1,0.0063195433
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7509047,0.0,0.8304013,0,0.9980945
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114112,0.0,0.5759753,1,0.3641775
0,51,1,0,0,0,0,5,0,0.0,0.0,0.64238274,0.0,0.597701,0,0.80934846
1,37,0,1,0,0,0,1,0,1.0,0.0,0.68962353,0.0,0.6837506,0,0.89854044
1,25,0,1,0,0,0,0,1,0.0,0.0,0.55293584,0.0,0.586365,0,0.98728484
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410095,0.0,0.84068835,0,0.99814844
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065429,1.0,0.061446965,1,0.0030565858
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41748554,1.0,0.37355506,1,0.06709676
1,29,0,0,0,0,0,1,0,1.0,0.0,0.59207356,0.0,0.67441565,0,0.6831784
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633613,0.0,0.560604,0,0.90183836
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618794,0.0,0.7368794,0,0.99355596
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25520533,1.0,0.1698103,1,0.0063906433
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8826328,0.0,0.8644747,0,0.9982627
1,29,0,0,0,0,1,11,0,1.0,1.0,0.3063534,1.0,0.17155796,1,0.0023121808
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609732,1.0,0.41095847,1,0.10351165
1,24,2,1,0,0,0,0,1,0.0,0.0,0.53609097,0.0,0.55497557,0,0.9554258
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35761178,1.0,0.42231506,1,0.106702276
0,53,1,0,0,0,0,1,1,0.0,0.0,0.8015843,0.0,0.8220255,0,0.99611026
1,33,0,1,0,0,0,4,0,1.0,1.0,0.46916264,1.0,0.43932348,1,0.15141274
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35631335,1.0,0.416197,1,0.0049229497
0,22,2,1,0,0,0,2,0,0.0,1.0,0.36663622,1.0,0.3201586,1,0.033194914
1,35,0,1,0,0,0,0,0,0.0,0.0,0.7630152,0.0,0.7517266,0,0.9943505
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327632,1.0,0.38520974,1,0.043755542
1,23,2,0,0,0,0,2,0,0.0,1.0,0.40741068,1.0,0.33121866,1,0.026205169
1,25,0,1,0,0,0,5,0,0.0,1.0,0.2889443,1.0,0.21251088,1,0.008168021
1,34,0,1,0,0,0,1,0,0.0,0.0,0.65947056,0.0,0.6679661,0,0.8503519
1,38,0,1,1,1,0,9,0,1.0,0.0,0.5211309,0.0,0.5502636,1,0.0049364925
1,36,0,1,0,0,0,2,0,0.0,0.0,0.6057389,0.0,0.62250245,0,0.6701328
1,24,2,1,0,0,0,3,0,1.0,1.0,0.3557039,1.0,0.2811734,1,0.0134378355
0,23,2,1,0,0,0,0,1,0.0,0.0,0.59303594,0.0,0.5122522,0,0.9876724
1,25,0,0,0,0,0,1,0,0.0,1.0,0.49082428,0.0,0.65850765,1,0.44968078
1,34,0,1,0,0,0,2,1,1.0,0.0,0.6185663,0.0,0.6614374,0,0.8131161
1,46,1,1,0,0,0,0,0,1.0,0.0,0.7892725,0.0,0.8214191,0,0.99739313
1,47,1,1,0,0,0,6,0,0.0,0.0,0.5600655,0.0,0.5245843,1,0.40234104
1,45,1,0,0,0,0,1,1,0.0,0.0,0.70839465,0.0,0.7498008,0,0.991916
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004235,0.0,0.7036964,0,0.9912856
1,31,0,1,0,0,0,0,0,1.0,0.0,0.73149323,0.0,0.7170805,0,0.9923063
1,29,0,1,0,0,0,7,0,1.0,1.0,0.31679267,1.0,0.26369458,1,0.011488177
1,24,2,0,0,0,1,1,0,0.0,0.0,0.67986614,1.0,0.3976586,1,0.0056624156
1,52,1,0,0,0,0,0,0,0.0,0.0,0.8925829,0.0,0.83616096,0,0.99762017
1,23,2,1,0,0,0,3,0,1.0,1.0,0.31502402,1.0,0.21487498,1,0.008646679
1,43,0,1,0,0,0,2,0,1.0,0.0,0.6410023,0.0,0.6494091,0,0.83548117
1,23,2,1,0,0,1,1,0,0.0,1.0,0.3703755,1.0,0.37038022,1,0.0051544853
1,21,2,1,0,0,1,1,0,1.0,1.0,0.24817282,1.0,0.3140288,1,0.0041407268
1,36,0,0,0,0,0,5,0,1.0,1.0,0.44456488,1.0,0.4219811,1,0.13733448
0,25,0,1,0,0,0,0,1,1.0,0.0,0.593506,0.0,0.6421582,0,0.9954861
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694184,0.0,0.6883176,0,0.98982656
1,25,0,1,0,0,0,0,0,0.0,0.0,0.6255443,0.0,0.650429,0,0.9722848
1,29,0,1,0,0,0,0,1,1.0,0.0,0.6560327,0.0,0.6836293,0,0.994628
1,54,1,1,0,0,0,2,1,0.0,0.0,0.71162695,0.0,0.76855457,0,0.9921178
1,44,0,1,0,0,0,0,0,0.0,0.0,0.8073614,0.0,0.7867187,0,0.99591666
1,52,1,1,0,0,0,6,1,1.0,0.0,0.6095388,0.0,0.57440156,0,0.7537735
0,33,0,1,0,0,0,0,0,0.0,0.0,0.7443886,0.0,0.75368303,0,0.99615246
1,19,2,0,0,0,0,0,1,1.0,1.0,0.23420578,1.0,0.26630783,1,0.18378244
0,28,0,1,0,0,0,3,0,0.0,1.0,0.4647436,1.0,0.46918207,1,0.21148528
1,46,1,1,0,0,0,0,0,0.0,0.0,0.7892725,0.0,0.8214191,0,0.99739313
1,27,0,0,0,0,0,5,0,0.0,1.0,0.34967476,1.0,0.29858232,1,0.015201371
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327632,1.0,0.38520974,1,0.043755542
1,21,2,1,1,2,2,3,0,1.0,1.0,0.25316966,1.0,0.1765061,1,0.0008833858
1,33,0,1,0,0,0,0,1,0.0,0.0,0.72309774,0.0,0.72749656,0,0.9961026
1,31,0,0,0,0,0,5,0,1.0,1.0,0.39930886,1.0,0.36265445,1,0.050779942
0,49,1,0,0,0,0,0,0,0.0,0.0,0.87418014,0.0,0.8501712,0,0.9980288
0,29,0,1,0,0,0,1,1,0.0,0.0,0.6363888,0.0,0.7331806,0,0.95191777
1,26,0,0,0,0,0,1,1,0.0,1.0,0.46369755,0.0,0.63719845,0,0.65052104
1,34,0,1,0,0,0,2,1,0.0,0.0,0.6185663,0.0,0.6614374,0,0.8131161
1,36,0,1,0,0,0,1,1,1.0,0.0,0.6842381,0.0,0.721011,0,0.9619393
1,32,0,1,0,0,0,4,0,0.0,1.0,0.45839536,1.0,0.42189014,1,0.12611656
0,22,2,1,0,0,1,0,0,1.0,0.0,0.5601499,1.0,0.4648378,1,0.30190527
1,38,0,1,0,0,0,0,1,0.0,0.0,0.77859896,0.0,0.75297683,0,0.99677014
1,32,0,1,0,0,0,2,1,0.0,0.0,0.587302,0.0,0.61863935,0,0.7238666
1,49,1,0,0,0,0,0,0,0.0,0.0,0.8768836,0.0,0.8282265,0,0.99750274
1,26,0,1,0,0,0,1,1,1.0,1.0,0.46613556,0.0,0.63719845,0,0.65052104
1,61,1,1,0,0,0,0,1,0.0,0.0,0.8552642,0.0,0.8832903,0,0.99834085
0,40,0,1,0,0,0,0,0,0.0,0.0,0.7860308,0.0,0.7801496,0,0.99684346
1,34,0,1,0,0,0,7,0,1.0,1.0,0.37067997,1.0,0.35119158,1,0.035481155
0,34,0,0,0,0,0,1,0,0.0,0.0,0.64043427,0.0,0.71617484,0,0.93786585
1,22,2,1,0,0,1,1,1,1.0,1.0,0.22857934,1.0,0.3305425,1,0.004900548
1,24,2,1,0,0,0,2,1,1.0,1.0,0.38221568,1.0,0.29300797,1,0.063182846
1,23,2,1,0,0,0,0,1,0.0,1.0,0.49744558,0.0,0.560604,0,0.90183836
1,57,1,1,0,0,0,0,0,0.0,0.0,0.84883803,0.0,0.8503949,0,0.9978125
1,47,1,0,0,0,0,5,1,0.0,0.0,0.5930551,0.0,0.5879557,0,0.72737336
1,30,0,1,0,0,0,3,0,1.0,1.0,0.4739651,1.0,0.4668669,1,0.1773076
1,33,0,1,2,0,0,8,0,1.0,1.0,0.28258002,1.0,0.27504474,1,0.0077143386
1,27,0,0,0,0,0,2,0,0.0,1.0,0.47941583,0.0,0.5283451,1,0.25139546
0,35,0,1,0,0,0,0,1,0.0,0.0,0.74756324,0.0,0.7453932,0,0.9974855
1,45,1,1,0,0,0,3,0,0.0,0.0,0.6366114,0.0,0.6041998,0,0.75937855
1,31,0,0,0,0,0,3,1,0.0,1.0,0.48055273,0.0,0.500897,1,0.34469655
1,20,2,0,0,0,2,1,0,1.0,1.0,0.35243767,1.0,0.29145914,1,0.0036148229
1,49,1,1,0,0,0,2,0,0.0,0.0,0.6868882,0.0,0.74865156,0,0.95483243
0,26,0,1,0,0,0,1,0,0.0,0.0,0.5424368,0.0,0.63897383,0,0.68864673
1,26,0,1,0,0,0,1,1,1.0,1.0,0.46613556,0.0,0.63719845,0,0.65052104
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758881,0.0,0.76574755,0,0.9943731
1,25,0,1,0,0,0,9,0,1.0,1.0,0.20771122,1.0,0.07258105,1,0.003468338
1,69,1,1,0,0,0,0,1,0.0,0.0,0.91,0.0,0.89996743,0,0.99839777
0,65,1,1,0,0,0,0,0,0.0,0.0,0.8876207,0.0,0.8883852,0,0.998304
0,31,0,1,0,0,0,0,1,1.0,0.0,0.70699227,0.0,0.7211242,0,0.99717593
1,48,1,0,0,0,0,1,0,1.0,0.0,0.73713136,0.0,0.74338365,0,0.98362964
1,52,1,0,0,0,0,2,1,0.0,0.0,0.7121707,0.0,0.7659756,0,0.99075365
0,48,1,1,0,0,0,0,1,0.0,0.0,0.7971431,0.0,0.8817386,0,0.9983746
1,61,1,1,0,0,0,20,1,1.0,1.0,0.39877272,1.0,0.29032552,1,0.27000526
1,25,0,1,0,0,1,5,0,1.0,1.0,0.23104858,1.0,0.20332247,1,0.0027381994
