sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571291,1.0,0.31786287,1,0.05343711
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918074,0.0,0.64647925,0,0.6092536
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711064,1.0,0.3675632,1,0.04922408
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140244,0.0,0.50794387,1,0.36540344
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411412,1.0,0.34932852,1,0.002335036
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911223,1.0,0.3613667,1,0.025015617
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257704,1.0,0.3434863,1,0.13498724
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651654,0.0,0.6189145,0,0.7989246
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003081,0.0,0.7636792,0,0.9699767
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569677,0.0,0.6609731,0,0.9787477
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132848,1.0,0.456383,1,0.40351635
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886468,1.0,0.32950622,1,0.032648727
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180626,0.0,0.6366105,0,0.9771375
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914601,0.0,0.59931743,0,0.71076554
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760056,0.0,0.6145904,0,0.73221105
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677783,0.0,0.6721951,0,0.97925836
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714739,1.0,0.31398988,1,0.086690776
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569677,0.0,0.6609731,0,0.9787477
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478777,1.0,0.32563823,1,0.026164232
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870792,1.0,0.34195405,1,0.18270889
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038058,0.0,0.68419003,0,0.97971743
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569677,0.0,0.6609731,0,0.9787477
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310179,0.0,0.66598195,0,0.68663454
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577534,0.0,0.5890659,0,0.57603693
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257339,1.0,0.329539,1,0.026329327
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65487194,0.0,0.61225307,0,0.9628057
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827673,1.0,0.264225,1,0.00906514
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006555,0.0,0.61376023,0,0.7914964
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773543,1.0,0.37025,1,0.0030941367
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748,0.0,0.6992314,0,0.8766751
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069379,0.0,0.6721897,0,0.97914094
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475134,0.0,0.84636724,0,0.9828724
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55684876,0.0,0.6682977,0,0.6999097
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594283,0.0,0.76570916,0,0.9652587
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632143,0.0,0.7745544,0,0.96211547
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238391,0.0,0.7728064,0,0.9595969
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223677,0.0,0.67678726,0,0.76624095
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958377,1.0,0.18203938,1,0.005439641
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537626,0.0,0.80472296,0,0.9821904
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536536,1.0,0.40811414,0,0.5553812
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042815,1.0,0.36134636,1,0.29699224
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327449,1.0,0.38836622,1,0.044884346
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799107,1.0,0.08517265,1,0.0010534213
0,42,0,0,0,0,0,3,0,0.0,0.0,0.581041,0.0,0.6031889,0,0.83596504
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665767,0.0,0.6760659,0,0.9232359
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360035,0.0,0.7814837,0,0.9820119
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396938,1.0,0.3619209,1,0.06619329
