sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713363,1.0,0.4890014,0,0.5331521
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180257,1.0,0.48900157,0,0.5331521
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711618,1.0,0.48900115,0,0.53315216
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314024,1.0,0.4890017,0,0.5331521
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22416264,0.0,0.6538973,0,0.535998
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910103,0.0,0.6783203,0,0.5360854
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258342,1.0,0.48900098,0,0.53315216
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650158,0.0,0.6768497,0,0.53603786
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030596,1.0,0.48899704,0,0.53315204
1,28,0,1,0,0,0,0,1,1.0,0.0,0.635697,0.0,0.68081367,0,0.5360993
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24138606,0.0,0.5964525,0,0.5348215
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33887094,1.0,0.48900163,0,0.53315216
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218165,0.0,0.68082184,0,0.5360993
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914718,1.0,0.48900175,0,0.5331521
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760051,1.0,0.4890018,0,0.5331521
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867844,0.0,0.68081,0,0.5360993
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147886,1.0,0.48900145,0,0.5331521
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635697,0.0,0.68081367,0,0.5360993
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478836,1.0,0.48900098,0,0.53315216
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871066,1.0,0.4890015,0,0.53315216
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038113,0.0,0.6808059,0,0.5360993
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635697,0.0,0.68081367,0,0.5360993
1,28,0,1,0,0,0,1,1,1.0,0.0,0.531016,1.0,0.48900086,0,0.5331521
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957711,1.0,0.48900163,0,0.5331521
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573885,1.0,0.48900104,0,0.53315216
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548938,0.0,0.6733091,0,0.5359835
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277373,1.0,0.48900074,0,0.53315216
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006173,1.0,0.4890017,0,0.5331521
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773215,0.0,0.57193255,1,0.37157494
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66746926,1.0,0.48900145,0,0.5331521
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694566,0.0,0.6808525,0,0.53609914
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647489,0.0,0.680727,0,0.536099
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568569,1.0,0.48900038,0,0.5331521
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594335,1.0,0.48899215,0,0.53315204
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632123,1.0,0.48899847,0,0.5331521
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238363,1.0,0.4889987,0,0.5331521
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822251,1.0,0.4890014,0,0.5331521
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958508,1.0,0.4890011,0,0.53315216
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537817,0.0,0.6807201,0,0.536099
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536535,0.0,0.65844333,0,0.5357545
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304319,1.0,0.48900157,0,0.5331521
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275646,1.0,0.48900127,0,0.5331521
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799906,1.0,0.4898712,0,0.53316784
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810282,1.0,0.4890017,0,0.5331521
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76657486,1.0,0.4890015,0,0.5331521
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360096,0.0,0.6808274,0,0.53609926
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396932,1.0,0.4890017,0,0.53315216
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758733,1.0,0.48899448,0,0.533152
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473902,1.0,0.48900163,0,0.5331521
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523916,0.0,0.68076336,0,0.536099
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717843,0.0,0.59428316,1,0.32299444
1,62,1,1,0,0,0,15,0,0.0,1.0,0.4692554,1.0,0.4890015,0,0.53315216
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004634,0.0,0.68085074,0,0.5360992
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7692973,1.0,0.488993,0,0.533152
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221602,1.0,0.48900133,0,0.5331521
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43838006,1.0,0.4890017,0,0.53315216
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3767841,1.0,0.4890015,0,0.5331521
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71859384,1.0,0.48900133,0,0.5331521
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7242013,0.0,0.68083763,0,0.53609914
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23745793,1.0,0.4890008,0,0.53315216
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950555,1.0,0.4890015,0,0.53315216
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969633,0.0,0.67347336,0,0.5359861
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33063048,1.0,0.48900163,0,0.53315216
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713786,1.0,0.4890017,0,0.5331521
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927321,0.0,0.6807641,0,0.5360992
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36649942,1.0,0.48900127,0,0.53315216
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702072,1.0,0.48900157,0,0.5331521
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599619,1.0,0.48899996,0,0.5331521
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152985,1.0,0.4890015,0,0.53315216
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529323,0.0,0.68082625,0,0.5360993
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93123955,0.0,0.67946357,0,0.5360936
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486625,1.0,0.48900044,0,0.53315216
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109166086,1.0,0.48900056,0,0.5331521
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48736012,1.0,0.15392983,1,0.3332661
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313432,1.0,0.48899448,0,0.533152
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28076017,1.0,0.03418237,1,0.4809079
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188539,0.0,0.68081117,0,0.5360993
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413897,0.0,0.6808076,0,0.5360993
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29259115,1.0,0.12449229,1,0.33770153
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7508887,0.0,0.680732,0,0.536099
1,29,0,1,0,0,0,2,0,1.0,0.0,0.51140225,1.0,0.4890017,0,0.5331521
0,51,1,0,0,0,0,5,0,0.0,0.0,0.64237547,1.0,0.48900175,0,0.5331521
1,37,0,1,0,0,0,1,0,1.0,0.0,0.68961084,1.0,0.4890015,0,0.5331521
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529323,0.0,0.68082625,0,0.5360993
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410099,0.0,0.6807138,0,0.53609896
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065918,1.0,0.4889989,0,0.53315216
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41749048,1.0,0.48900086,0,0.53315216
1,29,0,0,0,0,0,1,0,1.0,0.0,0.59207344,1.0,0.48900157,0,0.5331521
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633532,0.0,0.67915136,0,0.53607285
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618895,0.0,0.68084353,0,0.53609926
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25521404,1.0,0.48900157,0,0.53315216
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8826383,0.0,0.6806239,0,0.5360986
1,29,0,0,0,0,1,11,0,1.0,1.0,0.30633748,1.0,0.15370011,1,0.3332985
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609118,1.0,0.48900163,0,0.5331521
1,24,2,1,0,0,0,0,1,0.0,0.0,0.5360845,0.0,0.6797229,0,0.5360816
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35761684,1.0,0.48899913,0,0.5331524
0,53,1,0,0,0,0,1,1,0.0,0.0,0.8015759,1.0,0.48898935,0,0.533152
1,33,0,1,0,0,0,4,0,1.0,1.0,0.46915752,1.0,0.4890017,0,0.5331521
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35631108,1.0,0.4504621,0,0.5142182
0,22,2,1,0,0,0,2,0,0.0,1.0,0.36664367,1.0,0.48900074,0,0.53315216
1,35,0,1,0,0,0,0,0,0.0,0.0,0.76302063,0.0,0.680838,0,0.5360993
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275646,1.0,0.48900127,0,0.5331521
1,23,2,0,0,0,0,2,0,0.0,1.0,0.40740448,1.0,0.48900098,0,0.53315216
1,25,0,1,0,0,0,5,0,0.0,1.0,0.28894508,1.0,0.4890011,0,0.53315216
