sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713077,1.0,0.2783723,1,0.25833666
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918006,0.0,0.65952504,1,0.47570935
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371176,1.0,0.3872829,1,0.2829222
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43139964,1.0,0.47160065,1,0.36008292
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412664,1.0,0.25056958,1,0.0797929
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912827,1.0,0.27836287,1,0.27720344
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625731,1.0,0.42921197,1,0.22941993
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765038,1.0,0.4951415,0,0.685394
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030775,0.0,0.7828143,0,0.7696061
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356978,0.0,0.6611312,0,0.8289019
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24136764,0.0,0.52820563,1,0.26782274
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886427,1.0,0.30451804,1,0.30962887
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181246,0.0,0.6203918,0,0.81374454
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146565,0.0,0.5912721,0,0.5353814
1,44,0,0,0,0,0,4,1,0.0,0.0,0.575988,0.0,0.5763496,0,0.5902111
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678343,0.0,0.67831254,0,0.83452624
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147504,1.0,0.30048954,1,0.27113685
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356978,0.0,0.6611312,0,0.8289019
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479015,1.0,0.35263538,1,0.20223282
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087137,1.0,0.3965047,1,0.34882912
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038106,0.0,0.6957027,0,0.83993363
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356978,0.0,0.6611312,0,0.8289019
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101724,0.0,0.6518176,0,0.575829
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577463,0.0,0.55964845,1,0.43149862
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573962,1.0,0.28739196,1,0.24706979
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488625,0.0,0.6371511,0,0.70998675
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277165,1.0,0.17188,1,0.19865358
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800693,0.0,0.59393585,0,0.5518997
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773343,1.0,0.37390888,1,0.12065168
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66747046,0.0,0.68761307,0,0.64062965
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694304,0.0,0.6786906,0,0.80949694
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475265,0.0,0.82704633,0,0.87845355
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55684257,0.0,0.62073123,0,0.56498677
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594387,0.0,0.7537912,0,0.738114
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321274,0.0,0.7605059,0,0.73166496
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238456,0.0,0.75565773,0,0.723879
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223414,0.0,0.6710129,0,0.55224437
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958336,1.0,0.19670111,1,0.22478706
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537817,0.0,0.8092851,0,0.8749073
