sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571384,0.0,0.56979674,0,0.5051305
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180752,0.0,0.5697967,0,0.5051305
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33712006,0.0,0.5697967,0,0.5051305
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314083,0.0,0.5697968,0,0.5051305
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22415203,1.0,0.33881694,0,0.50454193
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32907176,1.0,0.3390901,0,0.50453997
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257043,0.0,0.56982195,0,0.50513047
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650963,0.0,0.5698322,0,0.50513035
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030453,0.0,0.56980443,0,0.5051305
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356957,0.0,0.5697875,0,0.50513047
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134791,0.0,0.5154628,0,0.5030045
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886778,0.0,0.56979764,0,0.5051305
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218083,0.0,0.56978667,0,0.50513047
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914655,0.0,0.56980175,0,0.5051305
1,44,0,0,0,0,0,4,1,0.0,0.0,0.575998,0.0,0.5697978,0,0.5051305
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867777,0.0,0.5697876,0,0.50513047
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148428,0.0,0.5697968,0,0.5051305
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356957,0.0,0.5697875,0,0.50513047
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478383,0.0,0.56982064,0,0.50513047
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871465,0.0,0.56979674,0,0.5051305
