sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35712904,1.0,0.27036446,1,0.026733948
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49179804,0.0,0.69872737,1,0.49136478
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711314,1.0,0.35135663,1,0.037995927
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43139756,0.0,0.50402206,1,0.14452906
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413087,1.0,0.27324045,1,0.00067940634
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911426,1.0,0.15033686,1,0.013387142
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46256775,0.0,0.6038949,1,0.12318967
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765154,0.0,0.5704607,0,0.9355604
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003127,0.0,0.7472609,0,0.99146503
1,28,0,1,0,0,0,0,1,1.0,0.0,0.635695,0.0,0.6235516,0,0.99942183
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134874,1.0,0.49637616,1,0.058641598
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388657,1.0,0.2771222,1,0.021550959
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180847,0.0,0.5831635,0,0.9993832
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146667,0.0,0.5853853,0,0.50228894
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759916,0.0,0.5695832,0,0.52719
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867782,0.0,0.63863057,0,0.99943477
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714729,1.0,0.29012662,1,0.034313202
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635695,0.0,0.6235516,0,0.99942183
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478234,1.0,0.36560476,1,0.012346533
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087093,1.0,0.36544657,1,0.07716708
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380527,0.0,0.65336823,0,0.9994467
