sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713905,1.0,0.29991066,1,0.029618783
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918183,0.0,0.6854106,1,0.48867282
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711594,1.0,0.32241988,1,0.0384204
1,26,0,1,0,0,0,2,0,1.0,1.0,0.431414,0.0,0.52431154,1,0.21400496
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414267,1.0,0.29528815,1,0.0010410601
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909256,1.0,0.40127552,1,0.019254167
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258843,1.0,0.42698008,1,0.042428635
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765129,0.0,0.51383746,0,0.95898145
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030966,0.0,0.78687453,0,0.98712814
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356969,0.0,0.68357164,0,0.99195147
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134552,1.0,0.4210112,1,0.031057818
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886892,1.0,0.30597675,1,0.055451892
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218101,0.0,0.65386105,0,0.989976
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914743,0.0,0.52261555,0,0.5722984
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760145,0.0,0.65124,0,0.71160024
1,29,0,0,0,0,0,0,1,0.0,0.0,0.686781,0.0,0.69264203,0,0.9924954
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148583,1.0,0.3160606,1,0.041792165
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356969,0.0,0.68357164,0,0.99195147
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478908,1.0,0.3370509,1,0.0047741574
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871274,1.0,0.35599905,1,0.10193449
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038084,0.0,0.70067704,0,0.9929476
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356969,0.0,0.68357164,0,0.99195147
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310218,0.0,0.6159576,0,0.6850282
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957866,0.0,0.6093403,1,0.40591505
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573843,1.0,0.27950442,1,0.021953138
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488267,0.0,0.5799852,0,0.9812345
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276956,1.0,0.21768028,1,0.008761814
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800697,0.0,0.6258637,0,0.6446099
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773427,1.0,0.3505304,1,0.001018948
