sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713732,1.0,0.31997263,1,0.11857246
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181712,0.0,0.5847118,1,0.46852034
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711857,1.0,0.32816184,1,0.1188232
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141252,1.0,0.43782568,1,0.25906742
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413206,1.0,0.21162164,1,0.056761596
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32913876,1.0,0.25886256,1,0.26517722
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46259016,1.0,0.43244308,1,0.16912933
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765283,0.0,0.52082837,0,0.9257763
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031466,0.0,0.78167,0,0.84462774
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357134,0.0,0.7015009,0,0.92737585
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135524,1.0,0.46643943,0,0.8364142
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886582,1.0,0.33966666,1,0.1459244
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181646,0.0,0.6715015,0,0.9271005
1,47,1,1,0,0,0,5,0,0.0,0.0,0.591475,0.0,0.52991235,1,0.4851167
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601273,0.0,0.6162485,0,0.63836914
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867868,0.0,0.71293557,0,0.92748743
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714838,1.0,0.3351074,1,0.13282837
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357134,0.0,0.7015009,0,0.92737585
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547988,1.0,0.33709246,1,0.10876219
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871656,1.0,0.36851752,1,0.1784417
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70381373,0.0,0.72424483,0,0.927602
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357134,0.0,0.7015009,0,0.92737585
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102946,0.0,0.67571735,0,0.6729092
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957835,0.0,0.5317472,1,0.38641223
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574004,1.0,0.30078983,1,0.103233695
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488243,0.0,0.6316822,0,0.926546
1,28,0,0,0,0,0,8,0,1.0,1.0,0.282772,1.0,0.22958505,1,0.08151579
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007085,0.0,0.5948249,0,0.5739049
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773562,1.0,0.33119166,1,0.06599183
1,39,0,0,0,0,0,1,0,0.0,0.0,0.667487,0.0,0.71656317,0,0.73539835
1,29,0,1,0,0,0,0,0,0.0,0.0,0.706952,0.0,0.7026882,0,0.9273088
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647519,0.0,0.7842082,0,0.9285824
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568729,0.0,0.6706244,0,0.66552866
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943714,0.0,0.7759302,0,0.8348236
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76322097,0.0,0.77331126,0,0.8127321
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238485,0.0,0.7690339,0,0.80652845
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822406,0.0,0.6469796,0,0.63131136
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29584223,1.0,0.24567968,1,0.08524805
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537984,0.0,0.78001326,0,0.9285568
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365527,1.0,0.4440887,0,0.9249987
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043923,1.0,0.40446442,1,0.24769911
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276677,1.0,0.3429904,1,0.11168374
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798857,1.0,0.12813175,1,0.06393823
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58103937,0.0,0.6114032,0,0.6155282
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665912,0.0,0.73293185,0,0.7637812
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360102,0.0,0.7548066,0,0.9278236
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396735,1.0,0.35816765,1,0.17949167
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758883,0.0,0.7664471,0,0.8751905
