sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713404,1.0,0.3240108,1,0.29034394
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181646,0.0,0.65784204,1,0.45576084
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711594,1.0,0.29605198,1,0.2721683
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141204,1.0,0.49972886,1,0.3702744
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412616,1.0,0.39943498,1,0.29179186
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291192,1.0,0.28005153,0,0.50674665
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46256924,1.0,0.3995782,1,0.27930576
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650677,1.0,0.4990573,0,0.6694434
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030644,0.0,0.7465539,0,0.60503507
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357018,0.0,0.69033647,0,0.72939396
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133593,1.0,0.29578382,0,0.66897696
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885884,1.0,0.28628403,1,0.34557766
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180746,0.0,0.67633545,0,0.7262916
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914696,0.0,0.5211694,1,0.4973346
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760026,1.0,0.48724973,1,0.48943606
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867786,0.0,0.69615257,0,0.73057705
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148207,1.0,0.3490942,1,0.30352008
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357018,0.0,0.69033647,0,0.72939396
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479325,1.0,0.29963577,1,0.25209
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087122,1.0,0.35310835,1,0.3009071
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038058,0.0,0.70218,0,0.7317586
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357018,0.0,0.69033647,0,0.72939396
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310168,0.0,0.68240845,0,0.5183207
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577284,0.0,0.6266033,1,0.4554524
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573617,1.0,0.28632295,1,0.27057
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548767,0.0,0.59218645,0,0.65678936
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276503,1.0,0.25425506,1,0.26118374
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800677,0.0,0.60293436,1,0.47508818
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773531,1.0,0.36161107,1,0.25057265
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674798,0.0,0.6812723,0,0.5041679
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693886,0.0,0.7067841,0,0.7110622
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647529,0.0,0.85144454,0,0.7580149
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685914,0.0,0.7152258,0,0.5476092
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594404,0.0,0.79777867,0,0.6505713
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632113,0.0,0.75171244,0,0.59377843
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384465,0.0,0.75261796,0,0.59164244
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822334,0.0,0.6976311,0,0.50613594
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582453,1.0,0.20729232,1,0.28477734
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537364,0.0,0.83640504,0,0.75386935
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536511,0.0,0.5088308,0,0.6240323
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304365,1.0,0.3749718,1,0.30875582
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327585,1.0,0.37737262,1,0.26322448
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798964,1.0,0.07365978,1,0.26344448
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810331,0.0,0.6063461,1,0.48288372
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665827,0.0,0.7259258,0,0.56362045
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360031,0.0,0.739198,0,0.72797275
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739574,1.0,0.2857461,1,0.34865746
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588624,0.0,0.7441263,0,0.61652106
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473438,0.0,0.54961896,1,0.41355166
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90522933,0.0,0.8447002,0,0.7476496
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67179894,1.0,0.35372728,1,0.25247452
