sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713428,1.0,0.3476494,0,0.5413614
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181908,0.0,0.5976052,0,0.5428658
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711356,1.0,0.2715416,0,0.5405851
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141252,0.0,0.5014031,0,0.54226327
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411555,1.0,0.27319258,0,0.5377767
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909447,1.0,0.22788036,0,0.5368156
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257788,0.0,0.53325313,0,0.54266
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47649384,0.0,0.677456,0,0.54532963
1,57,1,0,0,0,0,1,0,0.0,0.0,0.800316,0.0,0.6850115,0,0.5423397
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357011,0.0,0.7007512,0,0.545165
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413302,1.0,0.44595248,0,0.5318048
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885413,1.0,0.37222558,0,0.5413329
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180114,0.0,0.69915617,0,0.5451789
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147084,1.0,0.446981,0,0.5418054
1,44,0,0,0,0,0,4,1,0.0,0.0,0.576009,0.0,0.5592385,0,0.5422301
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867738,0.0,0.7013689,0,0.5451597
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148118,1.0,0.38435483,0,0.54182285
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357011,0.0,0.7007512,0,0.545165
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478956,1.0,0.45644772,0,0.5423352
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871286,1.0,0.3408956,0,0.5411131
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038021,0.0,0.70198554,0,0.54515445
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357011,0.0,0.7007512,0,0.545165
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310203,0.0,0.6841754,0,0.54234326
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577445,0.0,0.559969,0,0.54263335
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573593,1.0,0.27942407,0,0.54059994
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548673,0.0,0.6985968,0,0.54514796
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827596,1.0,0.2662258,0,0.54058427
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800692,0.0,0.5404801,0,0.5423559
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773492,1.0,0.3878963,0,0.5324882
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674833,0.0,0.63623834,0,0.54258096
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069364,0.0,0.7093594,0,0.5450504
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474353,0.0,0.7033903,0,0.54514456
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685556,0.0,0.70288575,0,0.5423105
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943536,0.0,0.73692226,0,0.5418892
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321995,0.0,0.67814654,0,0.54235244
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384715,0.0,0.6767093,0,0.5423557
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223605,0.0,0.65453446,0,0.54247785
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582936,1.0,0.26516682,0,0.54054177
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537054,0.0,0.7080337,0,0.5451207
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536585,0.0,0.69473255,0,0.54522073
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043482,1.0,0.3320111,0,0.54098797
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276057,0.0,0.5385344,0,0.542765
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798451,1.0,0.2053675,0,0.5364235
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810376,0.0,0.54633296,0,0.54236823
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665856,0.0,0.6787877,0,0.54241765
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600346,0.0,0.7067535,0,0.545065
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37395984,1.0,0.36137098,0,0.54110414
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588713,0.0,0.6913376,0,0.5423318
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474063,1.0,0.4994287,0,0.5423161
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052335,0.0,0.7179949,0,0.5450154
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717944,1.0,0.42055392,0,0.5322526
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925783,1.0,0.27909046,0,0.54044074
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200369,0.0,0.7099497,0,0.54504514
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693164,0.0,0.71598387,0,0.54214275
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221694,0.0,0.66330755,0,0.5424353
