sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713065,1.0,0.27100933,1,0.027081344
1,26,0,1,0,0,0,1,0,0.0,1.0,0.491809,0.0,0.62525666,1,0.41847864
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710963,1.0,0.3179223,1,0.027425041
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140465,0.0,0.5027215,1,0.19985828
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412366,1.0,0.30241162,1,0.003072884
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291136,1.0,0.36092037,1,0.059319686
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625811,1.0,0.38832396,1,0.05218513
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651792,0.0,0.558804,0,0.8885517
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003096,0.0,0.7861402,0,0.9802957
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570035,0.0,0.6814537,0,0.9905081
0,20,2,1,0,0,1,0,1,1.0,1.0,0.241332,1.0,0.38275182,1,0.24586388
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388611,1.0,0.3074777,1,0.056510866
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181485,0.0,0.6531069,0,0.9888515
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146893,0.0,0.5944397,0,0.55172944
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760061,0.0,0.57541376,0,0.742888
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678653,0.0,0.69329643,0,0.99105537
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147683,1.0,0.28489918,1,0.03963755
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570035,0.0,0.6814537,0,0.9905081
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478944,1.0,0.30814123,1,0.010333336
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870547,1.0,0.36170763,1,0.071384236
