sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.4125182,1.0,0.3678711,1,0.39661065
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4867087,0.0,0.5996115,1,0.4756811
1,37,0,1,0,0,0,9,0,0.0,1.0,0.4151495,1.0,0.33833063,1,0.3939803
1,26,0,1,0,0,0,2,0,1.0,1.0,0.453488,0.0,0.53671986,1,0.4359097
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20718962,1.0,0.21136868,1,0.37819156
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3462513,0.0,0.5425968,1,0.4250305
0,24,2,1,0,0,0,2,0,1.0,1.0,0.48977804,1.0,0.3988669,1,0.39606902
0,21,2,1,0,0,0,0,1,0.0,0.0,0.6706824,0.0,0.5786978,0,0.6638128
1,57,1,0,0,0,0,1,0,0.0,0.0,0.6945393,0.0,0.79202896,0,0.5265725
1,28,0,1,0,0,0,0,1,1.0,0.0,0.75638187,0.0,0.7563194,0,0.6730236
0,20,2,1,0,0,1,0,1,1.0,1.0,0.36692798,1.0,0.34232652,0,0.56645036
1,31,0,0,0,0,0,8,1,0.0,1.0,0.44438833,1.0,0.33947283,1,0.3928162
1,26,0,0,0,0,0,0,1,0.0,0.0,0.74573946,0.0,0.7415502,0,0.6721316
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5841787,0.0,0.5531442,1,0.47075024
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57908475,0.0,0.5985786,1,0.48194066
1,29,0,0,0,0,0,0,1,0.0,0.0,0.77377915,0.0,0.7618648,0,0.67337877
1,27,0,1,0,0,0,4,0,1.0,1.0,0.41992033,1.0,0.4057541,1,0.40150374
1,28,0,1,0,0,0,0,1,0.0,0.0,0.75638187,0.0,0.7563194,0,0.6730236
1,23,2,1,0,0,0,2,0,1.0,1.0,0.37763053,1.0,0.3584633,1,0.3917403
1,35,0,1,0,0,0,6,0,1.0,1.0,0.45230633,1.0,0.42681807,1,0.40859532
1,30,0,0,0,0,0,0,1,0.0,0.0,0.78075993,0.0,0.7673,0,0.6737405
1,28,0,1,0,0,0,0,1,0.0,0.0,0.75638187,0.0,0.7563194,0,0.6730236
1,28,0,1,0,0,0,1,1,1.0,0.0,0.56456625,0.0,0.6699749,1,0.49376157
0,27,0,0,0,0,0,2,0,0.0,0.0,0.53653556,0.0,0.54386604,1,0.44539768
1,32,0,1,0,0,0,8,0,1.0,1.0,0.40127474,1.0,0.3147868,1,0.39087352
0,24,2,1,0,0,0,0,0,1.0,0.0,0.7114444,0.0,0.6303746,0,0.6660496
1,28,0,0,0,0,0,8,0,1.0,1.0,0.3781035,1.0,0.2635063,1,0.38542542
0,39,0,1,0,0,0,3,0,1.0,0.0,0.60181487,0.0,0.5837003,1,0.4769885
1,22,2,0,0,0,1,1,0,0.0,1.0,0.29707307,1.0,0.38720596,1,0.3855809
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6043978,0.0,0.7487061,0,0.5088424
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7355917,0.0,0.73849845,0,0.6722298
