sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571316,1.0,0.3393246,1,0.29268998
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918121,0.0,0.60832006,1,0.4780152
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711445,1.0,0.3139935,1,0.27663887
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140697,1.0,0.4768734,1,0.3927311
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411442,1.0,0.21397042,1,0.19933856
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291309,1.0,0.28930372,1,0.3705786
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625808,1.0,0.4419191,1,0.4084323
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765134,0.0,0.56278455,0,0.7083481
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030775,0.0,0.76656884,0,0.69603616
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356987,0.0,0.69209385,0,0.729985
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413373,1.0,0.43808216,0,0.6030105
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886027,1.0,0.3831836,1,0.3274824
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62179947,0.0,0.6722872,0,0.72122115
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146845,0.0,0.5181097,0,0.5398392
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600534,0.0,0.60597396,0,0.52893066
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68676984,0.0,0.69937885,0,0.7335865
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147868,1.0,0.36817253,1,0.3104517
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356987,0.0,0.69209385,0,0.729985
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479027,1.0,0.2684077,1,0.26097202
