sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713536,1.0,0.3177933,1,0.29404476
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182433,0.0,0.62461114,1,0.4373078
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711535,1.0,0.3392414,1,0.31628248
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141598,1.0,0.42695862,1,0.3652615
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241177,1.0,0.16521329,1,0.18599156
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909727,1.0,0.12635839,0,0.50536823
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258098,1.0,0.4224069,1,0.25481203
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650474,0.0,0.54410994,0,0.7543236
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003132,0.0,0.7626994,0,0.7223883
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570696,0.0,0.73365176,0,0.7937643
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134237,1.0,0.49339437,1,0.47648454
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886725,1.0,0.32607216,1,0.37226942
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218052,0.0,0.7147436,0,0.7901345
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147334,0.0,0.507681,0,0.5283304
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601213,0.0,0.59591913,0,0.5815954
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677604,0.0,0.7406436,0,0.79507285
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148285,1.0,0.32796788,1,0.30623806
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570696,0.0,0.73365176,0,0.7937643
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547883,1.0,0.3280021,1,0.19132867
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871298,1.0,0.42833418,1,0.36305588
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380366,0.0,0.74747163,0,0.79633313
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570696,0.0,0.73365176,0,0.7937643
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310275,0.0,0.6072242,0,0.5662224
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957887,0.0,0.61268765,1,0.45307544
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573563,1.0,0.30010575,1,0.28132525
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548829,0.0,0.58086216,0,0.7381352
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276896,1.0,0.24684536,1,0.22401394
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800699,0.0,0.62197375,0,0.55060905
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773529,1.0,0.3559227,1,0.14147635
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748226,0.0,0.7130137,0,0.5871901
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069427,0.0,0.67575,0,0.772157
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647537,0.0,0.81511235,0,0.80916274
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686975,0.0,0.6222054,0,0.582471
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75942487,0.0,0.72491276,0,0.7523037
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76322174,0.0,0.7496053,0,0.69562703
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238498,0.0,0.747828,0,0.68952817
