sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35714614,0.0,0.566918,0,0.51134306
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181867,0.0,0.5629122,0,0.511347
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33712488,0.0,0.56582046,0,0.51134384
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141645,0.0,0.565389,0,0.5113447
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414845,1.0,0.16795844,0,0.51057935
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291018,1.0,0.31089568,0,0.5105832
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257848,0.0,0.57165897,0,0.51133925
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765147,0.0,0.62465227,0,0.51134604
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003132,0.0,0.56507313,0,0.5113445
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357051,0.0,0.57617605,0,0.5113408
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135244,0.0,0.5418312,0,0.511359
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886844,0.0,0.55738825,0,0.51135147
1,26,0,0,0,0,0,0,1,0.0,0.0,0.621819,0.0,0.5765251,0,0.51134074
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914763,0.0,0.5686157,0,0.51134133
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760088,0.0,0.548457,0,0.51135755
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867904,0.0,0.57602763,0,0.5113408
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37149125,0.0,0.5667825,0,0.51134324
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357051,0.0,0.57617605,0,0.5113408
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547923,0.0,0.5704019,0,0.5113402
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40872264,0.0,0.5646373,0,0.51134497
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038179,0.0,0.57587063,0,0.51134086
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357051,0.0,0.57617605,0,0.5113408
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310236,0.0,0.55655754,0,0.5113529
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578148,0.0,0.5689878,0,0.51134145
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32575023,0.0,0.5668236,0,0.51134294
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65489614,0.0,0.58653265,0,0.5113393
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827751,0.0,0.5680381,0,0.511342
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007514,0.0,0.5690701,0,0.5113412
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773385,1.0,0.43240577,0,0.51122177
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674813,0.0,0.5550331,0,0.5113541
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069445,0.0,0.5730976,0,0.5113396
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647466,0.0,0.6113366,0,0.51134455
