sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.4116032,1.0,0.37979954,1,0.4773363
1,26,0,1,0,0,0,1,0,0.0,1.0,0.486279,0.0,0.6200789,0,0.52899355
1,37,0,1,0,0,0,9,0,0.0,1.0,0.41519314,1.0,0.3375919,1,0.4759246
1,26,0,1,0,0,0,2,0,1.0,1.0,0.45271993,0.0,0.5346619,1,0.4988712
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20850211,1.0,0.25405526,1,0.3852935
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3464896,0.0,0.54783666,1,0.41348714
0,24,2,1,0,0,0,2,0,1.0,1.0,0.48934817,1.0,0.39765465,1,0.47123757
0,21,2,1,0,0,0,0,1,0.0,0.0,0.6663072,0.0,0.5598288,0,0.59779817
1,57,1,0,0,0,0,1,0,0.0,0.0,0.69607186,0.0,0.7919319,0,0.5753656
1,28,0,1,0,0,0,0,1,1.0,0.0,0.75463045,0.0,0.7569609,0,0.5986193
0,20,2,1,0,0,1,0,1,1.0,1.0,0.35540038,1.0,0.38764352,0,0.56525254
1,31,0,0,0,0,0,8,1,0.0,1.0,0.44237703,1.0,0.32357138,1,0.47349057
1,26,0,0,0,0,0,0,1,0.0,0.0,0.74414265,0.0,0.74857116,0,0.5986051
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5846562,0.0,0.5720099,0,0.53552896
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57944584,0.0,0.58201736,0,0.5316642
1,29,0,0,0,0,0,0,1,0.0,0.0,0.7727688,0.0,0.7600807,0,0.59862083
1,27,0,1,0,0,0,4,0,1.0,1.0,0.41894293,1.0,0.41765505,1,0.4798188
1,28,0,1,0,0,0,0,1,0.0,0.0,0.75463045,0.0,0.7569609,0,0.5986193
1,23,2,1,0,0,0,2,0,1.0,1.0,0.37901777,1.0,0.364389,1,0.46878996
1,35,0,1,0,0,0,6,0,1.0,1.0,0.45235538,1.0,0.42943096,1,0.48451442
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7799765,0.0,0.7631285,0,0.59862083
1,28,0,1,0,0,0,0,1,0.0,0.0,0.75463045,0.0,0.7569609,0,0.5986193
1,28,0,1,0,0,0,1,1,1.0,0.0,0.56416076,0.0,0.65727615,0,0.5451359
0,27,0,0,0,0,0,2,0,0.0,0.0,0.5337785,0.0,0.5421299,0,0.5051943
1,32,0,1,0,0,0,8,0,1.0,1.0,0.40080017,1.0,0.3189466,1,0.4733217
0,24,2,1,0,0,0,0,0,1.0,0.0,0.7106384,0.0,0.6349967,0,0.5980147
1,28,0,0,0,0,0,8,0,1.0,1.0,0.37498188,1.0,0.26885766,1,0.46778408
0,39,0,1,0,0,0,3,0,1.0,0.0,0.6025511,0.0,0.5866102,0,0.53092647
1,22,2,0,0,0,1,1,0,0.0,1.0,0.29340762,1.0,0.3793444,1,0.47948977
1,39,0,0,0,0,0,1,0,0.0,0.0,0.60431075,0.0,0.7304077,0,0.56379443
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7365056,0.0,0.75658596,0,0.5985622
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86294544,0.0,0.79609865,0,0.5990184
0,26,0,1,0,0,0,1,1,0.0,0.0,0.6152786,0.0,0.6303793,0,0.53290623
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75263774,0.0,0.76982373,0,0.5716349
