sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713297,1.0,0.29893583,1,0.2809301
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181348,0.0,0.6739348,1,0.40486848
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371156,1.0,0.3321134,1,0.30419853
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140924,1.0,0.4288984,1,0.33750215
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413272,1.0,0.24314046,1,0.23892656
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291068,1.0,0.28310877,1,0.323719
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625739,0.0,0.5518166,1,0.3550075
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651005,0.0,0.5137613,0,0.7563502
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031157,0.0,0.8008139,0,0.72846514
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357051,0.0,0.6656294,0,0.76935834
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134481,1.0,0.2932529,0,0.735823
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886582,1.0,0.3038324,1,0.3407882
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218133,0.0,0.6374968,0,0.76743
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914693,0.0,0.5568272,0,0.53950804
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57599914,0.0,0.6782104,0,0.554853
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867837,0.0,0.6779939,0,0.77006614
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147975,1.0,0.314408,1,0.2865875
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357051,0.0,0.6656294,0,0.76935834
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547877,1.0,0.30846786,1,0.27309728
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871328,1.0,0.42491084,1,0.3436659
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038108,0.0,0.69107836,0,0.7707453
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357051,0.0,0.6656294,0,0.76935834
1,28,0,1,0,0,0,1,1,1.0,0.0,0.531024,0.0,0.692507,0,0.53476846
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577743,0.0,0.5780693,1,0.412489
1,32,0,1,0,0,0,8,0,1.0,1.0,0.325738,1.0,0.27858287,1,0.27841341
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548759,0.0,0.603877,0,0.76172185
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277093,1.0,0.20201683,1,0.2592378
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007014,0.0,0.5412494,0,0.52637315
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773519,1.0,0.298728,1,0.21464136
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748196,0.0,0.7389765,0,0.5695231
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069491,0.0,0.6827668,0,0.7679321
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647482,0.0,0.8392337,0,0.7771177
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685544,0.0,0.72909886,0,0.5357044
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943416,0.0,0.70358324,0,0.72518766
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321375,0.0,0.77503836,0,0.7062126
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384286,0.0,0.76270586,0,0.700593
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223426,0.0,0.61088616,0,0.5180512
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583776,1.0,0.24586397,1,0.27933258
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353731,0.0,0.82803017,0,0.7771747
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536533,1.0,0.46233022,0,0.7500938
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043476,0.0,0.55440414,1,0.39630008
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276558,1.0,0.3079589,1,0.2685219
1,20,2,1,1,0,0,1,0,1.0,1.0,0.137981,1.0,0.08159506,1,0.22957931
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58103424,0.0,0.5993085,0,0.539674
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665729,0.0,0.7216587,0,0.6476457
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73601115,0.0,0.73736167,0,0.7708758
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396365,1.0,0.35684967,1,0.37613702
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588683,0.0,0.8025532,0,0.7446424
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473926,0.0,0.5685415,1,0.3870016
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523064,0.0,0.8663599,0,0.7780466
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67179847,1.0,0.36679918,1,0.22366516
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926087,1.0,0.36726147,0,0.5412952
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200489,0.0,0.69466174,0,0.76880556
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76931375,0.0,0.74187195,0,0.7465821
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62216663,0.0,0.7029507,0,0.54393566
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837553,1.0,0.35968453,1,0.37453088
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679833,1.0,0.48177624,1,0.394133
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186034,0.0,0.6989385,0,0.6006879
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241895,0.0,0.6872291,0,0.768244
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744488,1.0,0.20621997,1,0.26124817
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950727,1.0,0.3658324,1,0.31555253
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596943,1.0,0.373208,0,0.74907035
1,26,0,1,0,0,0,6,1,0.0,1.0,0.3306291,1.0,0.26059353,1,0.30091056
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713731,0.0,0.59364235,0,0.61971873
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273987,0.0,0.773707,0,0.7744614
0,26,0,1,0,0,0,9,1,1.0,1.0,0.3664891,1.0,0.34734923,1,0.31929153
1,59,1,1,0,0,0,5,1,0.0,0.0,0.670225,0.0,0.7717258,0,0.70802695
0,32,0,0,0,0,0,1,1,1.0,0.0,0.659957,0.0,0.6925457,0,0.6104183
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40153134,1.0,0.44468915,1,0.35293627
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529374,0.0,0.62247205,0,0.76614743
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312352,0.0,0.92867786,0,0.7834762
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486113,1.0,0.1550529,1,0.25240803
1,19,2,1,0,0,0,1,0,1.0,1.0,0.1091606,1.0,0.10119885,1,0.24118464
1,34,0,0,0,0,1,5,0,1.0,1.0,0.4873864,1.0,0.3179732,1,0.22181398
1,63,1,0,0,0,0,1,0,0.0,0.0,0.831349,0.0,0.8025532,0,0.7446424
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28077072,1.0,0.36870122,1,0.315604
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61885524,0.0,0.6589185,0,0.7689372
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413946,0.0,0.6758645,0,0.76982296
1,24,2,1,0,0,2,1,1,1.0,1.0,0.2925704,0.0,0.5378938,1,0.25012863
1,45,1,1,0,0,0,0,1,1.0,0.0,0.75089645,0.0,0.8194867,0,0.77677864
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114084,0.0,0.61058056,1,0.39115468
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423832,0.0,0.61355853,0,0.5993056
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896197,0.0,0.74993426,0,0.55464906
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529374,0.0,0.62247205,0,0.76614743
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410046,0.0,0.83182716,0,0.7773542
1,23,2,1,0,0,0,6,0,1.0,1.0,0.2406488,1.0,0.13052058,1,0.24764664
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41748053,0.0,0.5040679,1,0.3359593
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920814,0.0,0.64519817,1,0.48124406
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633581,0.0,0.56860423,0,0.7614168
1,33,0,0,0,0,0,0,0,0.0,0.0,0.76188487,0.0,0.72480655,0,0.77064586
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25521123,1.0,0.26500952,1,0.27718437
1,55,1,0,0,0,0,0,1,1.0,0.0,0.88263196,0.0,0.8611882,0,0.778832
1,29,0,0,0,0,1,11,0,1.0,1.0,0.3063448,1.0,0.17766243,1,0.20649281
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609482,1.0,0.40730417,1,0.33232048
1,24,2,1,0,0,0,0,1,0.0,0.0,0.5360865,0.0,0.58855194,0,0.76355547
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35761446,1.0,0.43545836,1,0.4039155
0,53,1,0,0,0,0,1,1,0.0,0.0,0.8015799,0.0,0.7264561,0,0.7394529
1,33,0,1,0,0,0,4,0,1.0,1.0,0.46916193,0.0,0.5160084,1,0.37086248
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35632598,1.0,0.397977,1,0.36768577
0,22,2,1,0,0,0,2,0,0.0,1.0,0.3666327,1.0,0.4429946,1,0.31144363
1,35,0,1,0,0,0,0,0,0.0,0.0,0.7630218,0.0,0.74159694,0,0.7715355
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276558,1.0,0.3079589,1,0.2685219
1,23,2,0,0,0,0,2,0,0.0,1.0,0.40741014,1.0,0.30846786,1,0.27309728
1,25,0,1,0,0,0,5,0,0.0,1.0,0.2889436,1.0,0.22456676,1,0.26072648
1,34,0,1,0,0,0,1,0,0.0,0.0,0.6594672,0.0,0.70085084,0,0.5385494
1,38,0,1,1,1,0,9,0,1.0,0.0,0.52112937,1.0,0.31882828,1,0.27420947
1,36,0,1,0,0,0,2,0,0.0,0.0,0.6057371,0.0,0.5411587,0,0.508962
1,24,2,1,0,0,0,3,0,1.0,1.0,0.3556943,1.0,0.2851386,1,0.26862082
0,23,2,1,0,0,0,0,1,0.0,0.0,0.5930399,0.0,0.58054936,0,0.7633614
1,25,0,0,0,0,0,1,0,0.0,1.0,0.49083322,0.0,0.60727274,1,0.38004625
1,34,0,1,0,0,0,2,1,1.0,0.0,0.61856973,0.0,0.7105237,0,0.5450113
1,46,1,1,0,0,0,0,0,1.0,0.0,0.7892672,0.0,0.8275242,0,0.7760336
1,47,1,1,0,0,0,6,0,0.0,0.0,0.5600678,1.0,0.44562232,0,0.52656513
1,45,1,0,0,0,0,1,1,0.0,0.0,0.70838594,0.0,0.7878951,0,0.70942336
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200489,0.0,0.69466174,0,0.76880556
1,31,0,1,0,0,0,0,0,1.0,0.0,0.7314997,0.0,0.7058807,0,0.7695406
1,29,0,1,0,0,0,7,0,1.0,1.0,0.31679165,1.0,0.25518578,1,0.2686201
1,24,2,0,0,0,1,1,0,0.0,0.0,0.67986417,1.0,0.33840764,1,0.22257066
1,52,1,0,0,0,0,0,0,0.0,0.0,0.89258176,0.0,0.85341585,0,0.777343
1,23,2,1,0,0,0,3,0,1.0,1.0,0.31501722,1.0,0.24540275,1,0.26136193
1,43,0,1,0,0,0,2,0,1.0,0.0,0.6409979,0.0,0.6947124,0,0.54596525
1,23,2,1,0,0,1,1,0,0.0,1.0,0.37039387,1.0,0.3224461,1,0.21840252
1,21,2,1,0,0,1,1,0,1.0,1.0,0.24819154,1.0,0.26100832,1,0.21104279
1,36,0,0,0,0,0,5,0,1.0,1.0,0.4445724,0.0,0.52523583,1,0.37682694
0,25,0,1,0,0,0,0,1,1.0,0.0,0.5935003,0.0,0.64100885,0,0.76786554
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069491,0.0,0.6827668,0,0.7679321
1,25,0,1,0,0,0,0,0,0.0,0.0,0.62555003,0.0,0.6349225,0,0.7629938
1,29,0,1,0,0,0,0,1,1.0,0.0,0.65603447,0.0,0.6779939,0,0.77006614
1,54,1,1,0,0,0,2,1,0.0,0.0,0.71163,0.0,0.80438983,0,0.7192893
1,44,0,1,0,0,0,0,0,0.0,0.0,0.80736816,0.0,0.79551965,0,0.7741508
1,52,1,1,0,0,0,6,1,1.0,0.0,0.60954666,0.0,0.5369552,0,0.6310327
0,33,0,1,0,0,0,0,0,0.0,0.0,0.7443905,0.0,0.7473309,0,0.77133626
1,19,2,0,0,0,0,0,1,1.0,1.0,0.2342059,1.0,0.22033417,0,0.7395199
0,28,0,1,0,0,0,3,0,0.0,1.0,0.46473926,0.0,0.5685415,1,0.3870016
1,46,1,1,0,0,0,0,0,0.0,0.0,0.7892672,0.0,0.8275242,0,0.7760336
1,27,0,0,0,0,0,5,0,0.0,1.0,0.34968472,1.0,0.2801823,1,0.27274218
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276558,1.0,0.3079589,1,0.2685219
1,21,2,1,1,2,2,3,0,1.0,1.0,0.2531768,1.0,0.25774896,1,0.19699165
1,33,0,1,0,0,0,0,1,0.0,0.0,0.723099,0.0,0.72288704,0,0.77224624
1,31,0,0,0,0,0,5,0,1.0,1.0,0.39931798,1.0,0.374429,1,0.32052457
0,49,1,0,0,0,0,0,0,0.0,0.0,0.8741793,0.0,0.8596556,0,0.77682585
0,29,0,1,0,0,0,1,1,0.0,0.0,0.6363855,0.0,0.750301,0,0.5649697
1,26,0,0,0,0,0,1,1,0.0,1.0,0.4636935,0.0,0.55609024,0,0.50548434
1,34,0,1,0,0,0,2,1,0.0,0.0,0.61856973,0.0,0.7105237,0,0.5450113
1,36,0,1,0,0,0,1,1,1.0,0.0,0.68423855,0.0,0.6849201,0,0.61871773
1,32,0,1,0,0,0,4,0,0.0,1.0,0.4583947,1.0,0.47652668,1,0.35894406
0,22,2,1,0,0,1,0,0,1.0,0.0,0.5601343,1.0,0.44546682,0,0.74225557
1,38,0,1,0,0,0,0,1,0.0,0.0,0.7786007,0.0,0.7621623,0,0.77396417
1,32,0,1,0,0,0,2,1,0.0,0.0,0.587307,0.0,0.6310844,0,0.5333103
1,49,1,0,0,0,0,0,0,0.0,0.0,0.876881,0.0,0.8397728,0,0.77664
1,26,0,1,0,0,0,1,1,1.0,1.0,0.46613955,0.0,0.55609024,0,0.50548434
1,61,1,1,0,0,0,0,1,0.0,0.0,0.8552673,0.0,0.88569194,0,0.78026354
0,40,0,1,0,0,0,0,0,0.0,0.0,0.78603476,0.0,0.7995885,0,0.773649
1,34,0,1,0,0,0,7,0,1.0,1.0,0.37067991,1.0,0.35453302,1,0.31263936
0,34,0,0,0,0,0,1,0,0.0,0.0,0.64042616,0.0,0.72660565,0,0.5556866
1,22,2,1,0,0,1,1,1,1.0,1.0,0.22859097,1.0,0.34790796,1,0.23060702
1,24,2,1,0,0,0,2,1,1.0,1.0,0.3822146,1.0,0.3671531,1,0.3612418
1,23,2,1,0,0,0,0,1,0.0,1.0,0.4974407,0.0,0.56860423,0,0.7614168
1,57,1,1,0,0,0,0,0,0.0,0.0,0.8488371,0.0,0.8762697,0,0.77862453
1,47,1,0,0,0,0,5,1,0.0,0.0,0.5930541,0.0,0.57059944,0,0.60440236
1,30,0,1,0,0,0,3,0,1.0,1.0,0.47396296,0.0,0.50000095,1,0.36306238
1,33,0,1,2,0,0,8,0,1.0,1.0,0.2825877,1.0,0.34097004,1,0.25444052
1,27,0,0,0,0,0,2,0,0.0,1.0,0.47942472,1.0,0.4918158,1,0.3568308
