sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.4104554,1.0,0.36303484,1,0.39837366
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4857493,0.0,0.60201395,1,0.49246198
1,37,0,1,0,0,0,9,0,0.0,1.0,0.41174144,1.0,0.32819396,1,0.39534122
1,26,0,1,0,0,0,2,0,1.0,1.0,0.45207745,0.0,0.53373486,1,0.44593045
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20402771,1.0,0.27895963,1,0.3824474
1,32,0,1,1,0,0,2,1,1.0,1.0,0.34259737,1.0,0.45715946,1,0.3938807
0,24,2,1,0,0,0,2,0,1.0,1.0,0.48805034,1.0,0.40346634,1,0.39655793
0,21,2,1,0,0,0,0,1,0.0,0.0,0.67033076,0.0,0.5856168,0,0.61228335
1,57,1,0,0,0,0,1,0,0.0,0.0,0.69072396,0.0,0.76392955,0,0.56920105
1,28,0,1,0,0,0,0,1,1.0,0.0,0.75401676,0.0,0.7571797,0,0.63822544
0,20,2,1,0,0,1,0,1,1.0,1.0,0.36761415,1.0,0.3571148,0,0.53348476
1,31,0,0,0,0,0,8,1,0.0,1.0,0.44095832,1.0,0.33644426,1,0.39561117
1,26,0,0,0,0,0,0,1,0.0,0.0,0.7451694,0.0,0.747898,0,0.63730323
1,47,1,1,0,0,0,5,0,0.0,0.0,0.581059,0.0,0.60037893,0,0.5016376
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57666904,0.0,0.58947784,1,0.49563006
1,29,0,0,0,0,0,0,1,0.0,0.0,0.77321374,0.0,0.7606109,0,0.6385694
1,27,0,1,0,0,0,4,0,1.0,1.0,0.4180516,1.0,0.39700592,1,0.4029823
1,28,0,1,0,0,0,0,1,0.0,0.0,0.75401676,0.0,0.7571797,0,0.63822544
1,23,2,1,0,0,0,2,0,1.0,1.0,0.37630492,1.0,0.37368524,1,0.39286458
1,35,0,1,0,0,0,6,0,1.0,1.0,0.44972247,1.0,0.42407727,1,0.41012937
1,30,0,0,0,0,0,0,1,0.0,0.0,0.78016114,0.0,0.76394784,0,0.63890696
1,28,0,1,0,0,0,0,1,0.0,0.0,0.75401676,0.0,0.7571797,0,0.63822544
1,28,0,1,0,0,0,1,1,1.0,0.0,0.56304824,0.0,0.6476475,0,0.5049761
0,27,0,0,0,0,0,2,0,0.0,0.0,0.53348386,0.0,0.5447415,1,0.4584853
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3984856,1.0,0.3070295,1,0.3917912
