sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713363,0.0,0.56202877,0,0.52018017
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918213,0.0,0.5620285,0,0.52018017
1,37,0,1,0,0,0,9,0,0.0,1.0,0.337107,0.0,0.5620289,0,0.52018017
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141282,0.0,0.56202865,0,0.52018017
1,30,0,1,4,0,0,12,0,1.0,1.0,0.224109,1.0,0.26045948,0,0.51998895
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912183,1.0,0.26403856,0,0.5199143
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625923,0.0,0.5620135,0,0.52018005
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652674,0.0,0.56191945,0,0.52017987
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003096,0.0,0.5620289,0,0.52018017
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357012,0.0,0.5620241,0,0.5201801
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134362,1.0,0.23476583,0,0.52032346
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388608,0.0,0.56202877,0,0.52018017
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218068,0.0,0.56202364,0,0.5201801
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914713,0.0,0.5620289,0,0.52018017
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760169,0.0,0.56202877,0,0.52018017
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677795,0.0,0.56202424,0,0.5201801
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148237,0.0,0.56202877,0,0.52018017
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357012,0.0,0.5620241,0,0.5201801
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479927,0.0,0.5620287,0,0.52018017
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870583,0.0,0.5620289,0,0.52018017
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038055,0.0,0.56202435,0,0.5201801
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357012,0.0,0.5620241,0,0.5201801
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310188,0.0,0.5620287,0,0.52018017
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49576974,0.0,0.56201196,0,0.52018005
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573038,0.0,0.5620289,0,0.52018017
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65487206,0.0,0.56198895,0,0.52018005
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276253,0.0,0.56202877,0,0.52018017
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006024,0.0,0.56201863,0,0.5201801
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773698,0.0,0.5619555,0,0.52017987
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66749,0.0,0.56202877,0,0.52018017
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693994,0.0,0.5620229,0,0.5201801
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474925,0.0,0.56202257,0,0.5201801
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568621,0.0,0.56201243,0,0.52018005
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943285,0.0,0.5620232,0,0.5201801
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321876,0.0,0.5620289,0,0.52018017
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384846,0.0,0.5620289,0,0.52018017
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822328,0.0,0.56201065,0,0.52018005
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582638,0.0,0.5620289,0,0.52018017
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537364,0.0,0.562026,0,0.5201801
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536468,0.0,0.5620197,0,0.5201801
1,43,0,1,0,0,0,7,0,0.0,1.0,0.430426,0.0,0.5620289,0,0.52018017
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275026,0.0,0.56202817,0,0.52018017
1,20,2,1,1,0,0,1,0,1.0,1.0,0.1379708,1.0,0.1488756,0,0.5210138
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810363,0.0,0.56201947,0,0.5201801
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665815,0.0,0.5620196,0,0.5201801
0,32,0,1,0,0,0,0,0,0.0,0.0,0.736002,0.0,0.56200665,0,0.52018005
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396586,0.0,0.5620289,0,0.52018017
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758913,0.0,0.5620289,0,0.52018017
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473372,0.0,0.5620153,0,0.52018005
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052285,0.0,0.56202483,0,0.52018017
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67181456,0.0,0.56195277,0,0.52017987
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925503,0.0,0.562029,0,0.52018017
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004044,0.0,0.56202316,0,0.5201801
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693083,0.0,0.5620239,0,0.5201801
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217116,0.0,0.56201136,0,0.52018005
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837118,0.0,0.56202877,0,0.52018017
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679714,0.0,0.56202877,0,0.52018017
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186026,0.0,0.56202877,0,0.52018017
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241821,0.0,0.5620074,0,0.52018005
1,27,0,1,0,0,0,13,1,1.0,1.0,0.2374264,0.0,0.5620289,0,0.52018017
1,29,0,1,0,0,0,4,0,1.0,1.0,0.4095081,0.0,0.56202877,0,0.52018017
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35968894,0.0,0.56202066,0,0.5201801
1,26,0,1,0,0,0,6,1,0.0,1.0,0.3306136,0.0,0.56202877,0,0.52018017
1,51,1,0,0,0,0,3,0,0.0,0.0,0.671379,0.0,0.5620289,0,0.52018017
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927338,0.0,0.56202495,0,0.5201801
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36648262,0.0,0.5620184,0,0.5201801
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702157,0.0,0.562029,0,0.52018017
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599567,0.0,0.5620139,0,0.52018005
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152335,0.0,0.5620289,0,0.52018017
1,25,0,1,0,0,0,0,1,1.0,0.0,0.55293345,0.0,0.5620233,0,0.5201801
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93122363,0.0,0.5620285,0,0.52018017
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24485803,0.0,0.56202877,0,0.52018017
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10914624,0.0,0.5620272,0,0.5201801
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48742324,0.0,0.5619575,0,0.52017987
