sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35714048,1.0,0.29790342,1,0.18962222
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182552,0.0,0.59914,1,0.46261805
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711582,1.0,0.25869882,1,0.16488637
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141758,0.0,0.52207696,1,0.35778844
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412616,1.0,0.24685192,1,0.08612545
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291002,1.0,0.30280703,1,0.33420014
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625982,1.0,0.40389097,1,0.22162107
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47654057,0.0,0.5557064,0,0.78257567
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031043,0.0,0.78312284,0,0.8862751
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357052,0.0,0.678067,0,0.9001375
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133503,1.0,0.33944714,1,0.35361272
1,31,0,0,0,0,0,8,1,0.0,1.0,0.338871,1.0,0.32166886,1,0.21755867
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181985,0.0,0.6620234,0,0.89492786
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914768,0.0,0.56226754,0,0.6672777
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760219,0.0,0.69420135,0,0.627385
1,29,0,0,0,0,0,0,1,0.0,0.0,0.686791,0.0,0.68480563,0,0.9019733
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148738,1.0,0.33598107,1,0.22043215
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357052,0.0,0.678067,0,0.9001375
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479832,1.0,0.31887752,1,0.12716262
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087128,1.0,0.35939914,1,0.23346768
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038183,0.0,0.6917638,0,0.9037042
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357052,0.0,0.678067,0,0.9001375
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53103167,0.0,0.6320926,0,0.5786769
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957822,1.0,0.42791665,1,0.46987194
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573974,1.0,0.24824727,1,0.1519289
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548927,0.0,0.6181685,0,0.8233702
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277397,1.0,0.23037809,1,0.12136491
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800679,0.0,0.58233017,0,0.63284594
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773618,1.0,0.32860726,1,0.0690534
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748935,0.0,0.7328858,0,0.63883054
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069479,0.0,0.6641036,0,0.89355206
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647524,0.0,0.89622784,0,0.92491007
0,26,0,1,0,0,0,1,1,0.0,0.0,0.556875,0.0,0.6546401,0,0.734974
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943184,0.0,0.7568605,0,0.9068275
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632179,0.0,0.7678278,0,0.871939
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238495,0.0,0.7631016,0,0.86859876
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223987,0.0,0.66194546,0,0.6586208
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29584658,1.0,0.19581479,1,0.13173807
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353799,0.0,0.84437215,0,0.9215757
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536554,1.0,0.44668734,0,0.5492555
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304316,1.0,0.42110336,1,0.272626
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327521,1.0,0.40545964,1,0.16193068
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798958,1.0,0.09790343,1,0.08393937
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58103883,0.0,0.603652,0,0.6744786
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76659125,0.0,0.69161534,0,0.8414344
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360134,0.0,0.754244,0,0.9155694
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37397474,1.0,0.3646031,1,0.24156602
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588594,0.0,0.78598404,0,0.8968979
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647423,1.0,0.37481087,1,0.3915365
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052378,0.0,0.8440842,0,0.921433
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67181385,1.0,0.34530574,1,0.08044007
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46927065,1.0,0.36551493,1,0.44818154
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200472,0.0,0.6700326,0,0.8959764
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693071,0.0,0.755825,0,0.9115407
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221697,0.0,0.69920313,0,0.72953963
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43838573,1.0,0.3748296,1,0.2593097
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679952,1.0,0.45729983,1,0.3214432
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185997,0.0,0.7839637,0,0.68177015
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241944,0.0,0.729188,0,0.912878
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744762,1.0,0.16729265,1,0.10657771
1,29,0,1,0,0,0,4,0,1.0,1.0,0.4095136,1.0,0.38089305,1,0.25485298
1,20,2,0,0,0,0,0,1,1.0,1.0,0.359693,1.0,0.38760203,0,0.5310846
1,26,0,1,0,0,0,6,1,0.0,1.0,0.3306299,1.0,0.294452,1,0.2095725
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713803,0.0,0.6521512,0,0.8124935
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927433,0.0,0.73404515,0,0.91163945
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36650348,1.0,0.34715843,1,0.20725268
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702168,0.0,0.7400195,0,0.8691214
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599647,0.0,0.67840564,0,0.8260397
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40153074,1.0,0.35379207,1,0.2255313
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529387,0.0,0.6530962,0,0.89125067
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93123525,0.0,0.8930551,0,0.92472994
