sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713303,1.0,0.287349,1,0.029349903
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181122,0.0,0.6457324,1,0.4363577
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710498,1.0,0.33025587,1,0.029933415
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314083,1.0,0.48606575,1,0.15319076
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411656,1.0,0.2939549,1,0.009568424
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910532,1.0,0.32234913,1,0.030043993
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258742,1.0,0.41458577,1,0.18717821
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650832,0.0,0.5875683,0,0.98641485
1,57,1,0,0,0,0,1,0,0.0,0.0,0.800305,0.0,0.77789414,0,0.984329
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356952,0.0,0.6956264,0,0.98905176
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135083,1.0,0.42634332,0,0.8767338
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886147,1.0,0.31708044,1,0.030310666
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218109,0.0,0.66609,0,0.98858005
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146106,0.0,0.5586443,0,0.68236333
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57599986,0.0,0.577618,0,0.69404936
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678105,0.0,0.7069198,0,0.9892307
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148,1.0,0.2911709,1,0.039660897
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356952,0.0,0.6956264,0,0.98905176
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479027,1.0,0.37200356,1,0.038240425
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870506,1.0,0.35096002,1,0.081596114
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038085,0.0,0.71805835,0,0.98940617
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356952,0.0,0.6956264,0,0.98905176
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310212,0.0,0.67265856,0,0.7192382
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957795,0.0,0.5488714,1,0.27304775
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573146,1.0,0.294361,1,0.02137507
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65487766,0.0,0.63351566,0,0.98716265
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827646,1.0,0.2059893,1,0.0139372125
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006537,0.0,0.5850034,0,0.6276415
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773692,1.0,0.3244418,1,0.0074669523
1,39,0,0,0,0,0,1,0,0.0,0.0,0.667474,0.0,0.7076825,0,0.86050206
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693636,0.0,0.6548687,0,0.98841953
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647444,0.0,0.83709896,0,0.9906499
0,26,0,1,0,0,0,1,1,0.0,0.0,0.556854,0.0,0.6989262,0,0.7456476
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943613,0.0,0.7144506,0,0.9858913
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632091,0.0,0.76213926,0,0.97704554
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72383803,0.0,0.7576013,0,0.97482353
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822382,0.0,0.68871367,0,0.7063181
