sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.40750557,1.0,0.34209102,1,0.20669752
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4832037,0.0,0.5995791,1,0.48668805
1,37,0,1,0,0,0,9,0,0.0,1.0,0.4096616,1.0,0.33680105,1,0.21010841
1,26,0,1,0,0,0,2,0,1.0,1.0,0.44934583,0.0,0.5206838,1,0.309694
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20619309,1.0,0.18716073,1,0.13235915
1,32,0,1,1,0,0,2,1,1.0,1.0,0.34252274,0.0,0.5000784,1,0.35053858
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4844486,1.0,0.44297612,1,0.24271452
0,21,2,1,0,0,0,0,1,0.0,0.0,0.6676951,0.0,0.6115848,0,0.84977686
1,57,1,0,0,0,0,1,0,0.0,0.0,0.6932248,0.0,0.7698387,0,0.8062878
1,28,0,1,0,0,0,0,1,1.0,0.0,0.7535143,0.0,0.7245176,0,0.8573075
0,20,2,1,0,0,1,0,1,1.0,1.0,0.36221242,1.0,0.3201036,0,0.86394393
1,31,0,0,0,0,0,8,1,0.0,1.0,0.43878257,1.0,0.32570606,1,0.22647798
1,26,0,0,0,0,0,0,1,0.0,0.0,0.7447811,0.0,0.70189226,0,0.85641176
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5807843,0.0,0.52427053,0,0.51375574
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5754658,0.0,0.6112812,0,0.5877989
1,29,0,0,0,0,0,0,1,0.0,0.0,0.773288,0.0,0.732979,0,0.85765064
1,27,0,1,0,0,0,4,0,1.0,1.0,0.41511708,1.0,0.3692612,1,0.21873967
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7535143,0.0,0.7245176,0,0.8573075
1,23,2,1,0,0,0,2,0,1.0,1.0,0.37316877,1.0,0.39437556,1,0.21613026
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4474324,1.0,0.41555828,1,0.25692248
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7804514,0.0,0.7412422,0,0.857991
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7535143,0.0,0.7245176,0,0.8573075
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5618219,0.0,0.66704017,0,0.62792706
0,27,0,0,0,0,0,2,0,0.0,0.0,0.53319514,0.0,0.54741913,1,0.3429725
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3958925,1.0,0.30982208,1,0.1933121
