sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713804,1.0,0.2859183,1,0.2949474
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182463,0.0,0.6155268,1,0.48886257
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711594,1.0,0.34681553,1,0.3209949
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141824,1.0,0.48429996,1,0.38803113
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412807,1.0,0.27907914,1,0.26185584
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291052,1.0,0.3585822,1,0.40042257
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625761,1.0,0.41822636,1,0.14904784
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651625,0.0,0.5575782,0,0.6548257
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003111,0.0,0.79948646,0,0.75998646
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570666,0.0,0.6780758,0,0.82779217
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134147,0.0,0.5000528,1,0.31569362
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388669,1.0,0.34084225,1,0.3318093
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181145,0.0,0.655635,0,0.82100147
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914725,1.0,0.4949475,0,0.5602319
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760157,0.0,0.661605,0,0.6367923
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867826,0.0,0.6873393,0,0.8301047
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148672,1.0,0.30998242,1,0.3055639
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570666,0.0,0.6780758,0,0.82779217
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547954,1.0,0.33468968,1,0.14330153
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871298,1.0,0.40379375,1,0.37802088
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038097,0.0,0.6967372,0,0.8322592
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570666,0.0,0.6780758,0,0.82779217
1,28,0,1,0,0,0,1,1,1.0,0.0,0.531027,0.0,0.6339226,0,0.60131985
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957825,0.0,0.53972673,1,0.46946546
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257364,1.0,0.28248703,1,0.2901634
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548769,0.0,0.6093354,0,0.71316963
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277022,1.0,0.16906661,1,0.24983811
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800706,0.0,0.63299274,0,0.62074006
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57737744,1.0,0.36174667,1,0.11504112
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674906,0.0,0.71343374,0,0.66424954
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694566,0.0,0.663754,0,0.82401294
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647531,0.0,0.8781992,0,0.8603737
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686533,0.0,0.6169641,0,0.60403895
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594252,0.0,0.7518565,0,0.75745595
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632173,0.0,0.75492334,0,0.72584337
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384846,0.0,0.7415004,0,0.7193568
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822401,0.0,0.6326052,0,0.60797733
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958386,1.0,0.20079929,1,0.26267552
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353719,0.0,0.8467249,0,0.8559336
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536631,1.0,0.45025223,0,0.5843834
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043655,1.0,0.41045254,1,0.44430748
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276743,1.0,0.37736076,1,0.14057526
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798738,1.0,0.076414466,1,0.12816304
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810382,0.0,0.66372526,0,0.642623
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658744,0.0,0.7198607,0,0.71503264
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360104,0.0,0.7404976,0,0.84055626
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37397063,1.0,0.37344295,1,0.37929168
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588636,0.0,0.7987455,0,0.7906004
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647448,1.0,0.44618595,1,0.4226666
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523195,0.0,0.8598284,0,0.85824037
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67182076,1.0,0.3811661,1,0.1300112
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925956,1.0,0.45427597,0,0.553833
