sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571329,1.0,0.2696051,1,0.18299527
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181718,0.0,0.7206211,1,0.4315011
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711797,1.0,0.32079583,1,0.21790086
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141007,1.0,0.48442334,1,0.3004678
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241345,1.0,0.22586942,1,0.082472086
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910192,1.0,0.3859564,1,0.22261694
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257734,1.0,0.4667257,1,0.17842707
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650403,0.0,0.5624831,0,0.7668478
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003051,0.0,0.7944635,0,0.8677906
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357009,0.0,0.65201914,0,0.8684409
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413407,1.0,0.4525649,0,0.59271616
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388601,1.0,0.29151958,1,0.23200141
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181675,0.0,0.62286127,0,0.86027
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914726,0.0,0.5254566,0,0.5109347
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760062,0.0,0.6230689,0,0.58607805
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867852,0.0,0.6640493,0,0.8715313
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147987,1.0,0.28780907,1,0.19355096
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357009,0.0,0.65201914,0,0.8684409
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479105,1.0,0.3138345,1,0.08835345
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871304,1.0,0.37512547,1,0.26510826
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038121,0.0,0.6765725,0,0.8746046
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357009,0.0,0.65201914,0,0.8684409
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310205,0.0,0.64768064,0,0.5674728
