sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713053,1.0,0.33130842,1,0.34167182
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182576,0.0,0.6443165,1,0.47423688
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710933,1.0,0.33653462,1,0.3440282
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141472,1.0,0.46204615,1,0.391551
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22410381,1.0,0.21163535,1,0.330482
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32913172,1.0,0.26585764,1,0.38858116
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258712,1.0,0.37411702,1,0.3474601
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651494,1.0,0.49114317,0,0.6901312
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003058,0.0,0.76491064,0,0.64157575
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357018,0.0,0.70818144,0,0.7014333
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132782,1.0,0.46397245,1,0.48592183
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885288,1.0,0.32660317,1,0.3414529
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180126,0.0,0.67942196,0,0.70003176
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146714,0.0,0.57826316,0,0.51908207
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601655,0.0,0.5811565,0,0.52844715
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677014,0.0,0.7191265,0,0.70196503
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147957,1.0,0.35460043,1,0.3468357
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357018,0.0,0.70818144,0,0.7014333
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547989,1.0,0.33075064,1,0.33884758
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087084,1.0,0.39259708,1,0.3686732
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70379734,0.0,0.7299062,0,0.702494
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357018,0.0,0.70818144,0,0.7014333
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101695,0.0,0.650245,0,0.54371333
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577844,1.0,0.49275917,1,0.40889883
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572877,1.0,0.30057114,1,0.33640647
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65486115,0.0,0.5729071,0,0.69439256
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28275454,1.0,0.22746027,1,0.3271615
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800675,0.0,0.5934845,1,0.49705905
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735634,1.0,0.39998388,1,0.21070206
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674869,0.0,0.72229254,0,0.6041022
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069357,0.0,0.6962259,0,0.7007692
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474895,0.0,0.81847537,0,0.7071787
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568563,0.0,0.64913666,0,0.502927
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594364,0.0,0.7679222,0,0.62885135
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632167,0.0,0.76868427,0,0.633376
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238472,0.0,0.7681562,0,0.6317238
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822401,0.0,0.64891505,0,0.525747
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29581702,1.0,0.20858055,1,0.32532576
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353716,0.0,0.82386494,0,0.707494
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536604,1.0,0.46187598,0,0.6882187
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304341,1.0,0.4078163,1,0.3997592
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275998,1.0,0.3478151,1,0.34061584
1,20,2,1,1,0,0,1,0,1.0,1.0,0.137981,1.0,0.18944407,1,0.3279027
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810392,0.0,0.5987423,0,0.5199806
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658636,0.0,0.6843114,0,0.5925225
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360029,0.0,0.72621775,0,0.70223284
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396002,1.0,0.35943478,1,0.3520693
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588916,0.0,0.74981105,0,0.64910495
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647355,1.0,0.42341048,1,0.37754524
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523255,0.0,0.83492327,0,0.7080822
