sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713804,1.0,0.29001838,1,0.03042703
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918114,0.0,0.5840253,1,0.4706252
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711922,1.0,0.3282386,1,0.02330546
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140894,1.0,0.49890047,1,0.23664348
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414124,1.0,0.2940389,1,0.003491285
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910395,1.0,0.34683454,1,0.057408918
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257335,1.0,0.47588468,1,0.08099551
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651196,0.0,0.62464845,0,0.90818125
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003094,0.0,0.76832706,0,0.98872864
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357004,0.0,0.6866765,0,0.9946062
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134725,0.0,0.5024812,1,0.13643558
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388654,1.0,0.29834402,1,0.042756457
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181836,0.0,0.6513958,0,0.99395645
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914674,0.0,0.54663026,0,0.5463742
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760026,0.0,0.6179194,0,0.71620214
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867894,0.0,0.70017385,0,0.99481
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714838,1.0,0.31091076,1,0.047498867
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357004,0.0,0.6866765,0,0.9946062
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479134,1.0,0.31177568,1,0.018683359
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871567,1.0,0.35373765,1,0.07813445
1,30,0,0,0,0,0,0,1,0.0,0.0,0.703817,0.0,0.71341026,0,0.99499243
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357004,0.0,0.6866765,0,0.9946062
