sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571391,1.0,0.3793416,0,0.50712824
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181283,0.0,0.58350444,0,0.50786155
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33712113,1.0,0.30974633,0,0.5067295
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314102,1.0,0.49842823,0,0.5074879
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414428,1.0,0.28012925,1,0.49019805
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909882,1.0,0.16960526,0,0.5035568
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258152,0.0,0.59871984,0,0.5080516
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650814,0.0,0.7380353,0,0.5102682
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003127,0.0,0.5754406,0,0.5081848
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569784,0.0,0.6419679,0,0.5100246
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413624,1.0,0.30802065,0,0.5040798
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33887112,0.0,0.6232624,0,0.5087385
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181675,0.0,0.64153767,0,0.5100237
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147346,0.0,0.56431437,0,0.5080639
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760027,0.0,0.5981021,0,0.5086275
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867871,0.0,0.6423976,0,0.5100257
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714834,1.0,0.4033627,0,0.5071896
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569784,0.0,0.6419679,0,0.5100246
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478652,0.0,0.5899613,0,0.50788623
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871787,1.0,0.35823327,0,0.5069731
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038144,0.0,0.643011,0,0.5100272
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569784,0.0,0.6419679,0,0.5100246
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310261,0.0,0.5364797,0,0.50836784
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578768,0.0,0.5946511,0,0.50806355
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574552,1.0,0.3283894,0,0.5067765
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548946,0.0,0.76135015,0,0.50893
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277713,1.0,0.33983868,0,0.5068448
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800687,0.0,0.5806893,0,0.50815487
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735133,0.0,0.5868602,1,0.49369565
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674839,0.0,0.5175884,0,0.5075291
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069484,0.0,0.6755362,0,0.50878024
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647497,0.0,0.7791114,0,0.5101339
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568558,0.0,0.56176007,0,0.5084468
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594395,0.0,0.61922425,0,0.50873053
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321715,0.0,0.5759063,0,0.5081834
