sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713738,1.0,0.36008483,0,0.50636256
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181443,0.0,0.5140697,0,0.506395
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371145,1.0,0.29048014,0,0.50634813
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314102,1.0,0.4757573,0,0.5063861
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413021,1.0,0.2588625,0,0.5084847
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291049,1.0,0.29829067,0,0.50892395
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257693,0.0,0.6384171,0,0.5062203
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651595,0.0,0.70521426,0,0.5066447
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031145,0.0,0.6586312,0,0.50618696
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570356,0.0,0.66079485,0,0.50619847
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24136728,1.0,0.077251375,0,0.5048369
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388651,1.0,0.28085685,0,0.5063456
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181294,0.0,0.66065407,0,0.50619775
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147024,0.0,0.6573676,0,0.50618476
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760052,1.0,0.48364222,0,0.50638795
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867849,0.0,0.6608547,0,0.5061988
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148374,1.0,0.39269513,0,0.5063689
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570356,0.0,0.66079485,0,0.50619847
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479212,1.0,0.4899183,0,0.5063894
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871125,1.0,0.3766067,0,0.5063658
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70381266,0.0,0.66091764,0,0.5061992
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570356,0.0,0.66079485,0,0.50619847
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310236,0.0,0.527712,0,0.5063982
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957813,0.0,0.6125295,0,0.5062746
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573754,1.0,0.28925878,0,0.50634784
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488636,0.0,0.6711852,0,0.5062589
