sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.4040078,1.0,0.3400079,1,0.42128864
1,26,0,1,0,0,0,1,0,0.0,1.0,0.48103142,0.0,0.60024846,1,0.47379678
1,37,0,1,0,0,0,9,0,0.0,1.0,0.40484816,1.0,0.3458457,1,0.42358464
1,26,0,1,0,0,0,2,0,1.0,1.0,0.44704247,1.0,0.4907549,1,0.43786496
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2030971,1.0,0.2451374,1,0.420119
1,32,0,1,1,0,0,2,1,1.0,1.0,0.34181792,1.0,0.44432127,1,0.47859198
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4806022,1.0,0.43202657,1,0.3842825
0,21,2,1,0,0,0,0,1,0.0,0.0,0.66526914,0.0,0.6059718,0,0.6009449
1,57,1,0,0,0,0,1,0,0.0,0.0,0.6940398,0.0,0.7888321,0,0.5694462
1,28,0,1,0,0,0,0,1,1.0,0.0,0.7510916,0.0,0.7659104,0,0.6172882
0,20,2,1,0,0,1,0,1,1.0,1.0,0.36245954,1.0,0.3388254,0,0.56863725
1,31,0,0,0,0,0,8,1,0.0,1.0,0.4365446,1.0,0.37275547,1,0.42357594
1,26,0,0,0,0,0,0,1,0.0,0.0,0.73987436,0.0,0.7579414,0,0.6164987
1,47,1,1,0,0,0,5,0,0.0,0.0,0.57704896,0.0,0.5382787,1,0.47791997
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5713854,0.0,0.64959973,0,0.5184374
1,29,0,0,0,0,0,0,1,0.0,0.0,0.7677104,0.0,0.7688914,0,0.6175967
1,27,0,1,0,0,0,4,0,1.0,1.0,0.41197026,1.0,0.3634435,1,0.42283285
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7510916,0.0,0.7659104,0,0.6172882
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3698315,1.0,0.38658357,1,0.37924546
1,35,0,1,0,0,0,6,0,1.0,1.0,0.44263858,1.0,0.42310143,1,0.43330535
1,30,0,0,0,0,0,0,1,0.0,0.0,0.774724,0.0,0.7718091,0,0.6179024
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7510916,0.0,0.7659104,0,0.6172882
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5591071,0.0,0.6666596,0,0.51833904
0,27,0,0,0,0,0,2,0,0.0,0.0,0.5311898,0.0,0.51699936,1,0.44638893
1,32,0,1,0,0,0,8,0,1.0,1.0,0.39144176,1.0,0.31209862,1,0.4199298
0,24,2,1,0,0,0,0,0,1.0,0.0,0.7048285,0.0,0.689219,0,0.6059868
1,28,0,0,0,0,0,8,0,1.0,1.0,0.36918068,1.0,0.2616921,1,0.41409633
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5946648,0.0,0.5949576,1,0.4962849
1,22,2,0,0,0,1,1,0,0.0,1.0,0.2942639,1.0,0.28871453,1,0.32886514
1,39,0,0,0,0,0,1,0,0.0,0.0,0.5968171,0.0,0.74874884,0,0.5486674
1,29,0,1,0,0,0,0,0,0.0,0.0,0.72928613,0.0,0.7492316,0,0.6160487
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8614025,0.0,0.80904365,0,0.6204227
0,26,0,1,0,0,0,1,1,0.0,0.0,0.612581,0.0,0.62390715,0,0.50287503
0,45,1,0,0,0,0,1,1,0.0,0.0,0.748842,0.0,0.76738375,0,0.558929
1,52,1,0,0,0,0,1,0,0.0,0.0,0.6689867,0.0,0.78002584,0,0.5628198
1,51,1,1,0,0,0,1,0,0.0,0.0,0.6683168,0.0,0.77738553,0,0.56114674
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5835526,0.0,0.63460445,0,0.5037278
1,31,0,1,0,0,0,13,1,1.0,1.0,0.38123804,1.0,0.26084214,1,0.41393942
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8368249,0.0,0.8104129,0,0.620634
1,21,2,0,0,0,0,0,0,0.0,0.0,0.54527926,0.0,0.53216016,0,0.5953566
1,43,0,1,0,0,0,7,0,0.0,1.0,0.46412134,1.0,0.4623853,1,0.4512275
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3814,1.0,0.38887346,1,0.37727946
1,20,2,1,1,0,0,1,0,1.0,1.0,0.2204594,1.0,0.22781444,1,0.37230718
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58414435,0.0,0.61822367,0,0.506816
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7109527,0.0,0.74438405,0,0.5454088
0,32,0,1,0,0,0,0,0,0.0,0.0,0.77590257,0.0,0.7585304,0,0.61695224
1,36,0,0,0,0,0,9,1,1.0,1.0,0.45081645,1.0,0.4151265,1,0.4298347
1,63,1,1,0,0,0,1,0,0.0,0.0,0.70486915,0.0,0.78573775,0,0.57496977
0,28,0,1,0,0,0,3,0,1.0,0.0,0.51661587,1.0,0.45458364,1,0.43362942
1,55,1,0,0,0,0,0,0,0.0,0.0,0.8199958,0.0,0.80482477,0,0.62053144
1,24,2,0,0,0,2,1,0,0.0,1.0,0.32364076,1.0,0.3982941,1,0.33356506
1,62,1,1,0,0,0,15,0,0.0,0.0,0.51255155,1.0,0.45565706,1,0.45768473
1,30,0,1,0,0,0,0,0,0.0,0.0,0.73533684,0.0,0.75286037,0,0.6163971
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7332206,0.0,0.78841054,0,0.573511
0,32,0,1,0,0,0,1,0,0.0,0.0,0.61042345,0.0,0.6779413,0,0.5219367
1,34,0,1,0,0,0,8,1,0.0,1.0,0.46591544,1.0,0.42352587,1,0.43044725
1,23,2,1,0,0,0,1,1,1.0,1.0,0.44700515,0.0,0.5878582,1,0.3985843
1,43,0,1,0,0,0,1,0,1.0,0.0,0.6305182,0.0,0.7689953,0,0.5557468
0,28,0,0,0,0,0,0,0,1.0,0.0,0.75325924,0.0,0.7455293,0,0.6157054
1,27,0,1,0,0,0,13,1,1.0,1.0,0.3487851,1.0,0.2218095,1,0.4078113
1,29,0,1,0,0,0,4,0,1.0,1.0,0.4340288,1.0,0.41133004,1,0.42816404
1,20,2,0,0,0,0,0,1,1.0,0.0,0.5356611,1.0,0.47202992,0,0.59181774
1,26,0,1,0,0,0,6,1,0.0,1.0,0.4198588,1.0,0.3325355,1,0.41890514
1,51,1,0,0,0,0,3,0,0.0,0.0,0.60617816,0.0,0.6843017,0,0.5248996
1,40,0,1,0,0,0,0,1,0.0,0.0,0.8198878,0.0,0.7872762,0,0.6196152
0,26,0,1,0,0,0,9,1,1.0,1.0,0.4690956,1.0,0.25974357,1,0.41215122
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6723871,0.0,0.74560785,0,0.54527605
0,32,0,0,0,0,0,1,1,1.0,0.0,0.67688984,0.0,0.7339902,0,0.5405879
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4425848,1.0,0.4248175,1,0.4355038
1,25,0,1,0,0,0,0,1,1.0,0.0,0.7147957,0.0,0.7526933,0,0.6159962
1,83,1,1,0,0,0,0,1,0.0,0.0,0.90149397,0.0,0.8295952,0,0.62409145
1,26,0,1,0,0,0,8,0,1.0,1.0,0.33607852,1.0,0.23911095,1,0.41081136
1,19,2,1,0,0,0,1,0,1.0,1.0,0.2240212,1.0,0.1813119,1,0.35272902
1,34,0,0,0,0,1,5,0,1.0,1.0,0.36869204,1.0,0.47472686,1,0.37724006
1,63,1,0,0,0,0,1,0,0.0,0.0,0.7150205,0.0,0.78573775,0,0.57496977
0,29,0,0,0,1,0,10,0,1.0,1.0,0.36355162,1.0,0.25325465,1,0.28847998
0,26,0,1,0,0,0,0,1,0.0,0.0,0.7838243,0.0,0.7579414,0,0.6164987
0,27,0,1,0,0,0,0,1,1.0,0.0,0.79203784,0.0,0.76236117,0,0.6169302
1,24,2,1,0,0,2,1,1,1.0,1.0,0.2585979,1.0,0.48108554,1,0.33870596
1,45,1,1,0,0,0,0,1,1.0,0.0,0.8191107,0.0,0.80904365,0,0.6204227
1,29,0,1,0,0,0,2,0,1.0,1.0,0.4882139,0.0,0.55292255,1,0.46360904
0,51,1,0,0,0,0,5,0,0.0,0.0,0.62835926,0.0,0.57593143,1,0.4957275
1,37,0,1,0,0,0,1,0,1.0,0.0,0.60342747,0.0,0.7335166,0,0.542686
1,25,0,1,0,0,0,0,1,0.0,0.0,0.7147957,0.0,0.7526933,0,0.6159962
1,48,1,0,0,0,0,0,1,1.0,0.0,0.83905154,0.0,0.81102514,0,0.62073
1,23,2,1,0,0,0,6,0,1.0,1.0,0.3118022,1.0,0.18579853,1,0.35984275
0,23,2,1,0,0,0,2,0,1.0,1.0,0.45664245,1.0,0.38658357,1,0.37924546
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5411103,0.0,0.63460445,0,0.5037278
1,23,2,0,0,0,0,0,1,0.0,0.0,0.6472394,0.0,0.7122717,0,0.6075979
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7445195,0.0,0.76081425,0,0.6171794
1,25,0,0,0,0,0,7,1,1.0,1.0,0.3965649,1.0,0.28420752,1,0.4141566
1,55,1,0,0,0,0,0,1,1.0,0.0,0.85768414,0.0,0.8158973,0,0.6215279
1,29,0,0,0,0,1,11,0,1.0,1.0,0.27841562,1.0,0.19131202,1,0.35840252
1,28,0,1,0,0,0,3,0,0.0,1.0,0.44759274,1.0,0.45458364,1,0.43362942
1,24,2,1,0,0,0,0,1,0.0,0.0,0.66770375,0.0,0.738552,0,0.60935163
1,59,1,1,0,0,0,22,0,1.0,1.0,0.44248378,1.0,0.3326229,1,0.41870978
0,53,1,0,0,0,0,1,1,0.0,0.0,0.7700324,0.0,0.77746445,0,0.56846374
1,33,0,1,0,0,0,4,0,1.0,1.0,0.47211432,1.0,0.4837185,1,0.44729584
1,26,0,1,0,1,0,6,1,0.0,1.0,0.33822596,1.0,0.39698613,1,0.30386984
0,22,2,1,0,0,0,2,0,0.0,1.0,0.43039542,1.0,0.33709323,1,0.37397546
1,35,0,1,0,0,0,0,0,0.0,0.0,0.75472987,0.0,0.76474756,0,0.61757755
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3814,1.0,0.38887346,1,0.37727946
1,23,2,0,0,0,0,2,0,0.0,1.0,0.4156782,1.0,0.38658357,1,0.37924546
1,25,0,1,0,0,0,5,0,0.0,1.0,0.3652302,1.0,0.28213978,1,0.41499993
