sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713404,0.0,0.551652,1,0.49736083
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181938,0.0,0.551652,1,0.49736083
1,37,0,1,0,0,0,9,0,0.0,1.0,0.337111,0.0,0.55165195,1,0.49736083
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314142,0.0,0.551652,1,0.49736083
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411549,0.0,0.5506344,1,0.49736038
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911575,0.0,0.5516334,1,0.4973608
0,24,2,1,0,0,0,2,0,1.0,1.0,0.462578,0.0,0.5516518,1,0.49736083
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765268,0.0,0.5516522,1,0.49736083
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003138,0.0,0.5516522,1,0.49736083
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570726,0.0,0.5516523,1,0.49736083
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133164,0.0,0.51459134,1,0.49746436
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388607,0.0,0.55165195,1,0.49736083
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180585,0.0,0.55165225,1,0.49736083
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914749,0.0,0.551652,1,0.49736083
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760077,0.0,0.551652,1,0.49736083
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677676,0.0,0.5516523,1,0.49736083
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148273,0.0,0.551652,1,0.49736083
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570726,0.0,0.5516523,1,0.49736083
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479164,0.0,0.5516516,1,0.49736083
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870923,0.0,0.551652,1,0.49736083
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038045,0.0,0.55165243,1,0.49736083
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570726,0.0,0.5516523,1,0.49736083
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310297,0.0,0.551652,1,0.49736083
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578667,0.0,0.551652,1,0.49736083
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573164,0.0,0.55165195,1,0.49736083
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548753,0.0,0.55165225,1,0.49736083
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276712,0.0,0.55165195,1,0.49736083
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800711,0.0,0.551652,1,0.49736083
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57737553,1.0,0.36445427,1,0.49791503
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674869,0.0,0.551652,1,0.49736083
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069391,0.0,0.55165243,1,0.49736083
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647472,0.0,0.55165243,1,0.49736083
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568713,0.0,0.551652,1,0.49736083
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594249,0.0,0.5516521,1,0.49736083
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632216,0.0,0.5516521,1,0.49736083
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72385085,0.0,0.5516521,1,0.49736083
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822464,0.0,0.551652,1,0.49736083
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582846,0.0,0.55165184,1,0.49736083
1,47,1,0,0,0,0,0,1,0.0,0.0,0.835378,0.0,0.55165243,1,0.49736083
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536492,0.0,0.5516522,1,0.49736083
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043345,0.0,0.551652,1,0.49736083
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327623,0.0,0.55165136,1,0.49736083
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797444,0.0,0.55160224,1,0.49736077
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810464,0.0,0.5516521,1,0.49736083
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665822,0.0,0.5516521,1,0.49736083
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600686,0.0,0.55165243,1,0.49736083
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396103,0.0,0.55165195,1,0.49736083
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758868,0.0,0.55165225,1,0.49736083
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647416,0.0,0.551652,1,0.49736083
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052321,0.0,0.55165267,1,0.49736083
