sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571335,1.0,0.2810331,1,0.25921887
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181187,0.0,0.6248028,1,0.49121442
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711755,1.0,0.35360348,1,0.30657405
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314074,1.0,0.44404292,1,0.3933341
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412843,1.0,0.29059702,1,0.1288819
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909292,1.0,0.21957767,1,0.42816356
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46256536,1.0,0.3524698,1,0.24650325
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765017,1.0,0.4755016,0,0.69610465
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003096,0.0,0.7743795,0,0.76502717
1,28,0,1,0,0,0,0,1,1.0,0.0,0.635703,0.0,0.6957197,0,0.80530995
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133366,0.0,0.54509974,0,0.51379603
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388582,1.0,0.3627122,1,0.31238493
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218105,0.0,0.66344583,0,0.8007597
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147096,0.0,0.5901947,0,0.5734788
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759978,0.0,0.636641,0,0.66907096
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678385,0.0,0.7079365,0,0.80688554
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147987,1.0,0.28286374,1,0.271677
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635703,0.0,0.6957197,0,0.80530995
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478854,1.0,0.3873428,1,0.21277593
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087128,1.0,0.46214288,1,0.40759367
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038112,0.0,0.719864,0,0.80836743
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635703,0.0,0.6957197,0,0.80530995
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310252,0.0,0.663023,0,0.6062362
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577862,0.0,0.5269134,1,0.44708425
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573694,1.0,0.29200011,1,0.25418803
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548867,0.0,0.6212218,0,0.7066461
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276968,1.0,0.24622548,1,0.19629353
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800661,0.0,0.6102884,0,0.5743034
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735795,1.0,0.39555115,1,0.09259675
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674831,0.0,0.66385186,0,0.65570796
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069411,0.0,0.7122902,0,0.79204905
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647568,0.0,0.7931199,0,0.81674826
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568714,0.0,0.6263579,0,0.5685484
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75942963,0.0,0.75478274,0,0.7495357
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632162,0.0,0.7323742,0,0.7350579
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238417,0.0,0.7246449,0,0.7278032
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223855,0.0,0.6644623,0,0.54918987
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958439,1.0,0.2273032,1,0.22213453
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83538187,0.0,0.79542553,0,0.8170268
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536572,1.0,0.49817038,0,0.6251289
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043816,1.0,0.47110665,1,0.4951593
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327552,1.0,0.42657036,1,0.20372331
1,20,2,1,1,0,0,1,0,1.0,1.0,0.1379841,1.0,0.12488276,1,0.083091676
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58104515,0.0,0.61310744,0,0.59951013
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665841,0.0,0.7128713,0,0.71306896
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360041,0.0,0.7475754,0,0.79988784
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739587,1.0,0.41258693,1,0.38594776
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758839,0.0,0.8173624,0,0.78510433
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647407,1.0,0.4435498,1,0.39606002
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523446,0.0,0.8282356,0,0.81416595
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718121,1.0,0.4745378,1,0.10170363
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926272,1.0,0.44384164,0,0.5861073
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200424,0.0,0.723349,0,0.79486233
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693001,0.0,0.80989385,0,0.7818761
