sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713714,1.0,0.26975644,1,0.24624082
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181712,0.0,0.65508306,1,0.425056
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371157,1.0,0.32726675,1,0.2585531
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141127,1.0,0.46988183,1,0.31410173
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413784,1.0,0.25967562,1,0.22394449
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910144,1.0,0.26702517,1,0.27435157
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625802,1.0,0.49046367,1,0.26589417
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651863,0.0,0.54133403,0,0.7461236
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030775,0.0,0.75820893,0,0.83860284
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357006,0.0,0.6214884,0,0.8639425
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134952,1.0,0.39569485,0,0.623703
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388548,1.0,0.36381006,1,0.27659503
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181014,0.0,0.57776153,0,0.85600907
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914707,0.0,0.52298313,1,0.4913144
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760096,0.0,0.58648026,0,0.55686206
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867827,0.0,0.63845116,0,0.8666098
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714841,1.0,0.28214133,1,0.25101504
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357006,0.0,0.6214884,0,0.8639425
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479254,1.0,0.30736214,1,0.20470469
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087119,1.0,0.38381296,1,0.29088932
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70381045,0.0,0.6553309,0,0.869075
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357006,0.0,0.6214884,0,0.8639425
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102624,0.0,0.71766335,0,0.5843529
0,27,0,0,0,0,0,2,0,0.0,1.0,0.495781,0.0,0.65363896,1,0.39074114
1,32,0,1,0,0,0,8,0,1.0,1.0,0.325736,1.0,0.27107084,1,0.24445228
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548856,0.0,0.70394933,0,0.77708054
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827739,1.0,0.21177566,1,0.22521849
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006084,0.0,0.57764506,0,0.5262958
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57734716,1.0,0.42075735,1,0.12560247
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674874,0.0,0.7083757,0,0.67467844
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069475,0.0,0.6990652,0,0.849771
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475176,0.0,0.8253949,0,0.8847241
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568785,0.0,0.6856433,0,0.5955634
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594294,0.0,0.7781031,0,0.8211756
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632169,0.0,0.7452191,0,0.81997484
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72383976,0.0,0.73766315,0,0.81514615
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223665,0.0,0.66890204,0,0.56927735
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958446,1.0,0.26007855,1,0.23847625
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537614,0.0,0.8142644,0,0.8848375
1,21,2,0,0,0,0,0,0,0.0,0.0,0.553655,1.0,0.4862061,0,0.68796915
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043512,1.0,0.42766583,1,0.33327848
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275682,1.0,0.39786404,1,0.18507813
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798892,1.0,0.085722744,1,0.20594434
0,42,0,0,0,0,0,3,0,0.0,0.0,0.581044,0.0,0.58103937,0,0.5750525
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665967,0.0,0.72393346,0,0.73107296
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600507,0.0,0.794342,0,0.8706509
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739611,1.0,0.38592976,1,0.30109528
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588856,0.0,0.75474906,0,0.8514242
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647383,0.0,0.5528729,1,0.33653522
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052376,0.0,0.88321763,0,0.88683265
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718037,0.0,0.5919653,1,0.13990828
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926707,1.0,0.42471486,1,0.40220487
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200489,0.0,0.71441483,0,0.85460657
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7692954,0.0,0.65505767,0,0.85414433
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221695,0.0,0.6653522,0,0.64786696
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43838423,1.0,0.37727475,1,0.3045266
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3767922,1.0,0.45908558,1,0.35685134
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185964,0.0,0.7083013,0,0.70461905
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241938,0.0,0.7611101,0,0.8609613
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744595,1.0,0.17429996,1,0.22152658
1,29,0,1,0,0,0,4,0,1.0,1.0,0.4095106,1.0,0.3378836,1,0.2740123
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596881,1.0,0.34351307,0,0.680228
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062667,1.0,0.29357624,1,0.25390375
1,51,1,0,0,0,0,3,0,0.0,0.0,0.67138135,0.0,0.66773427,0,0.6937139
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927376,0.0,0.7496378,0,0.8805488
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36651087,1.0,0.26488727,1,0.23788269
1,59,1,1,0,0,0,5,1,0.0,0.0,0.670218,0.0,0.75140274,0,0.75908405
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65995395,0.0,0.71054304,0,0.7211641
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40153158,1.0,0.39694816,1,0.29595333
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529293,0.0,0.55078566,0,0.8500369
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93123394,0.0,0.92229265,0,0.90024567
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486554,1.0,0.17763746,1,0.2126302
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109155,1.0,0.08738047,1,0.12827756
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48738587,1.0,0.21030039,1,0.14708327
1,63,1,0,0,0,0,1,0,0.0,0.0,0.83134305,0.0,0.75474906,0,0.8514242
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28075498,1.0,0.39316195,1,0.18601641
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61884475,0.0,0.66342556,0,0.86782146
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413832,0.0,0.68078756,0,0.8705406
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29256666,0.0,0.6098552,1,0.16952917
1,45,1,1,0,0,0,0,1,1.0,0.0,0.75089526,0.0,0.80497766,0,0.8836583
1,29,0,1,0,0,0,2,0,1.0,0.0,0.51141155,0.0,0.58392596,1,0.38641536
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423698,0.0,0.63111866,0,0.6872801
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896133,0.0,0.70870316,0,0.6528231
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529293,0.0,0.55078566,0,0.8500369
1,48,1,0,0,0,0,0,1,1.0,0.0,0.84100753,0.0,0.8184346,0,0.8853638
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065137,1.0,0.08998346,1,0.17081946
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41748607,1.0,0.45472157,1,0.23007512
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920864,0.0,0.6530802,1,0.49387327
1,23,2,0,0,0,0,0,1,0.0,0.0,0.56335866,0.0,0.54800487,0,0.76157486
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618857,0.0,0.7493252,0,0.86387527
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25518936,1.0,0.24012256,1,0.23672773
1,55,1,0,0,0,0,0,1,1.0,0.0,0.88263285,0.0,0.8513008,0,0.88952523
1,29,0,0,0,0,1,11,0,1.0,1.0,0.3063311,1.0,0.20549685,1,0.112011835
1,28,0,1,0,0,0,3,0,0.0,1.0,0.4360987,1.0,0.39510566,1,0.29580912
1,24,2,1,0,0,0,0,1,0.0,0.0,0.536083,0.0,0.5720465,0,0.7839247
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35762268,1.0,0.4653597,1,0.28468302
0,53,1,0,0,0,0,1,1,0.0,0.0,0.80157065,0.0,0.7562722,0,0.835944
1,33,0,1,0,0,0,4,0,1.0,1.0,0.4691593,1.0,0.45114928,1,0.3335262
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35635358,1.0,0.3252306,1,0.22197202
0,22,2,1,0,0,0,2,0,0.0,1.0,0.36663663,1.0,0.42645824,1,0.19948128
1,35,0,1,0,0,0,0,0,0.0,0.0,0.76302344,0.0,0.766694,0,0.8678519
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275682,1.0,0.39786404,1,0.18507813
1,23,2,0,0,0,0,2,0,0.0,1.0,0.40740556,1.0,0.30736214,1,0.20470469
1,25,0,1,0,0,0,5,0,0.0,1.0,0.28894532,1.0,0.22506791,1,0.22303498
1,34,0,1,0,0,0,1,0,0.0,0.0,0.65946317,0.0,0.7001351,0,0.61016434
1,38,0,1,1,1,0,9,0,1.0,0.0,0.521109,0.0,0.6119394,1,0.2555585
1,36,0,1,0,0,0,2,0,0.0,0.0,0.60573006,0.0,0.60049427,1,0.49838832
1,24,2,1,0,0,0,3,0,1.0,1.0,0.35570103,1.0,0.2437905,1,0.20303586
0,23,2,1,0,0,0,0,1,0.0,0.0,0.5930455,0.0,0.6022869,0,0.80294436
1,25,0,0,0,0,0,1,0,0.0,1.0,0.49083686,0.0,0.6594384,1,0.3997631
1,34,0,1,0,0,0,2,1,1.0,0.0,0.6185745,0.0,0.68204474,0,0.5824532
1,46,1,1,0,0,0,0,0,1.0,0.0,0.7892797,0.0,0.8488735,0,0.87940085
