sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713232,1.0,0.26035053,1,0.013531983
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181604,0.0,0.6684811,0,0.6293223
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711177,1.0,0.31587082,1,0.016350945
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314099,1.0,0.49787116,1,0.22436276
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412461,1.0,0.366396,1,0.0027239202
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911152,1.0,0.32350832,1,0.13807331
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257806,1.0,0.4368745,1,0.00084269454
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650594,0.0,0.58929443,0,0.9193666
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003122,0.0,0.77688336,0,0.98373795
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357039,0.0,0.6877558,0,0.99595165
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133152,1.0,0.46578228,1,0.09493944
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886153,1.0,0.3337,1,0.027848087
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180865,0.0,0.6638206,0,0.9957135
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914669,1.0,0.49176294,0,0.5121593
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760039,0.0,0.57012844,0,0.7210147
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867806,0.0,0.6977421,0,0.9960393
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147993,1.0,0.28125942,1,0.01918055
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357039,0.0,0.6877558,0,0.99595165
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547908,1.0,0.33055145,1,0.00047835126
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087087,1.0,0.40524238,1,0.055154413
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038084,0.0,0.70801264,0,0.9961243
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357039,0.0,0.6877558,0,0.99595165
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102267,0.0,0.67518675,0,0.81216526
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578035,0.0,0.560335,1,0.38936412
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573342,1.0,0.25840926,1,0.009607044
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548773,0.0,0.6269914,0,0.96576846
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276634,1.0,0.16927254,1,0.0036816404
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800694,0.0,0.602587,0,0.63235706
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773427,1.0,0.40031403,1,0.0001785113
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748166,0.0,0.7062372,0,0.88623613
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069427,0.0,0.65583915,0,0.995663
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647542,0.0,0.8540403,0,0.99716955
0,26,0,1,0,0,0,1,1,0.0,0.0,0.556863,0.0,0.6282313,0,0.847445
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594269,0.0,0.73491937,0,0.9889592
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321906,0.0,0.7695879,0,0.9726898
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384465,0.0,0.767479,0,0.9697384
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822393,0.0,0.6431315,0,0.8153824
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958305,1.0,0.23289782,1,0.0053898892
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537805,0.0,0.8106448,0,0.9968291
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536543,1.0,0.38943434,1,0.25044122
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043166,1.0,0.43054986,1,0.11271191
