sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713565,1.0,0.28299922,1,0.27023673
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918226,0.0,0.69372594,1,0.4437136
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711368,1.0,0.2977755,1,0.27151775
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141526,1.0,0.48991013,1,0.3472867
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22410953,1.0,0.28390366,1,0.2058189
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911783,1.0,0.26106316,1,0.29454017
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625976,1.0,0.43955243,1,0.35801807
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652125,0.0,0.54304314,0,0.737494
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031,0.0,0.7789979,0,0.7809399
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357051,0.0,0.6961101,0,0.80762714
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413392,1.0,0.35571378,0,0.5676399
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388642,1.0,0.3439017,1,0.29025912
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218097,0.0,0.6758578,0,0.79161906
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914689,0.0,0.6335289,1,0.4720529
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760176,0.0,0.6481267,1,0.465066
1,29,0,0,0,0,0,0,1,0.0,0.0,0.686779,0.0,0.7029515,0,0.81338125
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148374,1.0,0.31947124,1,0.27686
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357051,0.0,0.6961101,0,0.80762714
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479975,1.0,0.23206216,1,0.25600427
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087118,1.0,0.3830111,1,0.28910112
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038065,0.0,0.7093789,0,0.818879
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357051,0.0,0.6961101,0,0.80762714
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102195,0.0,0.6935831,0,0.5206088
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577534,0.0,0.56495047,1,0.48556873
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573497,1.0,0.25825548,1,0.2646414
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65486574,0.0,0.58649886,0,0.75773424
