sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.41411537,1.0,0.36304277,1,0.33589178
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4903919,0.0,0.6165841,0,0.51824874
1,37,0,1,0,0,0,9,0,0.0,1.0,0.41507113,1.0,0.34629112,1,0.34049216
1,26,0,1,0,0,0,2,0,1.0,1.0,0.45646662,0.0,0.53508055,1,0.40513754
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20675671,1.0,0.19536161,1,0.17459765
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3489853,1.0,0.48389,1,0.39597836
0,24,2,1,0,0,0,2,0,1.0,1.0,0.48801345,1.0,0.41027403,1,0.3417801
0,21,2,1,0,0,0,0,1,0.0,0.0,0.6680839,0.0,0.6140731,0,0.7447215
1,57,1,0,0,0,0,1,0,0.0,0.0,0.70004,0.0,0.7701688,0,0.7076047
1,28,0,1,0,0,0,0,1,1.0,0.0,0.75924027,0.0,0.7066375,0,0.7485788
0,20,2,1,0,0,1,0,1,1.0,1.0,0.3693698,1.0,0.3752212,0,0.73731786
1,31,0,0,0,0,0,8,1,0.0,1.0,0.44577426,1.0,0.33211786,1,0.32999972
1,26,0,0,0,0,0,0,1,0.0,0.0,0.7465851,0.0,0.68944037,0,0.74786854
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5897635,0.0,0.5342487,0,0.5537257
1,44,0,0,0,0,0,4,1,0.0,0.0,0.58083093,0.0,0.5884099,0,0.5676559
1,29,0,0,0,0,0,0,1,0.0,0.0,0.77476716,0.0,0.7135041,0,0.7488725
1,27,0,1,0,0,0,4,0,1.0,1.0,0.42188263,1.0,0.39040446,1,0.34470993
1,28,0,1,0,0,0,0,1,0.0,0.0,0.75924027,0.0,0.7066375,0,0.7485788
1,23,2,1,0,0,0,2,0,1.0,1.0,0.37699807,1.0,0.36908865,1,0.32535267
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4534406,1.0,0.4272225,1,0.37759337
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7818634,0.0,0.7204843,0,0.74917793
1,28,0,1,0,0,0,0,1,0.0,0.0,0.75924027,0.0,0.7066375,0,0.7485788
1,28,0,1,0,0,0,1,1,1.0,0.0,0.56973445,0.0,0.63805175,0,0.5819974
0,27,0,0,0,0,0,2,0,0.0,0.0,0.5396884,0.0,0.55659175,1,0.42934215
1,32,0,1,0,0,0,8,0,1.0,1.0,0.4018973,1.0,0.32641327,1,0.32590637
0,24,2,1,0,0,0,0,0,1.0,0.0,0.71498525,0.0,0.6643817,0,0.7468273
1,28,0,0,0,0,0,8,0,1.0,1.0,0.37828767,1.0,0.27480322,1,0.30011895
0,39,0,1,0,0,0,3,0,1.0,0.0,0.6041504,0.0,0.5878531,0,0.5534432
1,22,2,0,0,0,1,1,0,0.0,1.0,0.29812402,1.0,0.38037348,1,0.21252277
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6066582,0.0,0.7454816,0,0.65915614
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7387767,0.0,0.69928646,0,0.74841726
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8653744,0.0,0.83455384,0,0.7559984
0,26,0,1,0,0,0,1,1,0.0,0.0,0.6210021,0.0,0.61945105,0,0.5384894
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7584826,0.0,0.77026874,0,0.68694425
1,52,1,0,0,0,0,1,0,0.0,0.0,0.6769053,0.0,0.77420413,0,0.69660354
1,51,1,1,0,0,0,1,0,0.0,0.0,0.67883587,0.0,0.7738732,0,0.69414747
0,29,0,0,0,0,0,1,0,1.0,0.0,0.59235376,0.0,0.638739,0,0.5819144
1,31,0,1,0,0,0,13,1,1.0,1.0,0.3911013,1.0,0.24313658,1,0.28985983
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8425952,0.0,0.8386277,0,0.7563931
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55318445,0.0,0.59600997,0,0.74419636
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4745716,1.0,0.46821088,1,0.42093492
1,21,2,0,0,0,0,1,0,0.0,1.0,0.38838476,1.0,0.3953777,1,0.32509223
1,20,2,1,1,0,0,1,0,1.0,1.0,0.21830124,1.0,0.1922819,1,0.18627915
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5929983,0.0,0.6069741,0,0.5797235
0,42,0,1,0,0,0,2,1,0.0,0.0,0.72036624,0.0,0.69117045,0,0.6370013
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7827202,0.0,0.71836066,0,0.74922407
1,36,0,0,0,0,0,9,1,1.0,1.0,0.45991802,1.0,0.35326713,1,0.34609643
1,63,1,1,0,0,0,1,0,0.0,0.0,0.712914,0.0,0.76007676,0,0.71692896
0,28,0,1,0,0,0,3,0,1.0,0.0,0.52531826,1.0,0.485969,1,0.38782963
1,55,1,0,0,0,0,0,0,0.0,0.0,0.8262482,0.0,0.8482656,0,0.75753814
1,24,2,0,0,0,2,1,0,0.0,1.0,0.32922304,1.0,0.4840417,1,0.24627082
1,62,1,1,0,0,0,15,0,0.0,0.0,0.52146566,1.0,0.43399388,1,0.49271542
1,30,0,1,0,0,0,0,0,0.0,0.0,0.74502754,0.0,0.7064991,0,0.74871546
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7400249,0.0,0.7633297,0,0.7144751
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6192113,0.0,0.6733042,0,0.6223822
1,34,0,1,0,0,0,8,1,0.0,1.0,0.4765591,1.0,0.3629127,1,0.34836325
1,23,2,1,0,0,0,1,1,1.0,1.0,0.45675838,0.0,0.55823815,1,0.39544153
1,43,0,1,0,0,0,1,0,1.0,0.0,0.6411649,0.0,0.7650101,0,0.66882026
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7601519,0.0,0.69219804,0,0.7481286
1,27,0,1,0,0,0,13,1,1.0,1.0,0.3582409,1.0,0.19330877,1,0.26495308
1,29,0,1,0,0,0,4,0,1.0,1.0,0.44454855,1.0,0.43293405,1,0.36659834
1,20,2,0,0,0,0,0,1,1.0,0.0,0.54093015,0.0,0.5650927,0,0.7427525
1,26,0,1,0,0,0,6,1,0.0,1.0,0.42951226,1.0,0.31121206,1,0.3146846
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6150167,0.0,0.6835109,0,0.6497296
1,40,0,1,0,0,0,0,1,0.0,0.0,0.8272873,0.0,0.7627466,0,0.75121784
0,26,0,1,0,0,0,9,1,1.0,1.0,0.47821492,1.0,0.23868024,1,0.2848563
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6826534,0.0,0.72507787,0,0.66476315
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6866112,0.0,0.6889231,0,0.63226557
1,38,0,1,0,0,0,7,0,1.0,1.0,0.45315433,1.0,0.42307544,1,0.38118368
1,25,0,1,0,0,0,0,1,1.0,0.0,0.722607,0.0,0.6789079,0,0.74744403
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9059598,0.0,0.89615095,0,0.7638408
1,26,0,1,0,0,0,8,0,1.0,1.0,0.34495115,1.0,0.24109763,1,0.28441346
1,19,2,1,0,0,0,1,0,1.0,1.0,0.22429311,1.0,0.16692841,1,0.2402217
1,34,0,0,0,0,1,5,0,1.0,1.0,0.37965828,1.0,0.45684165,1,0.24233098
1,63,1,0,0,0,0,1,0,0.0,0.0,0.71962166,0.0,0.76007676,0,0.71692896
0,29,0,0,0,1,0,10,0,1.0,1.0,0.36552972,1.0,0.28253186,1,0.24204613
0,26,0,1,0,0,0,0,1,0.0,0.0,0.78863704,0.0,0.68944037,0,0.74786854
0,27,0,1,0,0,0,0,1,1.0,0.0,0.79695237,0.0,0.6987828,0,0.7482514
1,24,2,1,0,0,2,1,1,1.0,1.0,0.26562536,0.0,0.51125044,1,0.26569122
1,45,1,1,0,0,0,0,1,1.0,0.0,0.82674795,0.0,0.83455384,0,0.7559984
1,29,0,1,0,0,0,2,0,1.0,1.0,0.49884522,0.0,0.574605,1,0.4785361
0,51,1,0,0,0,0,5,0,0.0,0.0,0.63708454,0.0,0.5722708,0,0.5947307
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6146071,0.0,0.72932976,0,0.6518413
1,25,0,1,0,0,0,0,1,0.0,0.0,0.722607,0.0,0.6789079,0,0.74744403
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8447662,0.0,0.84046423,0,0.7565756
1,23,2,1,0,0,0,6,0,1.0,1.0,0.3184203,1.0,0.1862188,1,0.2582484
0,23,2,1,0,0,0,2,0,1.0,1.0,0.463165,1.0,0.36908865,1,0.32535267
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5520787,0.0,0.638739,0,0.5819144
1,23,2,0,0,0,0,0,1,0.0,0.0,0.65510064,0.0,0.663784,0,0.746657
1,33,0,0,0,0,0,0,0,0.0,0.0,0.75251764,0.0,0.72336465,0,0.74944705
1,25,0,0,0,0,0,7,1,1.0,1.0,0.40568507,1.0,0.2652737,1,0.2949728
1,55,1,0,0,0,0,0,1,1.0,0.0,0.86290795,0.0,0.8553269,0,0.758168
1,29,0,0,0,0,1,11,0,1.0,1.0,0.28609776,1.0,0.121961474,1,0.15588188
1,28,0,1,0,0,0,3,0,0.0,1.0,0.45796084,1.0,0.485969,1,0.38782963
1,24,2,1,0,0,0,0,1,0.0,0.0,0.6778947,0.0,0.68026865,0,0.7473114
1,59,1,1,0,0,0,22,0,1.0,1.0,0.4522379,1.0,0.3118347,1,0.34939554
0,53,1,0,0,0,0,1,1,0.0,0.0,0.7777578,0.0,0.77426046,0,0.7031135
1,33,0,1,0,0,0,4,0,1.0,1.0,0.4833539,0.0,0.50596845,1,0.4207754
1,26,0,1,0,1,0,6,1,0.0,1.0,0.34312117,1.0,0.37380803,1,0.26279783
0,22,2,1,0,0,0,2,0,0.0,1.0,0.43599075,1.0,0.32483548,1,0.30842203
1,35,0,1,0,0,0,0,0,0.0,0.0,0.7643274,0.0,0.73232234,0,0.74985456
1,21,2,0,0,0,0,1,0,0.0,1.0,0.38838476,1.0,0.3953777,1,0.32509223
1,23,2,0,0,0,0,2,0,0.0,1.0,0.42476994,1.0,0.36908865,1,0.32535267
1,25,0,1,0,0,0,5,0,0.0,1.0,0.37380922,1.0,0.3028447,1,0.30787906
1,34,0,1,0,0,0,1,0,0.0,0.0,0.59131944,0.0,0.69785315,0,0.63709027
1,38,0,1,1,1,0,9,0,1.0,1.0,0.29678512,1.0,0.28944635,1,0.24154842
1,36,0,1,0,0,0,2,0,0.0,0.0,0.5635185,0.0,0.6227822,0,0.5848095
1,24,2,1,0,0,0,3,0,1.0,1.0,0.37969553,1.0,0.32714415,1,0.31418732
