sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35712266,1.0,0.32461905,1,0.23087044
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180597,0.0,0.63989115,1,0.4782159
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371051,1.0,0.32657313,1,0.26559183
1,26,0,1,0,0,0,2,0,1.0,1.0,0.431399,1.0,0.47103631,1,0.3519102
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412002,1.0,0.23596042,1,0.17768446
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291064,1.0,0.3439796,1,0.24389885
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257293,1.0,0.4263575,1,0.32468894
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650623,0.0,0.60662067,0,0.7641023
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030155,0.0,0.78029656,0,0.83472264
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356936,0.0,0.66011626,0,0.84125483
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134523,1.0,0.4580521,1,0.36922044
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388459,1.0,0.32310152,1,0.25342056
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218115,0.0,0.6368562,0,0.82746184
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914626,0.0,0.5043404,0,0.5493257
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759992,0.0,0.6337489,0,0.57647705
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678117,0.0,0.6711042,0,0.8458257
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714701,1.0,0.3485399,1,0.24653178
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356936,0.0,0.66011626,0,0.84125483
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478693,1.0,0.26658428,1,0.16222581
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40869945,1.0,0.36573493,1,0.33943334
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380807,0.0,0.68282247,0,0.8499227
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356936,0.0,0.66011626,0,0.84125483
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102016,0.0,0.6531217,0,0.5575278
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49576777,0.0,0.575485,0,0.52524316
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572383,1.0,0.2927062,1,0.2194548
0,24,2,1,0,0,0,0,0,1.0,0.0,0.654866,0.0,0.64355,0,0.82443947
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827568,1.0,0.20873886,1,0.1710044
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800617,0.0,0.5708679,0,0.68248546
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773454,1.0,0.33206052,1,0.10515374
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674778,0.0,0.6956094,0,0.6668292
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069334,0.0,0.653352,0,0.8370074
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647447,0.0,0.8656702,0,0.8790328
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686134,0.0,0.7057118,0,0.6257475
0,45,1,0,0,0,0,1,1,0.0,0.0,0.759422,0.0,0.7769346,0,0.83756787
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632133,0.0,0.7666166,0,0.8117243
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238387,0.0,0.76252973,0,0.8057755
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58222806,0.0,0.6809865,0,0.6543814
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582202,1.0,0.20772159,1,0.1713516
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353742,0.0,0.83354807,0,0.87589943
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536349,1.0,0.44668865,0,0.653359
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042612,1.0,0.40924656,1,0.4143191
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274293,1.0,0.26700568,1,0.162349
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797939,1.0,0.13017547,1,0.16619198
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58104146,0.0,0.5783529,0,0.71275336
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76657367,0.0,0.6678638,0,0.7796932
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7359923,0.0,0.7726962,0,0.86979306
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37394744,1.0,0.34173852,1,0.31079334
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758833,0.0,0.793856,0,0.84995836
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473068,1.0,0.48090106,1,0.49143764
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052299,0.0,0.84590316,0,0.8770768
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717919,1.0,0.38889563,1,0.10966596
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46924537,1.0,0.41940117,0,0.53599715
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200346,0.0,0.6646907,0,0.8422375
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693014,0.0,0.81809974,0,0.8590833
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221659,0.0,0.63982993,0,0.7079111
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43836057,1.0,0.34306377,1,0.3109888
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3767879,0.0,0.50769484,1,0.2678705
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185948,0.0,0.6795502,0,0.7007213
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241778,0.0,0.7382308,0,0.86408615
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23742694,1.0,0.15596384,1,0.14583194
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40949523,1.0,0.3768072,1,0.29869387
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35968107,1.0,0.3880154,0,0.63959855
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061326,1.0,0.28891647,1,0.20459516
1,51,1,0,0,0,0,3,0,0.0,0.0,0.671376,0.0,0.6454016,0,0.71644145
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927265,0.0,0.75355804,0,0.8665377
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36647922,1.0,0.29663205,1,0.27805436
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67020965,0.0,0.6967941,0,0.7902477
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65995216,0.0,0.6407907,0,0.74165183
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152043,1.0,0.3655349,1,0.3533531
