sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713577,1.0,0.3041947,1,0.1876191
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180424,0.0,0.66266346,1,0.46861395
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33712274,1.0,0.33599043,1,0.1620701
1,26,0,1,0,0,0,2,0,1.0,1.0,0.431405,1.0,0.499807,1,0.35137466
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241602,1.0,0.28213274,1,0.07915504
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909232,1.0,0.21723413,1,0.16008486
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257287,1.0,0.439291,1,0.27118355
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651803,0.0,0.5540048,0,0.72866255
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003064,0.0,0.76896083,0,0.87083715
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357005,0.0,0.67666626,0,0.9192624
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135464,1.0,0.44541454,1,0.43873566
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886874,1.0,0.29136634,1,0.20623192
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62182075,0.0,0.6426734,0,0.9123487
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147334,0.0,0.6109694,0,0.5329841
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57599986,0.0,0.6407996,0,0.61422765
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867899,0.0,0.69029725,0,0.92149544
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148106,1.0,0.31230402,1,0.21376108
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357005,0.0,0.67666626,0,0.9192624
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479027,1.0,0.30046457,1,0.17287837
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871507,1.0,0.3529508,1,0.23670952
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038168,0.0,0.70397276,0,0.92356104
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357005,0.0,0.67666626,0,0.9192624
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102624,0.0,0.6436614,0,0.6282187
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49576986,0.0,0.63859093,1,0.45744532
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257432,1.0,0.30313236,1,0.14864688
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6549003,0.0,0.66524994,0,0.7602225
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28278404,1.0,0.22959465,1,0.11579521
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006567,0.0,0.62458223,0,0.56842166
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57733655,1.0,0.36466283,1,0.08565075
