sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.4109822,1.0,0.3206253,1,0.29075336
1,26,0,1,0,0,0,1,0,0.0,1.0,0.48803455,0.0,0.5853883,1,0.39050785
1,37,0,1,0,0,0,9,0,0.0,1.0,0.410986,1.0,0.2779587,1,0.29188135
1,26,0,1,0,0,0,2,0,1.0,1.0,0.45395255,0.0,0.50293815,1,0.335116
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20727926,1.0,0.25198847,1,0.23732069
1,32,0,1,1,0,0,2,1,1.0,1.0,0.34781188,1.0,0.43804574,1,0.32543337
0,24,2,1,0,0,0,2,0,1.0,1.0,0.48838174,1.0,0.3890165,1,0.2566273
0,21,2,1,0,0,0,0,1,0.0,0.0,0.6684795,0.0,0.6111338,0,0.6380614
1,57,1,0,0,0,0,1,0,0.0,0.0,0.69533837,0.0,0.7757039,0,0.6482924
1,28,0,1,0,0,0,0,1,1.0,0.0,0.7567922,0.0,0.73041975,0,0.77430797
0,20,2,1,0,0,1,0,1,1.0,1.0,0.36399746,1.0,0.33938146,1,0.39417687
1,31,0,0,0,0,0,8,1,0.0,1.0,0.44178718,1.0,0.3550561,1,0.3220443
1,26,0,0,0,0,0,0,1,0.0,0.0,0.74615705,0.0,0.73097265,0,0.7671233
1,47,1,1,0,0,0,5,0,0.0,0.0,0.58318585,0.0,0.57342565,1,0.47205275
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5770502,0.0,0.5946773,1,0.44630513
1,29,0,0,0,0,0,0,1,0.0,0.0,0.7737231,0.0,0.7310033,0,0.77701104
1,27,0,1,0,0,0,4,0,1.0,1.0,0.41891724,1.0,0.3508188,1,0.2966484
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7567922,0.0,0.73041975,0,0.77430797
1,23,2,1,0,0,0,2,0,1.0,1.0,0.37700737,1.0,0.36049056,1,0.25214773
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4494456,1.0,0.35724938,1,0.31525224
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7806102,0.0,0.7320391,0,0.77965003
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7567922,0.0,0.73041975,0,0.77430797
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5666758,0.0,0.690312,1,0.46071854
0,27,0,0,0,0,0,2,0,0.0,0.0,0.53642285,0.0,0.5224408,1,0.34738454
1,32,0,1,0,0,0,8,0,1.0,1.0,0.39814627,1.0,0.27529365,1,0.28406182
