sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.4120664,1.0,0.33391106,1,0.22992665
1,26,0,1,0,0,0,1,0,0.0,1.0,0.48638624,0.0,0.60152954,1,0.45758545
1,37,0,1,0,0,0,9,0,0.0,1.0,0.41489798,1.0,0.29873466,1,0.2174013
1,26,0,1,0,0,0,2,0,1.0,1.0,0.45298594,0.0,0.5378823,1,0.3379489
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2059753,1.0,0.22147697,1,0.121322505
1,32,0,1,1,0,0,2,1,1.0,1.0,0.34546155,0.0,0.5486693,1,0.4013391
0,24,2,1,0,0,0,2,0,1.0,1.0,0.48601764,1.0,0.4053536,1,0.2530981
0,21,2,1,0,0,0,0,1,0.0,0.0,0.6674981,0.0,0.624421,0,0.8547261
1,57,1,0,0,0,0,1,0,0.0,0.0,0.6957281,0.0,0.7863443,0,0.7998889
1,28,0,1,0,0,0,0,1,1.0,0.0,0.7545968,0.0,0.77057296,0,0.8661508
0,20,2,1,0,0,1,0,1,1.0,1.0,0.3617068,1.0,0.38796294,0,0.6534856
1,31,0,0,0,0,0,8,1,0.0,1.0,0.44336158,1.0,0.3273151,1,0.2428589
1,26,0,0,0,0,0,0,1,0.0,0.0,0.7429265,0.0,0.76003134,0,0.86519873
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5831778,0.0,0.54127103,0,0.6150555
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5794383,0.0,0.60279036,0,0.5224726
1,29,0,0,0,0,0,0,1,0.0,0.0,0.77127767,0.0,0.7745553,0,0.8665219
1,27,0,1,0,0,0,4,0,1.0,1.0,0.4194348,1.0,0.37140864,1,0.2448675
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7545968,0.0,0.77057296,0,0.8661508
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3767339,1.0,0.36309475,1,0.23461846
1,35,0,1,0,0,0,6,0,1.0,1.0,0.45206475,1.0,0.38867503,1,0.26339284
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7783924,0.0,0.7784749,0,0.86689425
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7545968,0.0,0.77057296,0,0.8661508
1,28,0,1,0,0,0,1,1,1.0,0.0,0.56468946,0.0,0.6744624,0,0.56336874
0,27,0,0,0,0,0,2,0,0.0,0.0,0.5334958,0.0,0.55172694,1,0.3631519
1,32,0,1,0,0,0,8,0,1.0,1.0,0.40081942,1.0,0.2884242,1,0.20889017
0,24,2,1,0,0,0,0,0,1.0,0.0,0.71088547,0.0,0.60342777,0,0.85309166
1,28,0,0,0,0,0,8,0,1.0,1.0,0.37570465,1.0,0.2601384,1,0.18999112
0,39,0,1,0,0,0,3,0,1.0,0.0,0.59960663,0.0,0.57258886,1,0.45615458
1,22,2,0,0,0,1,1,0,0.0,1.0,0.29646266,1.0,0.3410254,1,0.13243733
