sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713625,1.0,0.3155474,1,0.27330267
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181765,0.0,0.59935606,1,0.4543641
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710933,1.0,0.32064694,1,0.26667297
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141425,0.0,0.51969135,1,0.35566053
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412437,1.0,0.22321534,1,0.2474657
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32908148,1.0,0.2351585,1,0.39654732
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258575,1.0,0.41804725,1,0.31791854
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650546,0.0,0.5433787,0,0.8101624
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003081,0.0,0.78534955,0,0.7030893
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569856,0.0,0.7023358,0,0.8222448
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132752,1.0,0.21650702,0,0.5506813
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886313,1.0,0.31358784,1,0.28516266
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180877,0.0,0.68131214,0,0.82124346
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147036,0.0,0.61268455,0,0.5558985
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601726,0.0,0.60923845,0,0.518954
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678373,0.0,0.71078146,0,0.8226145
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148535,1.0,0.31836283,1,0.28758228
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569856,0.0,0.7023358,0,0.8222448
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547892,1.0,0.28527802,1,0.21980655
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870637,1.0,0.3593384,1,0.30704334
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038123,0.0,0.71932864,0,0.8229741
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569856,0.0,0.7023358,0,0.8222448
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310198,0.0,0.6924975,0,0.54401094
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577528,0.0,0.5244788,1,0.46754992
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573164,1.0,0.30446708,1,0.25331736
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65487635,0.0,0.57040954,0,0.81313676
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827648,1.0,0.25115144,1,0.22790892
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006966,0.0,0.5993962,0,0.5400908
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773542,1.0,0.3616882,1,0.1659546
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748786,0.0,0.7178161,0,0.57321286
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069366,0.0,0.67469203,0,0.8207475
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474717,0.0,0.86095726,0,0.8284646
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686486,0.0,0.7066902,0,0.57118106
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594261,0.0,0.7112497,0,0.7247031
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321644,0.0,0.7790922,0,0.6857819
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384,0.0,0.77663505,0,0.6823284
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223736,0.0,0.69170374,0,0.5627233
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583502,1.0,0.23233002,1,0.22749029
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353727,0.0,0.83483386,0,0.8272544
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365694,1.0,0.46370447,0,0.79639184
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304282,1.0,0.42591172,1,0.32721522
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327458,1.0,0.35000354,1,0.2284269
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797909,1.0,0.11224389,1,0.20434101
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58104146,0.0,0.6095296,0,0.5522318
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665828,0.0,0.6831225,0,0.6290441
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360027,0.0,0.7453331,0,0.82440764
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396997,1.0,0.34154087,1,0.3002519
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758841,0.0,0.78475267,0,0.72169906
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46475095,1.0,0.49194777,1,0.41974282
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523475,0.0,0.83153826,0,0.8270872
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717943,1.0,0.41124022,1,0.17076093
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926123,1.0,0.26759255,1,0.44049922
