sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713243,1.0,0.28572327,1,0.032757025
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182093,0.0,0.6803766,1,0.39509806
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711326,1.0,0.32794088,1,0.035387915
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141347,0.0,0.52317584,1,0.1817153
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241162,1.0,0.23410559,1,0.0053803837
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910275,1.0,0.38736963,1,0.08097929
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46256799,1.0,0.45686656,1,0.011763633
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765134,0.0,0.5104172,0,0.86581624
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003055,0.0,0.780718,0,0.9909362
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570225,0.0,0.6729102,0,0.99197793
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132818,1.0,0.37382382,1,0.13903278
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885592,1.0,0.31774038,1,0.04805053
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218032,0.0,0.6469722,0,0.98966473
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146893,0.0,0.55486083,0,0.51914155
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760058,0.0,0.5989814,0,0.64620495
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677676,0.0,0.6822469,0,0.99264574
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148058,1.0,0.30876505,1,0.043736473
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570225,0.0,0.6729102,0,0.99197793
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478508,1.0,0.3322971,1,0.0058046225
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871012,1.0,0.39327103,1,0.08771591
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038057,0.0,0.6917232,0,0.99322057
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570225,0.0,0.6729102,0,0.99197793
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310223,0.0,0.65573084,0,0.65584207
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957872,0.0,0.5832825,1,0.39653403
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573295,1.0,0.26855624,1,0.023756916
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548755,0.0,0.5991303,0,0.93110913
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276616,1.0,0.20363498,1,0.011554227
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006775,0.0,0.6145221,0,0.7424668
1,22,2,0,0,0,1,1,0,0.0,0.0,0.577377,1.0,0.43773746,1,0.003194558
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748875,0.0,0.7244866,0,0.85480565
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069402,0.0,0.6775178,0,0.9880134
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475146,0.0,0.84790856,0,0.99696106
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568621,0.0,0.6154089,0,0.82159233
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943255,0.0,0.7206402,0,0.99524975
1,52,1,0,0,0,0,1,0,0.0,0.0,0.763214,0.0,0.76374555,0,0.98441136
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238468,0.0,0.7601316,0,0.982311
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822463,0.0,0.6466832,0,0.8108571
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958249,1.0,0.19141817,1,0.01460216
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353751,0.0,0.82035613,0,0.9961862
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365974,1.0,0.4130755,1,0.26791352
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043494,1.0,0.37566984,1,0.16295314
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327605,1.0,0.36110747,1,0.0046693557
1,20,2,1,1,0,0,1,0,1.0,1.0,0.1379754,1.0,0.079250515,1,0.0019755259
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810449,0.0,0.6086772,0,0.8199523
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658446,0.0,0.701038,0,0.98391646
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360054,0.0,0.74776363,0,0.9952495
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37395918,1.0,0.3430254,1,0.07735323
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588874,0.0,0.80161554,0,0.99394846
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647392,0.0,0.5047723,1,0.22433724
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90522844,0.0,0.8476884,0,0.9961308
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67181224,1.0,0.491472,1,0.004719169
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925628,1.0,0.3407659,1,0.263998
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004044,0.0,0.6924939,0,0.98943883
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693079,0.0,0.78054297,0,0.9965373
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221733,0.0,0.64760923,0,0.9220525
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43836802,1.0,0.34370887,1,0.0833781
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3767979,1.0,0.4358216,1,0.056580335
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186035,0.0,0.73722297,0,0.9099657
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241812,0.0,0.7165512,0,0.99406695
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23742813,1.0,0.1387763,1,0.008468114
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950704,1.0,0.37703615,1,0.077154815
1,20,2,0,0,0,0,0,1,1.0,1.0,0.359694,1.0,0.3339724,1,0.21884379
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061612,1.0,0.24421889,1,0.030370032
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713702,0.0,0.67557144,0,0.85553586
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927392,0.0,0.76052636,0,0.99535346
0,26,0,1,0,0,0,9,1,1.0,1.0,0.3664906,1.0,0.26707608,1,0.016326584
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702251,0.0,0.7377933,0,0.96359766
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65995455,0.0,0.66280156,0,0.9774409
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152997,1.0,0.39262837,1,0.09099476
1,25,0,1,0,0,0,0,1,1.0,0.0,0.55293214,0.0,0.627787,0,0.98757046
1,83,1,1,0,0,0,0,1,0.0,0.0,0.931223,0.0,0.9195321,0,0.99735296
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24485761,1.0,0.18013752,1,0.007931824
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915482,1.0,0.10404146,1,0.0013938639
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48743182,1.0,0.21509683,1,0.009048061
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313384,0.0,0.80161554,0,0.99394846
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28076756,1.0,0.34193873,1,0.007139966
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188516,0.0,0.68703973,0,0.9950046
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413921,0.0,0.69929063,0,0.99533963
1,24,2,1,0,0,2,1,1,1.0,1.0,0.2925431,1.0,0.47395998,1,0.0077856104
1,45,1,1,0,0,0,0,1,1.0,0.0,0.75089943,0.0,0.81106,0,0.99607456
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114112,0.0,0.5949104,1,0.34189782
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423719,0.0,0.65631974,0,0.8812563
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896185,0.0,0.71328026,0,0.8137281
1,25,0,1,0,0,0,0,1,0.0,0.0,0.55293214,0.0,0.627787,0,0.98757046
1,48,1,0,0,0,0,0,1,1.0,0.0,0.84100646,0.0,0.8244844,0,0.99623495
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24063677,1.0,0.12482995,1,0.0022345115
0,23,2,1,0,0,0,2,0,1.0,1.0,0.4174745,1.0,0.45793575,1,0.007261677
1,29,0,0,0,0,0,1,0,1.0,0.0,0.59208405,0.0,0.6863244,0,0.5624106
1,23,2,0,0,0,0,0,1,0.0,0.0,0.563367,0.0,0.5900763,0,0.8099786
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618762,0.0,0.7222711,0,0.99181056
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25519294,1.0,0.19080132,1,0.016229961
1,55,1,0,0,0,0,0,1,1.0,0.0,0.88263255,0.0,0.8558558,0,0.9965928
1,29,0,0,0,0,1,11,0,1.0,1.0,0.30636096,1.0,0.08530313,1,0.0014862835
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609673,1.0,0.4427954,1,0.12704718
1,24,2,1,0,0,0,0,1,0.0,0.0,0.536083,0.0,0.57273763,0,0.8765409
1,59,1,1,0,0,0,22,0,1.0,1.0,0.3576091,1.0,0.4895363,1,0.058884963
0,53,1,0,0,0,0,1,1,0.0,0.0,0.80157876,0.0,0.77148676,0,0.996478
1,33,0,1,0,0,0,4,0,1.0,1.0,0.4691589,1.0,0.44704157,1,0.18854634
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35632885,1.0,0.43597603,1,0.008811213
0,22,2,1,0,0,0,2,0,0.0,1.0,0.36662674,1.0,0.42971116,1,0.0045586512
1,35,0,1,0,0,0,0,0,0.0,0.0,0.7630145,0.0,0.7359313,0,0.9926963
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327605,1.0,0.36110747,1,0.0046693557
1,23,2,0,0,0,0,2,0,0.0,1.0,0.4074068,1.0,0.3322971,1,0.0058046225
1,25,0,1,0,0,0,5,0,0.0,1.0,0.28894073,1.0,0.22841614,1,0.013550148
1,34,0,1,0,0,0,1,0,0.0,0.0,0.65946823,0.0,0.69521713,0,0.74205524
1,38,0,1,1,1,0,9,0,1.0,0.0,0.52111983,1.0,0.44656026,1,0.013407892
1,36,0,1,0,0,0,2,0,0.0,0.0,0.6057348,0.0,0.6474038,0,0.6019506
1,24,2,1,0,0,0,3,0,1.0,1.0,0.35569042,1.0,0.28279936,1,0.00503217
0,23,2,1,0,0,0,0,1,0.0,0.0,0.5930413,0.0,0.55986464,0,0.96558636
1,25,0,0,0,0,0,1,0,0.0,1.0,0.49083537,0.0,0.661355,1,0.33158082
1,34,0,1,0,0,0,2,1,1.0,0.0,0.6185692,0.0,0.6478741,0,0.6703231
1,46,1,1,0,0,0,0,0,1.0,0.0,0.7892662,0.0,0.8074732,0,0.995419
1,47,1,1,0,0,0,6,0,0.0,0.0,0.5600667,1.0,0.47205818,1,0.3919222
1,45,1,0,0,0,0,1,1,0.0,0.0,0.7083924,0.0,0.7393985,0,0.98387754
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004044,0.0,0.6924939,0,0.98943883
1,31,0,1,0,0,0,0,0,1.0,0.0,0.73149157,0.0,0.70471036,0,0.9904813
1,29,0,1,0,0,0,7,0,1.0,1.0,0.31678772,1.0,0.24068236,1,0.018406225
