sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571347,0.0,0.5695538,0,0.50911397
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918208,0.0,0.5871948,0,0.50918764
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711386,0.0,0.54558766,0,0.50904566
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314155,0.0,0.58186865,0,0.50916874
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241258,1.0,0.28144526,0,0.50861317
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909673,1.0,0.23088914,0,0.50872785
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46256763,0.0,0.5910584,0,0.50920063
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765156,0.0,0.6035875,0,0.509337
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030906,0.0,0.5206473,0,0.50910676
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570267,0.0,0.6035701,0,0.50933665
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133062,1.0,0.49984914,0,0.50247544
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885956,0.0,0.54547846,0,0.50904554
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180984,0.0,0.60357535,0,0.5093367
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146965,0.0,0.5193484,0,0.50911206
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600045,0.0,0.5271112,0,0.5090812
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867827,0.0,0.603568,0,0.50933665
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714838,0.0,0.57375467,0,0.5091395
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570267,0.0,0.6035701,0,0.50933665
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478836,0.0,0.59475625,0,0.5092388
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871066,0.0,0.5532567,0,0.5090528
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70381063,0.0,0.6035659,0,0.50933665
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570267,0.0,0.6035701,0,0.50933665
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53103036,0.0,0.5749403,0,0.50914514
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957847,0.0,0.57654786,0,0.5091503
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573378,0.0,0.55633193,0,0.50905645
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548789,0.0,0.60358447,0,0.50933695
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277028,0.0,0.5660229,0,0.50909346
0,39,0,1,0,0,0,3,0,1.0,0.0,0.580068,0.0,0.5475004,0,0.50904745
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735795,1.0,0.3630103,1,0.48857912
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674851,0.0,0.56263,0,0.50907934
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069404,0.0,0.60357594,0,0.50933677
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474717,0.0,0.6035185,0,0.5093362
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55687976,0.0,0.57949233,0,0.50915974
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594332,0.0,0.521628,0,0.50910276
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632164,0.0,0.52343047,0,0.5090956
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384334,0.0,0.5244254,0,0.50909173
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224434,0.0,0.58143514,0,0.5091671
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958334,0.0,0.5392174,0,0.5090433
1,47,1,0,0,0,0,0,1,0.0,0.0,0.835376,0.0,0.6035066,0,0.50933605
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55366325,0.0,0.6035894,0,0.509337
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043548,0.0,0.5370083,0,0.509046
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276325,0.0,0.60052776,0,0.50930476
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798618,1.0,0.18606812,0,0.50881845
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810454,0.0,0.5415067,0,0.5090437
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665856,0.0,0.53158426,0,0.509065
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360047,0.0,0.6035683,0,0.5093367
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739596,0.0,0.53292847,0,0.5090599
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758936,0.0,0.52012646,0,0.5091089
0,28,0,1,0,0,0,3,0,1.0,1.0,0.464742,0.0,0.569826,0,0.5091156
