sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713816,1.0,0.27490222,1,0.04084193
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180788,0.0,0.5937817,0,0.5034784
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371166,1.0,0.35053653,1,0.03875374
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140727,1.0,0.4513201,1,0.2127368
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413802,1.0,0.2718045,1,0.0076632416
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32908976,1.0,0.3598656,1,0.021318128
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625733,1.0,0.422741,1,0.018892951
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651553,0.0,0.5710535,0,0.7616693
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003043,0.0,0.77945536,0,0.9869941
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569796,0.0,0.6830229,0,0.99326634
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133557,1.0,0.3847379,1,0.20448817
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886635,1.0,0.2923177,1,0.049006477
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218124,0.0,0.6530007,0,0.99271965
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914648,0.0,0.56535685,0,0.6096283
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600176,0.0,0.5619267,0,0.76869494
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867833,0.0,0.69433546,0,0.9934417
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148315,1.0,0.278107,1,0.057804957
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569796,0.0,0.6830229,0,0.99326634
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478747,1.0,0.32522076,1,0.0069918833
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087128,1.0,0.37777686,1,0.1006741
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038106,0.0,0.7054416,0,0.99360067
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569796,0.0,0.6830229,0,0.99326634
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101915,0.0,0.71116877,0,0.8189731
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577457,0.0,0.5419539,1,0.4421133
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574207,1.0,0.28717542,1,0.028237533
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65489197,0.0,0.6365673,0,0.93938655
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277725,1.0,0.20415539,1,0.015675005
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58005977,0.0,0.5529134,0,0.77769744
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773381,1.0,0.4846472,1,0.002141928
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674731,0.0,0.70338345,0,0.92420083
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694673,0.0,0.68256754,0,0.99304235
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647514,0.0,0.8375022,0,0.99484235
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686224,0.0,0.7017151,0,0.84107745
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594376,0.0,0.75965935,0,0.98697007
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76320744,0.0,0.7817403,0,0.98138326
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72383267,0.0,0.78161705,0,0.97980815
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822309,0.0,0.694588,0,0.8416374
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958482,1.0,0.20390618,1,0.017439364
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537185,0.0,0.831854,0,0.99477214
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536525,1.0,0.42651528,1,0.4344504
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042952,1.0,0.44655532,1,0.1736133
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274853,1.0,0.39652032,1,0.0069535444
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13800305,1.0,0.10608894,1,0.002210504
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810288,0.0,0.56154275,0,0.8287337
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665863,0.0,0.6767627,0,0.9545078
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600924,0.0,0.73814416,0,0.99386734
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396556,1.0,0.3417632,1,0.07257115
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588475,0.0,0.7774551,0,0.9902408
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473312,1.0,0.4893285,1,0.28434747
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052373,0.0,0.8524527,0,0.9949108
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718017,0.0,0.5140482,1,0.005102277
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46927118,1.0,0.35877132,1,0.27642503
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200465,0.0,0.694126,0,0.99325365
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7692952,0.0,0.7647469,0,0.9916346
0,32,0,1,0,0,0,1,0,0.0,0.0,0.622156,0.0,0.6996635,0,0.9070908
1,34,0,1,0,0,0,8,1,0.0,1.0,0.4383794,1.0,0.33318514,1,0.08206793
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37677932,1.0,0.49509203,1,0.053429224
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71859294,0.0,0.7043145,0,0.9434822
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72419906,0.0,0.7006589,0,0.99332786
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23745364,1.0,0.14444667,1,0.01088396
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40951014,1.0,0.32784915,1,0.0998255
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35968804,1.0,0.3503722,1,0.33604988
1,26,0,1,0,0,0,6,1,0.0,1.0,0.330629,1.0,0.2415542,1,0.034205582
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713692,0.0,0.70188487,0,0.9099575
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927402,0.0,0.7651658,0,0.9942865
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36650258,1.0,0.22500086,1,0.022241551
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021525,0.0,0.72014624,0,0.9541227
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599612,0.0,0.68295324,0,0.94899017
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152937,1.0,0.39721388,1,0.09891409
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529289,0.0,0.63362074,0,0.99228436
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93124676,0.0,0.8938298,0,0.9954607
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486822,1.0,0.16615361,1,0.0113147935
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915816,1.0,0.11041868,1,0.0016005558
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48736578,1.0,0.17177069,1,0.04106556
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313441,0.0,0.7774551,0,0.9902408
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28073072,1.0,0.39386088,1,0.00983805
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188407,0.0,0.68731034,0,0.9932874
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413802,0.0,0.70234936,0,0.9935116
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29257357,1.0,0.49092448,1,0.018625736
1,45,1,1,0,0,0,0,1,1.0,0.0,0.75089216,0.0,0.8265041,0,0.99471515
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114068,0.0,0.54945666,1,0.39644948
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423718,0.0,0.6157255,0,0.86354554
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896117,0.0,0.7046261,0,0.9080925
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529289,0.0,0.63362074,0,0.99228436
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410037,0.0,0.8342171,0,0.99479717
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065328,1.0,0.11523801,1,0.0022149363
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41747946,1.0,0.4015516,1,0.01190284
1,29,0,0,0,0,0,1,0,1.0,0.0,0.59208226,0.0,0.65883327,0,0.7160215
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633545,0.0,0.59608954,0,0.87919563
1,33,0,0,0,0,0,0,0,0.0,0.0,0.76188725,0.0,0.719857,0,0.9936538
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25520784,1.0,0.20112431,1,0.019186875
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8826333,0.0,0.8522997,0,0.99498737
1,29,0,0,0,0,1,11,0,1.0,1.0,0.30633336,1.0,0.12663883,1,0.0018039767
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609613,1.0,0.39196408,1,0.16142796
