sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713363,1.0,0.28025883,1,0.25671083
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181324,0.0,0.67501676,1,0.34896153
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711648,1.0,0.34015268,1,0.2947507
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140757,1.0,0.46879137,1,0.29253396
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241208,1.0,0.23902345,1,0.19736412
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291188,1.0,0.3250187,1,0.29413337
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258032,1.0,0.45621514,1,0.3178437
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765095,0.0,0.5107386,0,0.6585257
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003069,0.0,0.804723,0,0.7905811
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357006,0.0,0.69485736,0,0.8127884
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133795,1.0,0.35108465,1,0.4075178
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886272,1.0,0.33132988,1,0.29533103
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218126,0.0,0.6400558,0,0.7684684
1,47,1,1,0,0,0,5,0,0.0,0.0,0.591467,0.0,0.62642646,0,0.527724
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600677,0.0,0.66684914,0,0.51792
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867807,0.0,0.70457965,0,0.82612914
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147886,1.0,0.30276132,1,0.25767025
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357006,0.0,0.69485736,0,0.8127884
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547929,1.0,0.2739036,1,0.16975836
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871257,1.0,0.3896826,1,0.3167202
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038077,0.0,0.716215,0,0.83721143
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357006,0.0,0.69485736,0,0.8127884
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310201,0.0,0.6492406,1,0.46420085
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578154,0.0,0.58160317,1,0.40365535
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257391,1.0,0.2691692,1,0.26660323
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65486604,0.0,0.59333515,0,0.7609618
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276354,1.0,0.16674751,1,0.22363381
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800781,0.0,0.59921616,0,0.56241745
1,22,2,0,0,0,1,1,0,0.0,0.0,0.577356,1.0,0.42982543,1,0.108691566
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674819,0.0,0.7614617,0,0.58900225
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069415,0.0,0.67998457,0,0.77796817
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474663,0.0,0.8709258,0,0.8849018
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568502,0.0,0.68518746,0,0.5504618
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75944316,0.0,0.70326877,0,0.7977517
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632139,0.0,0.7936352,0,0.7697561
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384626,0.0,0.78937906,0,0.76500046
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224416,0.0,0.69014263,0,0.5511088
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583472,1.0,0.20418644,1,0.25307897
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353747,0.0,0.83038443,0,0.8830846
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365896,1.0,0.42120874,0,0.5083368
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043458,1.0,0.45726395,1,0.35313913
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327554,1.0,0.41065103,1,0.12811902
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799101,1.0,0.07089466,1,0.16386862
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810461,0.0,0.53040326,0,0.59990144
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76657677,0.0,0.6871854,0,0.7264936
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600966,0.0,0.7251277,0,0.8678494
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739637,1.0,0.41740888,1,0.32263052
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758889,0.0,0.7706786,0,0.8125804
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474218,0.0,0.53700006,1,0.37614188
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90522945,0.0,0.8548112,0,0.8848973
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717944,1.0,0.49427313,1,0.11756777
1,62,1,1,0,0,0,15,0,0.0,1.0,0.4692567,1.0,0.31852335,0,0.51990074
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200406,0.0,0.70331246,0,0.797801
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76932096,0.0,0.76197326,0,0.8465953
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221731,0.0,0.6762561,0,0.6142907
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837094,1.0,0.40346164,1,0.3205182
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679803,0.0,0.6053136,1,0.2739758
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186027,0.0,0.6998911,0,0.63526714
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241936,0.0,0.7119478,0,0.84880465
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23743784,1.0,0.120067775,1,0.2139025
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950674,1.0,0.3511514,1,0.28796667
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3597052,1.0,0.31511474,1,0.49906522
1,26,0,1,0,0,0,6,1,0.0,1.0,0.3306203,1.0,0.2562577,1,0.25515833
1,51,1,0,0,0,0,3,0,0.0,0.0,0.67137194,0.0,0.5936615,0,0.6783758
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273593,0.0,0.7439809,0,0.8751958
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36648148,1.0,0.32947767,1,0.3002283
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702194,0.0,0.744117,0,0.7530754
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65995705,0.0,0.62598634,0,0.6896841
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4015314,1.0,0.4191708,1,0.32541174
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529375,0.0,0.5889733,0,0.7359311
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312304,0.0,0.92317903,0,0.89147115
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486071,1.0,0.13154906,1,0.19645719
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915774,1.0,0.010343432,1,0.086933516
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48741442,1.0,0.21127158,1,0.16824421
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313418,0.0,0.7706786,0,0.8125804
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28076655,1.0,0.43451983,1,0.22298124
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188501,0.0,0.70988846,0,0.85200435
0,27,0,1,0,0,0,0,1,1.0,0.0,0.64138883,0.0,0.7185447,0,0.8590684
1,24,2,1,0,0,2,1,1,1.0,1.0,0.292558,0.0,0.5102808,1,0.1254328
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7509024,0.0,0.81786644,0,0.88204986
1,29,0,1,0,0,0,2,0,1.0,0.0,0.51140726,0.0,0.5456016,1,0.34403288
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423858,0.0,0.6266129,0,0.71680707
1,37,0,1,0,0,0,1,0,1.0,0.0,0.68962,0.0,0.779479,0,0.5620843
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529375,0.0,0.5889733,0,0.7359311
1,48,1,0,0,0,0,0,1,1.0,0.0,0.84100616,0.0,0.83582044,0,0.8835112
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24064869,1.0,0.13520867,1,0.14395753
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41748637,1.0,0.41004044,1,0.2890143
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920762,0.0,0.62773347,1,0.40980378
1,23,2,0,0,0,0,0,1,0.0,0.0,0.56337166,0.0,0.58575976,0,0.60255325
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618803,0.0,0.728686,0,0.8328469
1,25,0,0,0,0,0,7,1,1.0,1.0,0.2552008,1.0,0.18821907,1,0.22780828
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8826324,0.0,0.8732777,0,0.8862933
1,29,0,0,0,0,1,11,0,1.0,1.0,0.30635124,1.0,0.09642422,1,0.12862507
1,28,0,1,0,0,0,3,0,0.0,1.0,0.4360929,1.0,0.39393342,1,0.29732573
1,24,2,1,0,0,0,0,1,0.0,0.0,0.53608537,0.0,0.5718535,0,0.6487033
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35761023,1.0,0.45391178,1,0.38224912
0,53,1,0,0,0,0,1,1,0.0,0.0,0.80158734,0.0,0.7629226,0,0.8336041
1,33,0,1,0,0,0,4,0,1.0,1.0,0.46916068,1.0,0.43775862,1,0.33373424
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35633057,0.0,0.5196113,1,0.18330897
0,22,2,1,0,0,0,2,0,0.0,1.0,0.36663735,1.0,0.36998558,1,0.25267076
1,35,0,1,0,0,0,0,0,0.0,0.0,0.7630128,0.0,0.7411127,0,0.845581
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327554,1.0,0.41065103,1,0.12811902
1,23,2,0,0,0,0,2,0,0.0,1.0,0.40740484,1.0,0.2739036,1,0.16975836
1,25,0,1,0,0,0,5,0,0.0,1.0,0.28894132,1.0,0.18745154,1,0.20512433
1,34,0,1,0,0,0,1,0,0.0,0.0,0.6594674,0.0,0.7447442,0,0.51854515
1,38,0,1,1,1,0,9,0,1.0,0.0,0.52112865,1.0,0.39316702,1,0.25274554
1,36,0,1,0,0,0,2,0,0.0,0.0,0.60573554,0.0,0.57501507,1,0.44705504
1,24,2,1,0,0,0,3,0,1.0,1.0,0.35570103,1.0,0.22355837,1,0.1807358
0,23,2,1,0,0,0,0,1,0.0,0.0,0.5930322,0.0,0.60804003,0,0.7798963
1,25,0,0,0,0,0,1,0,0.0,1.0,0.49082482,0.0,0.68424,1,0.32246014
1,34,0,1,0,0,0,2,1,1.0,0.0,0.61856604,0.0,0.68223166,1,0.49890643
1,46,1,1,0,0,0,0,0,1.0,0.0,0.7892676,0.0,0.79224694,0,0.87908185
1,47,1,1,0,0,0,6,0,0.0,0.0,0.56006527,0.0,0.52316946,1,0.4948639
1,45,1,0,0,0,0,1,1,0.0,0.0,0.7083917,0.0,0.7755269,0,0.76340544
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200406,0.0,0.70331246,0,0.797801
1,31,0,1,0,0,0,0,0,1.0,0.0,0.73149097,0.0,0.71466833,0,0.81326956
1,29,0,1,0,0,0,7,0,1.0,1.0,0.3167935,1.0,0.2248624,1,0.2448849
1,24,2,0,0,0,1,1,0,0.0,0.0,0.67986864,1.0,0.44679177,1,0.11924494
1,52,1,0,0,0,0,0,0,0.0,0.0,0.8925811,0.0,0.8347568,0,0.8832719
1,23,2,1,0,0,0,3,0,1.0,1.0,0.3150211,1.0,0.2157628,1,0.1574564
1,43,0,1,0,0,0,2,0,1.0,0.0,0.64099777,0.0,0.7488368,0,0.540108
1,23,2,1,0,0,1,1,0,0.0,1.0,0.37038374,1.0,0.4416138,1,0.11396992
1,21,2,1,0,0,1,1,0,1.0,1.0,0.24818641,1.0,0.3943377,1,0.10208648
1,36,0,0,0,0,0,5,0,1.0,1.0,0.44456947,1.0,0.44574088,1,0.33925858
0,25,0,1,0,0,0,0,1,1.0,0.0,0.59349585,0.0,0.69325745,0,0.8427714
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069415,0.0,0.67998457,0,0.77796817
1,25,0,1,0,0,0,0,0,0.0,0.0,0.6255492,0.0,0.5975671,0,0.65692556
1,29,0,1,0,0,0,0,1,1.0,0.0,0.65602994,0.0,0.70457965,0,0.82612914
1,54,1,1,0,0,0,2,1,0.0,0.0,0.7116308,0.0,0.80155104,0,0.7729334
1,44,0,1,0,0,0,0,0,0.0,0.0,0.80735976,0.0,0.7409544,0,0.87231314
1,52,1,1,0,0,0,6,1,1.0,0.0,0.60954034,0.0,0.5161174,0,0.6394896
0,33,0,1,0,0,0,0,0,0.0,0.0,0.74438846,0.0,0.7287595,0,0.8703858
1,19,2,0,0,0,0,0,1,1.0,1.0,0.23420995,1.0,0.15516716,1,0.4636035
0,28,0,1,0,0,0,3,0,0.0,1.0,0.46474218,0.0,0.53700006,1,0.37614188
1,46,1,1,0,0,0,0,0,0.0,0.0,0.7892676,0.0,0.79224694,0,0.87908185
1,27,0,0,0,0,0,5,0,0.0,1.0,0.34967655,1.0,0.24706239,1,0.24192156
