sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.40416688,1.0,0.37186116,1,0.38242
1,26,0,1,0,0,0,1,0,0.0,1.0,0.47918534,0.0,0.6159371,0,0.5093606
1,37,0,1,0,0,0,9,0,0.0,1.0,0.4057209,1.0,0.32503533,1,0.36915064
1,26,0,1,0,0,0,2,0,1.0,1.0,0.44555438,0.0,0.53590864,1,0.45474046
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20313144,1.0,0.2027899,1,0.39157227
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3401003,1.0,0.47910756,0,0.51474303
0,24,2,1,0,0,0,2,0,1.0,1.0,0.47822672,1.0,0.41374737,1,0.40073413
0,21,2,1,0,0,0,0,1,0.0,0.0,0.660337,0.0,0.5698323,0,0.72186446
1,57,1,0,0,0,0,1,0,0.0,0.0,0.69071734,0.0,0.77850664,0,0.6403856
1,28,0,1,0,0,0,0,1,1.0,0.0,0.7470143,0.0,0.7180916,0,0.72739035
0,20,2,1,0,0,1,0,1,1.0,1.0,0.3590958,1.0,0.34073,0,0.73621356
1,31,0,0,0,0,0,8,1,0.0,1.0,0.4335007,1.0,0.3236801,1,0.36903366
1,26,0,0,0,0,0,0,1,0.0,0.0,0.73778665,0.0,0.7026386,0,0.7267025
1,47,1,1,0,0,0,5,0,0.0,0.0,0.576967,0.0,0.57064855,0,0.50192827
1,44,0,0,0,0,0,4,1,0.0,0.0,0.56898713,0.0,0.60089517,1,0.49345535
1,29,0,0,0,0,0,0,1,0.0,0.0,0.7665334,0.0,0.7241119,0,0.72766036
1,27,0,1,0,0,0,4,0,1.0,1.0,0.41160524,1.0,0.4072982,1,0.3936296
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7470143,0.0,0.7180916,0,0.72739035
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3676859,1.0,0.38135958,1,0.39180976
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4434845,1.0,0.41362554,1,0.3964322
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7737987,0.0,0.73014337,0,0.7279335
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7470143,0.0,0.7180916,0,0.72739035
1,28,0,1,0,0,0,1,1,1.0,0.0,0.55626094,0.0,0.66005355,0,0.5198949
0,27,0,0,0,0,0,2,0,0.0,0.0,0.529162,0.0,0.5510304,1,0.46567693
1,32,0,1,0,0,0,8,0,1.0,1.0,0.39253217,1.0,0.3107835,1,0.366432
0,24,2,1,0,0,0,0,0,1.0,0.0,0.7057189,0.0,0.6383192,0,0.72530556
1,28,0,0,0,0,0,8,0,1.0,1.0,0.36841244,1.0,0.26851255,1,0.35640112
0,39,0,1,0,0,0,3,0,1.0,0.0,0.59426874,0.0,0.5911205,1,0.49757335
1,22,2,0,0,0,1,1,0,0.0,1.0,0.289766,1.0,0.3542428,1,0.32458046
1,39,0,0,0,0,0,1,0,0.0,0.0,0.5965618,0.0,0.7296486,0,0.55783576
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7292705,0.0,0.7292239,0,0.728551
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8608047,0.0,0.8148791,0,0.73229766
0,26,0,1,0,0,0,1,1,0.0,0.0,0.60829455,0.0,0.6382457,0,0.51135075
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7484789,0.0,0.7940474,0,0.60418594
1,52,1,0,0,0,0,1,0,0.0,0.0,0.66655344,0.0,0.78673077,0,0.627293
1,51,1,1,0,0,0,1,0,0.0,0.0,0.6676601,0.0,0.7871191,0,0.62436
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58220375,0.0,0.6493181,0,0.52126956
1,31,0,1,0,0,0,13,1,1.0,1.0,0.3801605,1.0,0.2245242,1,0.34385735
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83684236,0.0,0.8185047,0,0.73251635
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5452006,0.0,0.5647353,0,0.7226484
1,43,0,1,0,0,0,7,0,0.0,1.0,0.46464902,1.0,0.43513095,1,0.40720075
1,21,2,0,0,0,0,1,0,0.0,1.0,0.37720305,1.0,0.45556027,1,0.4114018
1,20,2,1,1,0,0,1,0,1.0,1.0,0.21440065,1.0,0.35785806,1,0.43840837
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58307797,0.0,0.6057968,0,0.5033825
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7104736,0.0,0.680349,0,0.5246015
