sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713542,1.0,0.25518066,1,0.032007173
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182957,0.0,0.6158612,1,0.42471686
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710957,1.0,0.31969213,1,0.034826092
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141872,1.0,0.48421222,1,0.13621798
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411269,1.0,0.25396585,1,0.0016778636
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911277,1.0,0.33341354,1,0.014341283
0,24,2,1,0,0,0,2,0,1.0,1.0,0.462587,1.0,0.42836016,1,0.0051254695
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651553,0.0,0.5988184,0,0.8911561
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003118,0.0,0.7807485,0,0.98951274
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357031,0.0,0.7134929,0,0.9914437
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413243,0.0,0.5087974,1,0.21379487
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885878,1.0,0.30704588,1,0.03920747
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218053,0.0,0.6960476,0,0.9913163
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914689,0.0,0.5828575,0,0.6170448
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57602245,0.0,0.57360226,0,0.83904755
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677604,0.0,0.72020894,0,0.9914893
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714844,1.0,0.2874806,1,0.04318278
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357031,0.0,0.7134929,0,0.9914437
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479617,1.0,0.33413333,1,0.0023993703
