sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35712838,1.0,0.33900577,0,0.508126
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918139,0.0,0.6754725,0,0.507488
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710802,1.0,0.31842512,0,0.50823003
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140727,0.0,0.6451047,0,0.50744885
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412705,1.0,0.30316055,0,0.5082813
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910788,1.0,0.2087357,0,0.50806093
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258432,0.0,0.63790166,0,0.5075508
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651994,0.0,0.6356092,0,0.5075539
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030364,0.0,0.67061883,0,0.50750077
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356952,0.0,0.6207576,0,0.5075587
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135047,1.0,0.45111346,0,0.5060912
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886003,1.0,0.34306264,0,0.5081043
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218065,0.0,0.620278,0,0.50755894
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914669,0.0,0.5879876,0,0.50775075
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600915,0.0,0.5305952,0,0.5077652
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677664,0.0,0.6209781,0,0.5075585
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147665,1.0,0.39550728,0,0.50798225
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356952,0.0,0.6207576,0,0.5075587
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547923,0.0,0.6394037,0,0.507551
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870404,1.0,0.34031522,0,0.5081525
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038041,0.0,0.62122107,0,0.50755835
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356952,0.0,0.6207576,0,0.5075587
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310184,0.0,0.6455139,0,0.50753725
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577636,0.0,0.65911245,0,0.50822574
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257271,1.0,0.3245923,0,0.5081863
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548754,0.0,0.63539356,0,0.507554
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276408,1.0,0.32100016,0,0.50817627
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800583,1.0,0.4501289,0,0.5078356
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773506,1.0,0.49936187,0,0.5058132
