sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571368,1.0,0.3261901,1,0.34288064
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181062,0.0,0.6192088,1,0.48928642
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371119,1.0,0.27373385,1,0.32927382
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314087,0.0,0.5069915,1,0.4163515
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413564,1.0,0.2594322,1,0.26696262
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3290962,1.0,0.25904572,1,0.34993592
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625877,1.0,0.34892565,1,0.3486393
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652465,0.0,0.5737304,0,0.71353054
1,57,1,0,0,0,0,1,0,0.0,0.0,0.800304,0.0,0.77570057,0,0.6503307
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570154,0.0,0.7120217,0,0.71562505
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133879,1.0,0.492845,0,0.5895373
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388629,1.0,0.35840446,1,0.3665524
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218163,0.0,0.6962997,0,0.7153714
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146416,0.0,0.6214336,0,0.54765445
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600236,0.0,0.55963206,0,0.5098695
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678814,0.0,0.7181208,0,0.71572393
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714823,1.0,0.37227076,1,0.35460913
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570154,0.0,0.7120217,0,0.71562505
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479182,1.0,0.303927,1,0.33839062
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087097,1.0,0.3770483,1,0.35533267
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038163,0.0,0.724211,0,0.71582294
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570154,0.0,0.7120217,0,0.71562505
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102493,0.0,0.6854552,0,0.5772607
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957726,0.0,0.51402545,1,0.4316637
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573885,1.0,0.2601242,1,0.32670134
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548869,0.0,0.5923064,0,0.71356803
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277344,1.0,0.21852368,1,0.3170795
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006316,0.0,0.50099415,1,0.46277273
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773469,1.0,0.33020234,1,0.2636753
1,39,0,0,0,0,0,1,0,0.0,0.0,0.667482,0.0,0.7136691,0,0.5669886
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694566,0.0,0.6826156,0,0.7149222
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647485,0.0,0.8170146,0,0.71713537
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568625,0.0,0.68575764,0,0.56826276
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594353,0.0,0.7641051,0,0.65375984
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632111,0.0,0.7633208,0,0.6454996
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72383404,0.0,0.7606094,0,0.64442396
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822307,0.0,0.6878292,0,0.51702005
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29584992,1.0,0.22482264,1,0.3227437
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353747,0.0,0.8160197,0,0.7171052
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365795,0.0,0.50755334,0,0.712195
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042505,1.0,0.4087504,1,0.3644141
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274877,1.0,0.3825956,1,0.35965934
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799727,1.0,0.17492855,1,0.27826706
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810349,0.0,0.5139886,1,0.4726474
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665855,0.0,0.66931385,0,0.5759369
0,32,0,1,0,0,0,0,0,0.0,0.0,0.736009,0.0,0.7076173,0,0.7153297
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396598,1.0,0.37125504,1,0.371321
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758801,0.0,0.7857072,0,0.6545495
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474135,1.0,0.4825427,1,0.39058968
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052359,0.0,0.8076195,0,0.71675366
1,24,2,0,0,0,2,1,0,0.0,0.0,0.671806,1.0,0.46838158,1,0.2730891
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925765,1.0,0.38104653,1,0.44679803
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004575,0.0,0.6891627,0,0.715021
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693078,0.0,0.78330404,0,0.65431607
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221645,0.0,0.7112025,0,0.54002595
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43838686,1.0,0.38782173,1,0.38034
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3767901,1.0,0.47461194,1,0.47902972
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71859,0.0,0.70990324,0,0.5762478
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7242012,0.0,0.68473995,0,0.7149805
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23745155,1.0,0.19073117,1,0.31357154
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40951043,1.0,0.41329545,1,0.36606324
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596968,0.0,0.51082325,0,0.712498
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062965,1.0,0.36198282,1,0.36967286
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713747,0.0,0.68418133,0,0.5981937
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273754,0.0,0.7585873,0,0.71638477
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36650687,1.0,0.25486338,1,0.3329541
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702149,0.0,0.7071049,0,0.615272
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599441,0.0,0.6848471,0,0.5937526
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152562,1.0,0.36309552,1,0.35132414
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529355,0.0,0.68637633,0,0.71521235
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312422,0.0,0.86321205,0,0.7178377
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486494,1.0,0.19770187,1,0.31195852
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915452,1.0,0.20440805,1,0.31711102
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48737538,1.0,0.24050629,1,0.25610742
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313399,0.0,0.7857072,0,0.6545495
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28075707,1.0,0.29410344,1,0.28772652
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188444,0.0,0.70460904,0,0.7155231
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413834,0.0,0.7130106,0,0.71566004
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29259068,0.0,0.599148,1,0.31867787
1,45,1,1,0,0,0,0,1,1.0,0.0,0.75089544,0.0,0.8128777,0,0.71705
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114099,0.0,0.5103288,1,0.44706416
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423831,0.0,0.63934803,0,0.56327856
1,37,0,1,0,0,0,1,0,1.0,0.0,0.68961,0.0,0.7151612,0,0.56030387
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529355,0.0,0.68637633,0,0.71521235
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410064,0.0,0.8174422,0,0.71713006
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065411,1.0,0.14919907,1,0.29722562
0,23,2,1,0,0,0,2,0,1.0,1.0,0.4174949,1.0,0.31368595,1,0.3403426
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920844,0.0,0.68036103,0,0.513129
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633662,0.0,0.6167827,0,0.71419644
1,33,0,0,0,0,0,0,0,0.0,0.0,0.76189125,0.0,0.7039168,0,0.71524274
