sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35712838,1.0,0.327631,1,0.21286051
1,26,0,1,0,0,0,1,0,0.0,1.0,0.491812,0.0,0.6222187,1,0.46064115
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371063,1.0,0.32213557,1,0.18410027
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140543,1.0,0.48490065,1,0.38373837
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411287,1.0,0.2714439,1,0.12331133
1,32,0,1,1,0,0,2,1,1.0,1.0,0.329104,1.0,0.3108377,1,0.4222678
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625799,1.0,0.49482346,1,0.24214756
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651273,0.0,0.5302783,0,0.8088139
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003082,0.0,0.8027352,0,0.8183481
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357009,0.0,0.6865295,0,0.8623493
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134165,1.0,0.29101467,0,0.51150316
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885425,1.0,0.29353786,1,0.21580459
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218174,0.0,0.66937107,0,0.8573166
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146106,0.0,0.5326109,0,0.56123847
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57599896,0.0,0.58599305,0,0.5454524
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867869,0.0,0.6933962,0,0.8642139
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714754,1.0,0.3310356,1,0.24403572
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357009,0.0,0.6865295,0,0.8623493
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479182,1.0,0.2918073,1,0.15070903
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870333,1.0,0.32182878,1,0.27498356
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038139,0.0,0.70035684,0,0.86602604
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357009,0.0,0.6865295,0,0.8623493
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310255,0.0,0.69210815,0,0.5458639
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577934,0.0,0.5262244,1,0.48145512
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257287,1.0,0.30743474,1,0.17285387
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548693,0.0,0.5834621,0,0.7995558
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276598,1.0,0.24202585,1,0.14833687
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800662,0.0,0.58198345,0,0.5798431
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773512,1.0,0.33634788,1,0.09845655
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674789,0.0,0.72716427,0,0.57770103
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694077,0.0,0.6873539,0,0.8413586
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647516,0.0,0.84120435,0,0.8905963
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686057,0.0,0.6447935,0,0.6459039
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943255,0.0,0.7784765,0,0.87102693
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321644,0.0,0.78165936,0,0.7873388
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238406,0.0,0.7763379,0,0.78027815
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822384,0.0,0.6731547,0,0.5935796
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958228,1.0,0.22258967,1,0.143722
1,47,1,0,0,0,0,0,1,0.0,0.0,0.835376,0.0,0.80564266,0,0.8853898
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536471,0.0,0.5336374,0,0.61662877
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304257,1.0,0.33865637,1,0.32621574
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327495,1.0,0.36809534,1,0.16531333
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797283,1.0,0.10523665,1,0.10996207
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810471,0.0,0.6088613,0,0.60433924
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76657957,0.0,0.66558963,0,0.7688115
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600006,0.0,0.7803211,0,0.8789222
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37395614,1.0,0.28733033,1,0.24323495
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588344,0.0,0.81678885,0,0.8423535
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473533,1.0,0.46760434,1,0.44244057
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523416,0.0,0.8185319,0,0.88250905
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67179966,1.0,0.38877654,1,0.10140734
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925384,1.0,0.3963682,1,0.48104233
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004133,0.0,0.69443065,0,0.84469837
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693038,0.0,0.83395344,0,0.8759514
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62216663,0.0,0.70601714,0,0.640203
