sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571406,1.0,0.31054974,1,0.006625276
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182087,0.0,0.6695285,0,0.5506057
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711654,1.0,0.36680633,1,0.007556286
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141627,1.0,0.46311796,1,0.11536177
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414702,1.0,0.21041006,1,0.00058422174
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3290944,1.0,0.22071725,1,0.009594773
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46259117,1.0,0.49519145,1,0.2599991
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650588,0.0,0.58478034,0,0.9910753
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003122,0.0,0.75926733,0,0.97943693
1,28,0,1,0,0,0,0,1,1.0,0.0,0.635708,0.0,0.69250304,0,0.99444216
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133635,1.0,0.42287445,0,0.7791765
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886647,1.0,0.24367005,1,0.0046411147
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218119,0.0,0.660136,0,0.99401134
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147084,0.0,0.5310165,0,0.57479936
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601345,0.0,0.669435,0,0.7758985
1,29,0,0,0,0,0,0,1,0.0,0.0,0.686783,0.0,0.7054173,0,0.9945931
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148845,1.0,0.3195927,1,0.009630122
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635708,0.0,0.69250304,0,0.99444216
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478997,1.0,0.3800016,1,0.014572892
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871328,1.0,0.36153382,1,0.030727157
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038105,0.0,0.7183955,0,0.9947359
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635708,0.0,0.69250304,0,0.99444216
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310228,0.0,0.69292784,0,0.79480505
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957847,0.0,0.5871954,0,0.5057722
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573944,1.0,0.31401503,1,0.004628193
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548879,0.0,0.638399,0,0.9912077
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827738,1.0,0.19981635,1,0.0024437134
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006585,0.0,0.5812769,0,0.78634
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773472,1.0,0.35519904,1,0.007086054
