sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713047,1.0,0.30702764,1,0.038255546
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182582,0.0,0.63639605,0,0.5195152
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710414,1.0,0.31744623,1,0.028319087
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141478,0.0,0.5075842,1,0.28711754
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22409785,1.0,0.22458333,1,0.0033512993
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911247,1.0,0.2962126,1,0.099492595
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258885,1.0,0.3706211,1,0.079164326
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651243,0.0,0.56453633,0,0.880943
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003106,0.0,0.75451446,0,0.9853199
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357124,0.0,0.6819501,0,0.9903556
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413364,1.0,0.47002405,1,0.41452777
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885503,1.0,0.29821062,1,0.037896354
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180173,0.0,0.65545595,0,0.9885019
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914701,0.0,0.5651258,0,0.59819865
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760107,0.0,0.54697293,0,0.6022948
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867752,0.0,0.6930393,0,0.99087954
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714792,1.0,0.33068126,1,0.05906308
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357124,0.0,0.6819501,0,0.9903556
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479778,1.0,0.33348334,1,0.01966664
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087056,1.0,0.3462801,1,0.07960135
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038039,0.0,0.7044207,0,0.9913242
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357124,0.0,0.6819501,0,0.9903556
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310334,0.0,0.6718861,0,0.7362247
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578327,0.0,0.55952334,1,0.43644032
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257258,1.0,0.2857713,1,0.022501847
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548681,0.0,0.6118773,0,0.9369899
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28275925,1.0,0.22904974,1,0.012609553
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800698,0.0,0.61232066,0,0.57579833
