sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713667,1.0,0.3242212,1,0.21904588
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180108,0.0,0.6402759,1,0.47572187
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371154,1.0,0.31786835,1,0.23676847
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140256,1.0,0.45515543,1,0.35343754
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22415197,1.0,0.27006453,1,0.10748211
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32908815,1.0,0.28006297,1,0.34055573
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257967,1.0,0.4496807,1,0.323731
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765082,1.0,0.49509126,0,0.7689501
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003114,0.0,0.7517625,0,0.76442856
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569486,0.0,0.69665116,0,0.8294426
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135184,1.0,0.4419309,0,0.7060269
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388725,1.0,0.2699983,1,0.27426606
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181884,0.0,0.6754813,0,0.8171744
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914694,0.0,0.52392006,0,0.66696125
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760032,0.0,0.6719245,0,0.64762765
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68679035,0.0,0.7055,0,0.8341976
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714807,1.0,0.34282392,1,0.2367544
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569486,0.0,0.69665116,0,0.8294426
1,23,2,1,0,0,0,2,0,1.0,1.0,0.354787,1.0,0.3391192,1,0.19972384
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871096,1.0,0.38000613,1,0.32332245
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038181,0.0,0.71516806,0,0.8388089
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569486,0.0,0.69665116,0,0.8294426
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310224,0.0,0.6349097,0,0.6204395
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577045,0.0,0.5555655,1,0.45741534
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257416,1.0,0.29197514,1,0.20265369
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65489566,0.0,0.55982673,0,0.77908313
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277892,1.0,0.21629423,1,0.16042641
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800644,0.0,0.5762969,0,0.60466427
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57732856,1.0,0.30510324,1,0.099089175
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674731,0.0,0.71145403,0,0.6942734
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694375,0.0,0.680387,0,0.8080725
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475074,0.0,0.8315603,0,0.86394614
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686563,0.0,0.59560597,0,0.6253101
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594378,0.0,0.72996426,0,0.7553765
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321393,0.0,0.7312889,0,0.75359297
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238358,0.0,0.7272655,0,0.751644
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822265,0.0,0.6049146,0,0.61521816
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29585588,1.0,0.23160982,1,0.18144114
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353765,0.0,0.8356838,0,0.86394155
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55364895,0.0,0.5259607,0,0.74539024
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042737,1.0,0.4521144,1,0.40276432
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274424,1.0,0.34467226,1,0.19164321
1,20,2,1,1,0,0,1,0,1.0,1.0,0.1380009,1.0,0.11430889,1,0.096995644
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810292,0.0,0.61655354,0,0.63722825
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665853,0.0,0.7201591,0,0.7235115
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600817,0.0,0.7333454,0,0.83874387
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739705,1.0,0.28203946,1,0.32808885
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588487,0.0,0.7732269,0,0.7777159
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647405,1.0,0.4981742,1,0.40982577
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052386,0.0,0.8452501,0,0.8614331
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67180014,1.0,0.39098102,1,0.121414326
1,62,1,1,0,0,0,15,0,0.0,1.0,0.469271,1.0,0.4303528,0,0.6311257
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004473,0.0,0.6959367,0,0.8138821
