sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.4117787,1.0,0.3475008,1,0.29632512
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4865291,0.0,0.6085404,0,0.54266125
1,37,0,1,0,0,0,9,0,0.0,1.0,0.4154563,1.0,0.33081,1,0.28540546
1,26,0,1,0,0,0,2,0,1.0,1.0,0.45287412,0.0,0.54053634,1,0.4184012
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20664811,1.0,0.13710904,1,0.093204334
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3445806,1.0,0.43509942,1,0.3103265
0,24,2,1,0,0,0,2,0,1.0,1.0,0.49062103,1.0,0.43565667,1,0.35712636
0,21,2,1,0,0,0,0,1,0.0,0.0,0.67452204,0.0,0.7365285,0,0.74926585
1,57,1,0,0,0,0,1,0,0.0,0.0,0.69719756,0.0,0.8119721,0,0.6756113
1,28,0,1,0,0,0,0,1,1.0,0.0,0.75536394,0.0,0.77529943,0,0.7513018
0,20,2,1,0,0,1,0,1,1.0,1.0,0.35970134,1.0,0.4264105,0,0.70308995
1,31,0,0,0,0,0,8,1,0.0,1.0,0.4431343,1.0,0.31326938,1,0.34383994
1,26,0,0,0,0,0,0,1,0.0,0.0,0.7473428,0.0,0.77079535,0,0.7510171
1,47,1,1,0,0,0,5,0,0.0,0.0,0.584594,0.0,0.56428176,0,0.5619
1,44,0,0,0,0,0,4,1,0.0,0.0,0.58041,0.0,0.6066731,0,0.5829823
1,29,0,0,0,0,0,0,1,0.0,0.0,0.7751578,0.0,0.7770665,0,0.7514135
1,27,0,1,0,0,0,4,0,1.0,1.0,0.4191063,1.0,0.3758852,1,0.31484997
1,28,0,1,0,0,0,0,1,0.0,0.0,0.75536394,0.0,0.77529943,0,0.7513018
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3768747,1.0,0.38133305,1,0.32542938
1,35,0,1,0,0,0,6,0,1.0,1.0,0.45235938,1.0,0.4170286,1,0.34488857
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7820987,0.0,0.77884686,0,0.7515263
1,28,0,1,0,0,0,0,1,0.0,0.0,0.75536394,0.0,0.77529943,0,0.7513018
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5639246,0.0,0.6707888,0,0.61140895
