sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571328,1.0,0.28349853,1,0.021518113
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180996,0.0,0.6564818,1,0.49159166
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711326,1.0,0.34949803,1,0.020925911
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140763,0.0,0.52290773,1,0.16764721
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414023,1.0,0.27984214,1,0.0018742282
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3290993,1.0,0.37245005,1,0.011478623
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625765,0.0,0.58735967,1,0.2313344
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652984,1.0,0.4940647,0,0.97145003
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030483,0.0,0.80375457,0,0.98326564
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357007,0.0,0.699119,0,0.9950942
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135089,1.0,0.37198216,1,0.25274342
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885956,1.0,0.2980926,1,0.02299573
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218207,0.0,0.6745874,0,0.99423957
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146523,0.0,0.5594808,0,0.59222645
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759976,0.0,0.54397005,0,0.71121484
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678975,0.0,0.70814246,0,0.9953799
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148046,1.0,0.3080852,1,0.031336762
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357007,0.0,0.699119,0,0.9950942
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547904,1.0,0.34822732,1,0.031648092
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870845,1.0,0.35152155,1,0.06473356
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038163,0.0,0.7169453,0,0.9956435
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357007,0.0,0.699119,0,0.9950942
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102326,0.0,0.6926597,0,0.7212387
0,27,0,0,0,0,0,2,0,0.0,1.0,0.495768,1.0,0.49620223,1,0.2819253
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573456,1.0,0.2915027,1,0.013981601
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548903,0.0,0.5955533,0,0.9860411
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277344,1.0,0.16548187,1,0.006255972
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800644,0.0,0.531622,0,0.60586834
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57732975,1.0,0.39985788,1,0.0022843
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674769,0.0,0.72876763,0,0.900105
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069465,0.0,0.67650443,0,0.9941087
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647548,0.0,0.8391918,0,0.99797875
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568667,0.0,0.62777674,0,0.79953897
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594409,0.0,0.66467476,0,0.9915166
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632113,0.0,0.7814953,0,0.96879053
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238332,0.0,0.77468264,0,0.9642995
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822253,0.0,0.64131933,0,0.75531954
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29584044,1.0,0.19930965,1,0.0063175755
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353778,0.0,0.78958845,0,0.9968016
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55364996,1.0,0.4408821,1,0.39742643
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043184,1.0,0.35054183,1,0.12276
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274865,1.0,0.35429192,1,0.039578322
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799435,1.0,0.12133211,1,0.0028782068
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58103585,0.0,0.55499464,0,0.7060597
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658285,0.0,0.6519319,0,0.97425836
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600936,0.0,0.7742578,0,0.9973143
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37395805,1.0,0.3079766,1,0.035840157
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758835,0.0,0.80181545,0,0.9900662
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647315,1.0,0.46934772,1,0.16791466
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052367,0.0,0.8052491,0,0.99693584
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67179906,0.0,0.50404096,1,0.0025450615
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925968,1.0,0.34777284,1,0.24643935
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004795,0.0,0.6874509,0,0.99450475
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76930857,0.0,0.74728644,0,0.9955419
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221621,0.0,0.65196824,0,0.88262606
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837482,1.0,0.30215865,1,0.04094601
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37678576,1.0,0.45045668,1,0.12491269
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71859646,0.0,0.7426639,0,0.93615794
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72418964,0.0,0.7493479,0,0.996829
1,27,0,1,0,0,0,13,1,1.0,1.0,0.2374475,1.0,0.11067754,1,0.0035101185
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950507,1.0,0.37448967,1,0.06173346
