sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713488,0.0,0.5515171,0,0.5114441
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918074,0.0,0.551517,0,0.5114441
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371163,0.0,0.5515171,0,0.5114441
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314068,0.0,0.551517,0,0.5114441
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412735,0.0,0.551116,0,0.5114423
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910925,0.0,0.55135673,0,0.51144516
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625696,0.0,0.5515171,0,0.5114441
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765004,0.0,0.5515189,0,0.5114441
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003074,0.0,0.551517,0,0.5114441
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357059,0.0,0.5515177,0,0.5114441
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135733,1.0,0.4793982,0,0.5122314
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886158,0.0,0.5515171,0,0.5114441
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218061,0.0,0.55151784,0,0.5114441
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914713,0.0,0.551517,0,0.5114441
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600456,0.0,0.5515171,0,0.5114441
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677676,0.0,0.5515177,0,0.5114441
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714813,0.0,0.5515171,0,0.5114441
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357059,0.0,0.5515177,0,0.5114441
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478657,0.0,0.551517,0,0.5114441
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871286,0.0,0.5515171,0,0.5114441
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380425,0.0,0.5515177,0,0.5114441
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357059,0.0,0.5515177,0,0.5114441
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101623,0.0,0.551517,0,0.5114441
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957772,0.0,0.5515172,0,0.5114441
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257379,0.0,0.5515171,0,0.5114441
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548829,0.0,0.5515189,0,0.5114441
1,28,0,0,0,0,0,8,0,1.0,1.0,0.282771,0.0,0.551517,0,0.5114441
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800688,0.0,0.55151725,0,0.5114441
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57734627,0.0,0.55071414,0,0.51145226
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748,0.0,0.5515171,0,0.5114441
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069435,0.0,0.551518,0,0.5114441
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474943,0.0,0.5515188,0,0.5114441
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568514,0.0,0.5515171,0,0.5114441
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594326,0.0,0.55151725,0,0.5114441
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321346,0.0,0.551517,0,0.5114441
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238471,0.0,0.551517,0,0.5114441
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822348,0.0,0.5515171,0,0.5114441
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958324,0.0,0.5515171,0,0.5114441
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353725,0.0,0.5515194,0,0.5114441
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536506,0.0,0.55151945,0,0.5114441
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043625,0.0,0.5515171,0,0.5114441
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276057,0.0,0.55151695,0,0.5114441
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799417,0.0,0.5515083,0,0.51144403
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58103645,0.0,0.55151725,0,0.5114441
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665838,0.0,0.55151725,0,0.5114441
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360043,0.0,0.5515199,0,0.5114441
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396157,0.0,0.5515171,0,0.5114441
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758869,0.0,0.551517,0,0.5114441
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473545,0.0,0.5515173,0,0.5114441
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523404,0.0,0.5515193,0,0.5114441
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67179316,0.0,0.5456343,0,0.5115057
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925622,0.0,0.5515172,0,0.5114441
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200434,0.0,0.55151796,0,0.5114441
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693154,0.0,0.5515174,0,0.5114441
0,32,0,1,0,0,0,1,0,0.0,0.0,0.622164,0.0,0.5515171,0,0.5114441
1,34,0,1,0,0,0,8,1,0.0,1.0,0.4383692,0.0,0.5515171,0,0.5114441
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3767841,0.0,0.5515169,0,0.5114441
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185999,0.0,0.5515171,0,0.5114441
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241855,0.0,0.5515199,0,0.5114441
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23743808,0.0,0.5515171,0,0.5114441
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950835,0.0,0.5515171,0,0.5114441
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969216,0.0,0.5515192,0,0.5114441
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061868,0.0,0.551517,0,0.5114441
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713731,0.0,0.551517,0,0.5114441
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79274035,0.0,0.5515174,0,0.5114441
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36649072,0.0,0.55151725,0,0.5114441
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702198,0.0,0.551517,0,0.5114441
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65996253,0.0,0.5515171,0,0.5114441
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40153223,0.0,0.5515171,0,0.5114441
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529367,0.0,0.55151784,0,0.5114441
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93123126,0.0,0.55151755,0,0.5114441
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486291,0.0,0.5515171,0,0.5114441
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915756,0.0,0.55151695,0,0.5114441
1,34,0,0,0,0,1,5,0,1.0,1.0,0.4873979,0.0,0.55139214,0,0.5114452
1,63,1,0,0,0,0,1,0,0.0,0.0,0.83134234,0.0,0.551517,0,0.5114441
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28076267,1.0,0.31152785,0,0.5109411
