sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35712796,1.0,0.42615312,0,0.5053546
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180812,0.0,0.6569087,0,0.5053489
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371148,1.0,0.33319175,0,0.50535524
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314028,0.0,0.57683164,0,0.50535166
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412908,1.0,0.2787376,0,0.5055036
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291155,1.0,0.32715684,0,0.50536734
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257406,1.0,0.39152074,0,0.5053612
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651142,0.0,0.54812574,0,0.5053724
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003037,0.0,0.77345973,0,0.5053438
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569444,0.0,0.72349906,0,0.5053583
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132478,1.0,0.45883054,0,0.5053806
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885735,1.0,0.28239727,0,0.5053565
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218081,0.0,0.71607625,0,0.5053584
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146506,0.0,0.56318116,0,0.505352
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760002,0.0,0.5072739,0,0.50535244
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677795,0.0,0.7264981,0,0.5053582
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714735,1.0,0.46492803,0,0.505354
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569444,0.0,0.72349906,0,0.5053583
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478818,1.0,0.3697101,0,0.50536156
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870988,1.0,0.43015772,0,0.5053535
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380545,0.0,0.7295691,0,0.50535816
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569444,0.0,0.72349906,0,0.5053583
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101474,0.0,0.63093203,0,0.50535023
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577343,0.0,0.58682865,0,0.5053513
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573473,1.0,0.3413539,0,0.5053553
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548698,0.0,0.57850873,0,0.505375
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276193,1.0,0.31267673,0,0.50535643
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800657,0.0,0.589702,0,0.50535125
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773368,1.0,0.491013,0,0.505374
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674759,0.0,0.7168021,0,0.5053461
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069403,0.0,0.7239716,0,0.50535846
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647474,0.0,0.75204647,0,0.5053567
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686283,0.0,0.61266327,0,0.5053512
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943136,0.0,0.71762425,0,0.50534636
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632131,0.0,0.7615824,0,0.50534433
