sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.39044327,1.0,0.36343002,1,0.36904272
1,26,0,1,0,0,0,1,0,0.0,1.0,0.46637017,0.0,0.60624915,1,0.49174333
1,37,0,1,0,0,0,9,0,0.0,1.0,0.39047217,1.0,0.3336066,1,0.36629608
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43264705,0.0,0.53051466,1,0.42477673
1,30,0,1,4,0,0,12,0,1.0,1.0,0.19873065,1.0,0.23482078,1,0.35508257
1,32,0,1,1,0,0,2,1,1.0,1.0,0.33387923,0.0,0.5139359,1,0.44809106
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46342182,1.0,0.39907366,1,0.36307615
0,21,2,1,0,0,0,0,1,0.0,0.0,0.64800775,0.0,0.5829767,0,0.6342224
1,57,1,0,0,0,0,1,0,0.0,0.0,0.6784029,0.0,0.7994922,0,0.54721016
1,28,0,1,0,0,0,0,1,1.0,0.0,0.7399862,0.0,0.7262066,0,0.63542336
0,20,2,1,0,0,1,0,1,1.0,1.0,0.3509916,1.0,0.3454079,0,0.54898536
1,31,0,0,0,0,0,8,1,0.0,1.0,0.41951227,1.0,0.3605606,1,0.37412053
1,26,0,0,0,0,0,0,1,0.0,0.0,0.7278485,0.0,0.70793,0,0.63482684
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5607219,0.0,0.5752989,1,0.47252455
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5548379,0.0,0.6016325,0,0.50338084
1,29,0,0,0,0,0,0,1,0.0,0.0,0.7569591,0.0,0.7333715,0,0.6356614
1,27,0,1,0,0,0,4,0,1.0,1.0,0.39825648,1.0,0.39627677,1,0.3764111
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7399862,0.0,0.7262066,0,0.63542336
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478234,1.0,0.36173588,1,0.3566774
1,35,0,1,0,0,0,6,0,1.0,1.0,0.42809469,1.0,0.4196195,1,0.39108717
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7643169,0.0,0.7405859,0,0.6359009
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7399862,0.0,0.7262066,0,0.63542336
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5431663,0.0,0.6816431,0,0.5091344
0,27,0,0,0,0,0,2,0,0.0,0.0,0.51532674,0.0,0.5420598,1,0.4402349
1,32,0,1,0,0,0,8,0,1.0,1.0,0.37774193,1.0,0.31497186,1,0.3602415
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6936778,0.0,0.6483793,0,0.6366435
1,28,0,0,0,0,0,8,0,1.0,1.0,0.3537457,1.0,0.2659353,1,0.35030484
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5790241,0.0,0.5709348,1,0.4922861
1,22,2,0,0,0,1,1,0,0.0,1.0,0.2864197,1.0,0.39096773,1,0.31722546
1,39,0,0,0,0,0,1,0,0.0,0.0,0.5811888,0.0,0.7425863,0,0.51611954
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7178725,0.0,0.7145745,0,0.6362036
0,45,1,0,0,0,0,0,1,0.0,0.0,0.85273755,0.0,0.81900585,0,0.64104587
0,26,0,1,0,0,0,1,1,0.0,0.0,0.59755707,0.0,0.646846,0,0.50498646
0,45,1,0,0,0,0,1,1,0.0,0.0,0.73772556,0.0,0.7939464,0,0.5329841
1,52,1,0,0,0,0,1,0,0.0,0.0,0.6535859,0.0,0.8025965,0,0.5380452
1,51,1,1,0,0,0,1,0,0.0,0.0,0.6524149,0.0,0.8006518,0,0.53657216
0,29,0,0,0,0,0,1,0,1.0,0.0,0.56852627,0.0,0.6504655,0,0.505696
1,31,0,1,0,0,0,13,1,1.0,1.0,0.36681992,1.0,0.25616765,1,0.3509218
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8265672,0.0,0.8243268,0,0.64123166
1,21,2,0,0,0,0,0,0,0.0,0.0,0.53100646,0.0,0.5654001,0,0.63451856
1,43,0,1,0,0,0,7,0,0.0,1.0,0.44874752,1.0,0.4527164,1,0.41024163
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3651687,1.0,0.40672076,1,0.35936555
1,20,2,1,1,0,0,1,0,1.0,1.0,0.21374851,1.0,0.267363,1,0.36224642
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5676444,0.0,0.59112436,1,0.49905947
0,42,0,1,0,0,0,2,1,0.0,0.0,0.69792604,0.0,0.7105598,0,0.51246583
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7665572,0.0,0.7345258,0,0.6368077
1,36,0,0,0,0,0,9,1,1.0,1.0,0.433832,1.0,0.3785569,1,0.38347775
1,63,1,1,0,0,0,1,0,0.0,0.0,0.6862237,0.0,0.76593727,0,0.5585031
0,28,0,1,0,0,0,3,0,1.0,0.0,0.50140893,1.0,0.48651356,1,0.4076216
1,55,1,0,0,0,0,0,0,0.0,0.0,0.8066614,0.0,0.83055377,0,0.64202887
1,24,2,0,0,0,2,1,0,0.0,1.0,0.31607437,1.0,0.4335658,1,0.32217172
1,62,1,1,0,0,0,15,0,0.0,1.0,0.49280334,1.0,0.45086533,1,0.404494
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72399086,0.0,0.7221962,0,0.6364335
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7150809,0.0,0.7793364,0,0.5551655
0,32,0,1,0,0,0,1,0,0.0,0.0,0.59601045,0.0,0.688734,0,0.5103392
1,34,0,1,0,0,0,8,1,0.0,1.0,0.45043176,1.0,0.391118,1,0.38706142
1,23,2,1,0,0,0,1,1,1.0,1.0,0.42850065,0.0,0.5715128,1,0.4064675
1,43,0,1,0,0,0,1,0,1.0,0.0,0.6162601,0.0,0.7603103,0,0.51889414
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7442019,0.0,0.7069875,0,0.63597226
1,27,0,1,0,0,0,13,1,1.0,1.0,0.33469397,1.0,0.21720272,1,0.34469754
1,29,0,1,0,0,0,4,0,1.0,1.0,0.42011952,1.0,0.43555254,1,0.3901695
1,20,2,0,0,0,0,0,1,1.0,0.0,0.5168749,0.0,0.5172563,0,0.63222384
1,26,0,1,0,0,0,6,1,0.0,1.0,0.40423793,1.0,0.348709,1,0.36709434
1,51,1,0,0,0,0,3,0,0.0,0.0,0.5897938,0.0,0.6704464,0,0.5091326
1,40,0,1,0,0,0,0,1,0.0,0.0,0.81125426,0.0,0.78317106,0,0.63735116
0,26,0,1,0,0,0,9,1,1.0,1.0,0.45281833,1.0,0.26779294,1,0.35131237
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6555757,0.0,0.68736273,0,0.51226145
0,32,0,0,0,0,0,1,1,1.0,0.0,0.66339934,0.0,0.72937393,0,0.5139166
1,38,0,1,0,0,0,7,0,1.0,1.0,0.42774856,1.0,0.41252172,1,0.3908257
1,25,0,1,0,0,0,0,1,1.0,0.0,0.7023276,0.0,0.69647706,0,0.63445467
1,83,1,1,0,0,0,0,1,0.0,0.0,0.89120406,0.0,0.9060691,0,0.6451869
