sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571363,1.0,0.28838664,1,0.23433965
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4917969,0.0,0.6692405,1,0.3940493
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371215,1.0,0.30503005,1,0.2624307
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43139952,1.0,0.48648375,1,0.29432213
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414786,1.0,0.22620487,1,0.20668764
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909954,1.0,0.2878573,1,0.33274943
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46256828,1.0,0.40438902,1,0.23449212
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651488,0.0,0.5883842,0,0.78720015
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030775,0.0,0.7583408,0,0.7635297
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356944,0.0,0.6837988,0,0.79212403
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133974,1.0,0.40946347,0,0.7458532
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388701,1.0,0.32060635,1,0.2803744
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62182426,0.0,0.6574514,0,0.79046273
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914638,0.0,0.6242723,0,0.530139
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57598215,0.0,0.6608002,0,0.50933534
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867926,0.0,0.69395244,0,0.7927931
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147862,1.0,0.31573725,1,0.23992236
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356944,0.0,0.6837988,0,0.79212403
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478526,1.0,0.34740508,1,0.19343059
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871614,1.0,0.4103948,1,0.29938856
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038195,0.0,0.7040531,0,0.7934733
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356944,0.0,0.6837988,0,0.79212403
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102213,0.0,0.6477395,0,0.5020798
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577892,0.0,0.5598676,1,0.37922525
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574797,1.0,0.25331193,1,0.23450077
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548981,0.0,0.62589467,0,0.78906155
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827822,1.0,0.2179861,1,0.19754033
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006907,0.0,0.5971911,1,0.48985082
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57734644,1.0,0.36032188,1,0.16132477
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66746914,0.0,0.7085364,0,0.5919258
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694715,0.0,0.649565,0,0.78973764
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647536,0.0,0.86760306,0,0.80974424
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685234,0.0,0.64287037,0,0.50489163
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75944203,0.0,0.76982856,0,0.7549539
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76320547,0.0,0.7485808,0,0.74592966
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72383004,0.0,0.74167883,0,0.74161756
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223414,0.0,0.6423427,0,0.5013252
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29585826,1.0,0.17653102,1,0.22695808
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537346,0.0,0.8702538,0,0.80996317
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536488,1.0,0.47307998,0,0.78079283
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304319,1.0,0.42859888,1,0.35472724
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275443,1.0,0.37102228,1,0.18417314
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13801634,1.0,0.11743319,1,0.17873356
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58102775,0.0,0.63355076,0,0.516928
